time,ax,ay,az,floor
1.14,0,0,0,1
1.15,0,0,0,1
1.16,0,0,0,1
1.17,0,0,0,1
1.18,0,0,0,1
1.19,0,0,0,1
1.2,0,0,0,1
1.21,0,0,0,1
1.22,0,0,0,1
1.23,0,0,0,1
1.24,0,0,0,1
1.25,0,0,0,1
1.26,0,0,0,1
1.27,0,0,0,1
1.28,0,0,0,1
1.29,0,0,0,1
1.3,0,0,0,1
1.31,0,0,0,1
1.32,0,0,0,1
1.33,0,0,0,1
1.34,0,0,0,1
1.35,0,0,0,1
1.36,0,0,0,1
1.37,0,0,0,1
1.38,0,0,0,1
1.39,0,0,0,1
1.4,0,0,0,1
1.41,0,0,0,1
1.42,0,0,0,1
1.43,0,0,0,1
1.44,0,0,0,1
1.45,0,0,0,1
1.46,0,0,0,1
1.47,0,0,0,1
1.48,0,0,0,1
1.49,0,0,0,1
1.5,0,0,0,1
1.51,0,0,0,1
1.52,0,0,0,1
1.53,0,0,0,1
1.54,0,0,0,1
1.55,0,0,0,1
1.56,0,0,0,1
1.57,0,0,0,1
1.58,0,0,0,1
1.59,0,0,0,1
1.6,0,0,0,1
1.61,0,0,0,1
1.62,0,0,0,1
1.63,0,0,0,1
1.64,0,0,0,1
1.65,0,0,0,1
1.66,0,0,0,1
1.67,0,0,0,1
1.68,0,0,0,1
1.69,0,0,0,1
1.7,0,0,0,1
1.71,0,0,0,1
1.72,0,0,0,1
1.73,0,0,0,1
1.74,0,0,0,1
1.75,0,0,0,1
1.76,0,0,0,1
1.77,0,0,0,1
1.78,0,0,0,1
1.79,0,0,0,1
1.8,0,0,0,1
1.81,0,0,0,1
1.82,0,0,0,1
1.83,0,0,0,1
1.84,0,0,0,1
1.85,0,0,0,1
1.86,0,0,0,1
1.87,0,0,0,1
1.88,0,0,0,1
1.89,0,0,0,1
1.9,0,0,0,1
1.91,0,0,0,1
1.92,0,0,0,1
1.93,0,0,0,1
1.94,0,0,0,1
1.95,0,0,0,1
1.96,0,0,0,1
1.97,0,0,0,1
1.98,0,0,0,1
1.99,0,0,0,1
2,0,0,0,1
2.01,0,0,0,1
2.02,0,0,0,1
2.03,0,0,0,1
2.04,0,0,0,1
2.05,0,0,0,1
2.06,0,0,0,1
2.07,0,0,0,1
2.08,0,0,0,1
2.09,0,0,0,1
2.1,0,0,0,1
2.11,0,0,0,1
2.12,0,0,0,1
2.13,0,0,0,1
2.14,0,0,0,1
2.15,0,0,0,1
2.16,0,0,0,1
2.17,0,0,0,1
2.18,0,0,0,1
2.19,0,0,0,1
2.2,0,0,0,1
2.21,0,0,0,1
2.22,0,0,0,1
2.23,0,0,0,1
2.24,0,0,0,1
2.25,0,0,0,1
2.26,0,0,0,1
2.27,0,0,0,1
2.28,0,0,0,1
2.29,0,0,0,1
2.3,0,0,0,1
2.31,0,0,0,1
2.32,0,0,0,1
2.33,0,0,0,1
2.34,0,0,0,1
2.35,0,0,0,1
2.36,0,0,0,1
2.37,0,0,0,1
2.38,0,0,0,1
2.39,0,0,0,1
2.4,0,0,0,1
2.41,0,0,0,1
2.42,0,0,0,1
2.43,0,0,0,1
2.44,0,0,0,1
2.45,0,0,0,1
2.46,0,0,0,1
2.47,0,0,0,1
2.48,0,0,0,1
2.49,0,0,0,1
2.5,0,0,0,1
2.51,0,0,0,1
2.52,0,0,0,1
2.53,0,0,0,1
2.54,0,0,0,1
2.55,0,0,0,1
2.56,0,0,0,1
2.57,0,0,0,1
2.58,0,0,0,1
2.59,0,0,0,1
2.6,0,0,0,1
2.61,0,0,0,1
2.62,0,0,0,1
2.63,0,0,0,1
2.64,0,0,0,1
2.65,0,0,0,1
2.66,0,0,0,1
2.67,0,0,0,1
2.68,0,0,0,1
2.69,0,0,0,1
2.7,0,0,0,1
2.71,0,0,0,1
2.72,0,0,0,1
2.73,0,0,0,1
2.74,0,0,0,1
2.75,0,0,0,1
2.76,0,0,0,1
2.77,0,0,0,1
2.78,0,0,0,1
2.79,0,0,0,1
2.8,0,0,0,1
2.81,0,0,0,1
2.82,0,0,0,1
2.83,0,0,0,1
2.84,0,0,0,1
2.85,0,0,0,1
2.86,0,0,0,1
2.87,0,0,0,1
2.88,0,0,0,1
2.89,0,0,0,1
2.9,0,0,0,1
2.91,0,0,0,1
2.92,0,0,0,1
2.93,0,0,0,1
2.94,0,0,0,1
2.95,0,0,0,1
2.96,0,0,0,1
2.97,0,0,0,1
2.98,0,0,0,1
2.99,0,0,0,1
3,0,0,0,1
3.01,0,0,0,1
3.02,0,0,0,1
3.03,0,0,0,1
3.04,0,0,0,1
3.05,0,0,0,1
3.06,0,0,0,1
3.07,0,0,0,1
3.08,0,0,0,1
3.09,0,0,0,1
3.1,0,0,0,1
3.11,0,0,0,1
3.12,0,0,0,1
3.13,0,0,0,1
3.14,0,0,0,1
3.15,0,0,0,1
3.16,0,0,0,1
3.17,0,0,0,1
3.18,0,0,0,1
3.19,0,0,0,1
3.2,0,0,0,1
3.21,0,0,0,1
3.22,0,0,0,1
3.23,0,0,0,1
3.24,0,0,0,1
3.25,0,0,0,1
3.26,0,0,0,1
3.27,0,0,0,1
3.28,0,0,0,1
3.29,0,0,0,1
3.3,0,0,0,1
3.31,0,0,0,1
3.32,0,0,0,1
3.33,0,0,0,1
3.34,0,0,0,1
3.35,0,0,0,1
3.36,0,0,0,1
3.37,0,0,0,1
3.38,0,0,0,1
3.39,0,0,0,1
3.4,0,0,0,1
3.41,0,0,0,1
3.42,0,0,0,1
3.43,0,0,0,1
3.44,0,0,0,1
3.45,0,0,0,1
3.46,0,0,0,1
3.47,0,0,0,1
3.48,0,0,0,1
3.49,0,0,0,1
3.5,0,0,0,1
3.51,0,0,0,1
3.52,0,0,0,1
3.53,0,0,0,1
3.54,0,0,0,1
3.55,0,0,0,1
3.56,0,0,0,1
3.57,0,0,0,1
3.58,0,0,0,1
3.59,0,0,0,1
3.6,0,0,0,1
3.61,0,0,0,1
3.62,0,0,0,1
3.63,0,0,0,1
3.64,0,0,0,1
3.65,0,0,0,1
3.66,0,0,0,1
3.67,0,0,0,1
3.68,0,0,0,1
3.69,0,0,0,1
3.7,0,0,0,1
3.71,0,0,0,1
3.72,0,0,0,1
3.73,0,0,0,1
3.74,0,0,0,1
3.75,0,0,0,1
3.76,0,0,0,1
3.77,0,0,0,1
3.78,0,0,0,1
3.79,0,0,0,1
3.8,0,0,0,1
3.81,0,0,0,1
3.82,0,0,0,1
3.83,0,0,0,1
3.84,0,0,0,1
3.85,0,0,0,1
3.86,0,0,0,1
3.87,0,0,0,1
3.88,0,0,0,1
3.89,0,0,0,1
3.9,0,0,0,1
3.91,0,0,0,1
3.92,0,0,0,1
3.93,0,0,0,1
3.94,0,0,0,1
3.95,0,0,0,1
3.96,0,0,0,1
3.97,0,0,0,1
3.98,0,0,0,1
3.99,0,0,0,1
4,0,0,0,1
4.01,0,0,0,1
4.02,0,0,0,1
4.03,0,0,0,1
4.04,0,0,0,1
4.05,0,0,0,1
4.06,0,0,0,1
4.07,0,0,0,1
4.08,0,0,0,1
4.09,0,0,0,1
4.1,0,0,0,1
4.11,0,0,0,1
4.12,0,0,0,1
4.13,0,0,0,1
4.14,0,0,0,1
4.15,0,0,0,1
4.16,0,0,0,1
4.17,0,0,0,1
4.18,0,0,0,1
4.19,0,0,0,1
4.2,0,0,0,1
4.21,0,0,0,1
4.22,0,0,0,1
4.23,0,0,0,1
4.24,0,0,0,1
4.25,0,0,0,1
4.26,0,0,0,1
4.27,0,0,0,1
4.28,0,0,0,1
4.29,0,0,0,1
4.3,0,0,0,1
4.31,0,0,0,1
4.32,0,0,0,1
4.33,0,0,0,1
4.34,0,0,0,1
4.35,0,0,0,1
4.36,0,0,0,1
4.37,0,0,0,1
4.38,0,0,0,1
4.39,0,0,0,1
4.4,0,0,0,1
4.41,0,0,0,1
4.42,0,0,0,1
4.43,0,0,0,1
4.44,0,0,0,1
4.45,0,0,0,1
4.46,0,0,0,1
4.47,0,0,0,1
4.48,0,0,0,1
4.49,0,0,0,1
4.5,0,0,0,1
4.51,0,0,0,1
4.52,0,0,0,1
4.53,0,0,0,1
4.54,0,0,0,1
4.55,0,0,0,1
4.56,0,0,0,1
4.57,0,0,0,1
4.58,0,0,0,1
4.59,0,0,0,1
4.6,0,0,0,1
4.61,0,0,0,1
4.62,0,0,0,1
4.63,0,0,0,1
4.64,0,0,0,1
4.65,0,0,0,1
4.66,0,0,0,1
4.67,0,0,0,1
4.68,0,0,0,1
4.69,0,0,0,1
4.7,0,0,0,1
4.71,0,0,0,1
4.72,0,0,0,1
4.73,0,0,0,1
4.74,0,0,0,1
4.75,0,0,0,1
4.76,0,0,0,1
4.77,0,0,0,1
4.78,0,0,0,1
4.79,0,0,0,1
4.8,0,0,0,1
4.81,0,0,0,1
4.82,0,0,0,1
4.83,0,0,0,1
4.84,0,0,0,1
4.85,0,0,0,1
4.86,0,0,0,1
4.87,0,0,0,1
4.88,0,0,0,1
4.89,0,0,0,1
4.9,0,0,0,1
4.91,0,0,0,1
4.92,0,0,0,1
4.93,0,0,0,1
4.94,0,0,0,1
4.95,0,0,0,1
4.96,0,0,0,1
4.97,0,0,0,1
4.98,0,0,0,1
4.99,0,0,0,1
5,0,0,0,1
5.01,0,0,0,1
5.02,0,0,0,1
5.03,0,0,0,1
5.04,0,0,0,1
5.05,0,0,0,1
5.06,0,0,0,1
5.07,0,0,0,1
5.08,0,0,0,1
5.09,0,0,0,1
5.1,0,0,0,1
5.11,0,0,0,1
5.12,0,0,0,1
5.13,0,0,0,1
5.14,0,0,0,1
5.15,0,0,0,1
5.16,0,0,0,1
5.17,0,0,0,1
5.18,0,0,0,1
5.19,0,0,0,1
5.2,0,0,0,1
5.21,0,0,0,1
5.22,0,0,0,1
5.23,0,0,0,1
5.24,0,0,0,1
5.25,0,0,0,1
5.26,0,0,0,1
5.27,0,0,0,1
5.28,0,0,0,1
5.29,0,0,0,1
5.3,0,0,0,1
5.31,0,0,0,1
5.32,0,0,0,1
5.33,0,0,0,1
5.34,0,0,0,1
5.35,0,0,0,1
5.36,0,0,0,1
5.37,0,0,0,1
5.38,0,0,0,1
5.39,0,0,0,1
5.4,0,0,0,1
5.41,0,0,0,1
5.42,0,0,0,1
5.43,0,0,0,1
5.44,0,0,0,1
5.45,0,0,0,1
5.46,0,0,0,1
5.47,0,0,0,1
5.48,0,0,0,1
5.49,0,0,0,1
5.5,0,0,0,1
5.51,0,0,0,1
5.52,0,0,0,1
5.53,0,0,0,1
5.54,0,0,0,1
5.55,0,0,0,1
5.56,0,0,0,1
5.57,0,0,0,1
5.58,0,0,0,1
5.59,0,0,0,1
5.6,0,0,0,1
5.61,0,0,0,1
5.62,0,0,0,1
5.63,0,0,0,1
5.64,0,0,0,1
5.65,0,0,0,1
5.66,0,0,0,1
5.67,0,0,0,1
5.68,0,0,0,1
5.69,0,0,0,1
5.7,0,0,0,1
5.71,0,0,0,1
5.72,0,0,0,1
5.73,0,0,0,1
5.74,0,0,0,1
5.75,0,0,0,1
5.76,0,0,0,1
5.77,0,0,0,1
5.78,0,0,0,1
5.79,0,0,0,1
5.8,0,0,0,1
5.81,0,0,0,1
5.82,0,0,0,1
5.83,0,0,0,1
5.84,0,0,0,1
5.85,0,0,0,1
5.86,0,0,0,1
5.87,0,0,0,1
5.88,0,0,0,1
5.89,0,0,0,1
5.9,0,0,0,1
5.91,0,0,0,1
5.92,0,0,0,1
5.93,0,0,0,1
5.94,0,0,0,1
5.95,0,0,0,1
5.96,0,0,0,1
5.97,0,0,0,1
5.98,0,0,0,1
5.99,0,0,0,1
6,0,0,0,1
6.01,0,0,0,1
6.02,0,0,0,1
6.03,0,0,0,1
6.04,0,0,0,1
6.05,0,0,0,1
6.06,0,0,0,1
6.07,0,0,0,1
6.08,0,0,0,1
6.09,0,0,0,1
6.1,0,0,0,1
6.11,0,0,0,1
6.12,0,0,0,1
6.13,0,0,0,1
6.14,0,0,0,1
6.15,0,0,0,1
6.16,0,0,0,1
6.17,0,0,0,1
6.18,0,0,0,1
6.19,0,0,0,1
6.2,0,0,0,1
6.21,0,0,0,1
6.22,0,0,0,1
6.23,0,0,0,1
6.24,0,0,0,1
6.25,0,0,0,1
6.26,0,0,0,1
6.27,0,0,0,1
6.28,0,0,0,1
6.29,0,0,0,1
6.3,0,0,0,1
6.31,0,0,0,1
6.32,0,0,0,1
6.33,0,0,0,1
6.34,0,0,0,1
6.35,0,0,0,1
6.36,0,0,0,1
6.37,0,0,0,1
6.38,0,0,0,1
6.39,0,0,0,1
6.4,0,0,0,1
6.41,0,0,0,1
6.42,0,0,0,1
6.43,0,0,0,1
6.44,0,0,0,1
6.45,0,0,0,1
6.46,0,0,0,1
6.47,0,0,0,1
6.48,0,0,0,1
6.49,0,0,0,1
6.5,0,0,0,1
6.51,0,0,0,1
6.52,0,0,0,1
6.53,0,0,0,1
6.54,0,0,0,1
6.55,0,0,0,1
6.56,0,0,0,1
6.57,0,0,0,1
6.58,0,0,0,1
6.59,0,0,0,1
6.6,0,0,0,1
6.61,0,0,0,1
6.62,0,0,0,1
6.63,0,0,0,1
6.64,0,0,0,1
6.65,0,0,0,1
6.66,0,0,0,1
6.67,0,0,0,1
6.68,0,0,0,1
6.69,0,0,0,1
6.7,0,0,0,1
6.71,0,0,0,1
6.72,0,0,0,1
6.73,0,0,0,1
6.74,0,0,0,1
6.75,0,0,0,1
6.76,0,0,0,1
6.77,0,0,0,1
6.78,0,0,0,1
6.79,0,0,0,1
6.8,0,0,0,1
6.81,0,0,0,1
6.82,0,0,0,1
6.83,0,0,0,1
6.84,0,0,0,1
6.85,0,0,0,1
6.86,0,0,0,1
6.87,0,0,0,1
6.88,0,0,0,1
6.89,0,0,0,1
6.9,0,0,0,1
6.91,0,0,0,1
6.92,0,0,0,1
6.93,0,0,0,1
6.94,0,0,0,1
6.95,0,0,0,1
6.96,0,0,0,1
6.97,0,0,0,1
6.98,0,0,0,1
6.99,0,0,0,1
7,0,0,0,1
7.01,0,0,0,1
7.02,0,0,0,1
7.03,0,0,0,1
7.04,0,0,0,1
7.05,0,0,0,1
7.06,0,0,0,1
7.07,0,0,0,1
7.08,0,0,0,1
7.09,0,0,0,1
7.1,0,0,0,1
7.11,0,0,0,1
7.12,0,0,0,1
7.13,0,0,0,1
7.14,0,0,0,1
7.15,0,0,0,1
7.16,0,0,0,1
7.17,0,0,0,1
7.18,0,0,0,1
7.19,0,0,0,1
7.2,0,0,0,1
7.21,0,0,0,1
7.22,0,0,0,1
7.23,0,0,0,1
7.24,0,0,0,1
7.25,0,0,0,1
7.26,0,0,0,1
7.27,0,0,0,1
7.28,0,0,0,1
7.29,0,0,0,1
7.3,0,0,0,1
7.31,0,0,0,1
7.32,0,0,0,1
7.33,0,0,0,1
7.34,0,0,0,1
7.35,0,0,0,1
7.36,0,0,0,1
7.37,0,0,0,1
7.38,0,0,0,1
7.39,0,0,0,1
7.4,0,0,0,1
7.41,0,0,0,1
7.42,0,0,0,1
7.43,0,0,0,1
7.44,0,0,0,1
7.45,0,0,0,1
7.46,0,0,0,1
7.47,0,0,0,1
7.48,0,0,0,1
7.49,0,0,0,1
7.5,0,0,0,1
7.51,0,0,0,1
7.52,0,0,0,1
7.53,0,0,0,1
7.54,0,0,0,1
7.55,0,0,0,1
7.56,0,0,0,1
7.57,0,0,0,1
7.58,0,0,0,1
7.59,0,0,0,1
7.6,0,0,0,1
7.61,0,0,0,1
7.62,0,0,0,1
7.63,0,0,0,1
7.64,0,0,0,1
7.65,0,0,0,1
7.66,0,0,0,1
7.67,0,0,0,1
7.68,0,0,0,1
7.69,0,0,0,1
7.7,0,0,0,1
7.71,0,0,0,1
7.72,0,0,0,1
7.73,0,0,0,1
7.74,0,0,0,1
7.75,0,0,0,1
7.76,0,0,0,1
7.77,0,0,0,1
7.78,0,0,0,1
7.79,0,0,0,1
7.8,0,0,0,1
7.81,0,0,0,1
7.82,0,0,0,1
7.83,0,0,0,1
7.84,0,0,0,1
7.85,0,0,0,1
7.86,0,0,0,1
7.87,0,0,0,1
7.88,0,0,0,1
7.89,0,0,0,1
7.9,0,0,0,1
7.91,0,0,0,1
7.92,0,0,0,1
7.93,0,0,0,1
7.94,0,0,0,1
7.95,0,0,0,1
7.96,0,0,0,1
7.97,0,0,0,1
7.98,0,0,0,1
7.99,0,0,0,1
8,0,0,0,1
8.01,0,0,0,1
8.02,0,0,0,1
8.03,0,0,0,1
8.04,0,0,0,1
8.05,0,0,0,1
8.06,0,0,0,1
8.07,0,0,0,1
8.08,0,0,0,1
8.09,0,0,0,1
8.1,0,0,0,1
8.11,0,0,0,1
8.12,0,0,0,1
8.13,0,0,0,1
8.14,0,0,0,1
8.15,0,0,0,1
8.16,0,0,0,1
8.17,0,0,0,1
8.18,0,0,0,1
8.19,0,0,0,1
8.2,0,0,0,1
8.21,0,0,0,1
8.22,0,0,0,1
8.23,0,0,0,1
8.24,0,0,0,1
8.25,0,0,0,1
8.26,0,0,0,1
8.27,0,0,0,1
8.28,0,0,0,1
8.29,0,0,0,1
8.3,0,0,0,1
8.31,0,0,0,1
8.32,0,0,0,1
8.33,0,0,0,1
8.34,0,0,0,1
8.35,0,0,0,1
8.36,0,0,0,1
8.37,0,0,0,1
8.38,0,0,0,1
8.39,0,0,0,1
8.4,0,0,0,1
8.41,0,0,0,1
8.42,0,0,0,1
8.43,0,0,0,1
8.44,0,0,0,1
8.45,0,0,0,1
8.46,0,0,0,1
8.47,0,0,0,1
8.48,0,0,0,1
8.49,0,0,0,1
8.5,0,0,0,1
8.51,0,0,0,1
8.52,0,0,0,1
8.53,0,0,0,1
8.54,0,0,0,1
8.55,0,0,0,1
8.56,0,0,0,1
8.57,0,0,0,1
8.58,0,0,0,1
8.59,0,0,0,1
8.6,0,0,0,1
8.61,0,0,0,1
8.62,0,0,0,1
8.63,0,0,0,1
8.64,0,0,0,1
8.65,0,0,0,1
8.66,0,0,0,1
8.67,0,0,0,1
8.68,0,0,0,1
8.69,0,0,0,1
8.7,0,0,0,1
8.71,0,0,0,1
8.72,0,0,0,1
8.73,0,0,0,1
8.74,0,0,0,1
8.75,0,0,0,1
8.76,0,0,0,1
8.77,0,0,0,1
8.78,0,0,0,1
8.79,0,0,0,1
8.8,0,0,0,1
8.81,0,0,0,1
8.82,0,0,0,1
8.83,0,0,0,1
8.84,0,0,0,1
8.85,0,0,0,1
8.86,0,0,0,1
8.87,0,0,0,1
8.88,0,0,0,1
8.89,0,0,0,1
8.9,0,0,0,1
8.91,0,0,0,1
8.92,0,0,0,1
8.93,0,0,0,1
8.94,0,0,0,1
8.95,0,0,0,1
8.96,0,0,0,1
8.97,0,0,0,1
8.98,0,0,0,1
8.99,0,0,0,1
9,0,0,0,1
9.01,0,0,0,1
9.02,0,0,0,1
9.03,0,0,0,1
9.04,0,0,0,1
9.05,0,0,0,1
9.06,0,0,0,1
9.07,0,0,0,1
9.08,0,0,0,1
9.09,0,0,0,1
9.1,0,0,0,1
9.11,0,0,0,1
9.12,0,0,0,1
9.13,0,0,0,1
9.14,0,0,0,1
9.15,0,0,0,1
9.16,0,0,0,1
9.17,0,0,0,1
9.18,0,0,0,1
9.19,0,0,0,1
9.2,0,0,0,1
9.21,0,0,0,1
9.22,0,0,0,1
9.23,0,0,0,1
9.24,0,0,0,1
9.25,0,0,0,1
9.26,0,0,0,1
9.27,0,0,0,1
9.28,0,0,0,1
9.29,0,0,0,1
9.3,0,0,0,1
9.31,0,0,0,1
9.32,0,0,0,1
9.33,0,0,0,1
9.34,0,0,0,1
9.35,0,0,0,1
9.36,0,0,0,1
9.37,0,0,0,1
9.38,0,0,0,1
9.39,0,0,0,1
9.4,0,0,0,1
9.41,0,0,0,1
9.42,0,0,0,1
9.43,0,0,0,1
9.44,0,0,0,1
9.45,0,0,0,1
9.46,1.01E-12,0,0,1
9.47,1.04E-12,0,0,1
9.48,1.07E-12,0,0,1
9.49,1.11E-12,0,0,1
9.5,1.14E-12,0,0,1
9.51,1.17E-12,0,0,1
9.52,1.20E-12,0,0,1
9.53,1.23E-12,0,0,1
9.54,1.27E-12,0,0,1
9.55,1.30E-12,0,0,1
9.56,1.34E-12,0,0,1
9.57,1.37E-12,0,0,1
9.58,1.41E-12,0,0,1
9.59,1.44E-12,0,0,1
9.6,1.48E-12,0,0,1
9.61,1.52E-12,0,0,1
9.62,1.56E-12,0,0,1
9.63,1.60E-12,0,0,1
9.64,1.64E-12,0,0,1
9.65,1.68E-12,0,0,1
9.66,1.72E-12,0,0,1
9.67,1.76E-12,0,0,1
9.68,1.81E-12,0,0,1
9.69,1.85E-12,0,0,1
9.7,1.89E-12,0,0,1
9.71,1.94E-12,0,0,1
9.72,1.98E-12,0,0,1
9.73,2.03E-12,0,0,1
9.74,2.08E-12,0,0,1
9.75,2.12E-12,0,0,1
9.76,2.17E-12,0,0,1
9.77,2.22E-12,0,0,1
9.78,2.27E-12,0,0,1
9.79,2.32E-12,0,0,1
9.8,2.37E-12,0,0,1
9.81,2.42E-12,0,0,1
9.82,2.48E-12,0,0,1
9.83,2.53E-12,0,0,1
9.84,2.58E-12,0,0,1
9.85,2.64E-12,0,0,1
9.86,2.69E-12,0,0,1
9.87,2.75E-12,0,0,1
9.88,2.81E-12,0,0,1
9.89,2.86E-12,0,0,1
9.9,2.92E-12,0,0,1
9.91,2.98E-12,0,0,1
9.92,3.04E-12,0,0,1
9.93,3.10E-12,0,0,1
9.94,3.16E-12,0,0,1
9.95,3.22E-12,0,0,1
9.96,3.29E-12,0,0,1
9.97,3.35E-12,0,0,1
9.98,3.41E-12,0,0,1
9.99,3.48E-12,0,0,1
10,3.54E-12,0,0,1
10.01,3.61E-12,0,0,1
10.02,3.67E-12,0,0,1
10.03,3.74E-12,0,0,1
10.04,3.81E-12,0,0,1
10.05,3.88E-12,0,0,1
10.06,3.95E-12,0,0,1
10.07,4.01E-12,0,0,1
10.08,4.08E-12,0,0,1
10.09,4.15E-12,0,0,1
10.1,4.23E-12,0,0,1
10.11,4.30E-12,0,0,1
10.12,4.37E-12,0,0,1
10.13,4.44E-12,0,0,1
10.14,4.51E-12,0,0,1
10.15,4.59E-12,0,0,1
10.16,4.66E-12,0,0,1
10.17,4.74E-12,0,0,1
10.18,4.81E-12,0,0,1
10.19,4.88E-12,0,0,1
10.2,4.96E-12,0,0,1
10.21,5.03E-12,0,0,1
10.22,5.11E-12,0,0,1
10.23,5.19E-12,0,0,1
10.24,5.26E-12,0,0,1
10.25,5.34E-12,0,0,1
10.26,5.42E-12,0,0,1
10.27,5.49E-12,0,0,1
10.28,5.57E-12,0,0,1
10.29,5.65E-12,0,0,1
10.3,5.72E-12,0,0,1
10.31,5.80E-12,0,0,1
10.32,5.88E-12,0,0,1
10.33,5.95E-12,0,0,1
10.34,6.03E-12,0,0,1
10.35,6.11E-12,0,0,1
10.36,6.18E-12,0,0,1
10.37,6.26E-12,0,0,1
10.38,6.34E-12,0,0,1
10.39,6.41E-12,0,0,1
10.4,6.49E-12,0,0,1
10.41,6.56E-12,0,0,1
10.42,6.64E-12,0,0,1
10.43,6.71E-12,0,0,1
10.44,6.78E-12,0,0,1
10.45,6.86E-12,0,0,1
10.46,6.93E-12,0,0,1
10.47,7.00E-12,0,0,1
10.48,7.07E-12,0,0,1
10.49,7.14E-12,0,0,1
10.5,7.21E-12,0,0,1
10.51,7.27E-12,0,0,1
10.52,7.34E-12,0,0,1
10.53,7.41E-12,0,0,1
10.54,7.47E-12,0,0,1
10.55,7.53E-12,0,0,1
10.56,7.59E-12,0,0,1
10.57,7.65E-12,0,0,1
10.58,7.71E-12,0,0,1
10.59,7.77E-12,0,0,1
10.6,7.82E-12,0,0,1
10.61,7.88E-12,0,0,1
10.62,7.93E-12,0,0,1
10.63,7.98E-12,0,0,1
10.64,8.03E-12,0,0,1
10.65,8.07E-12,0,0,1
10.66,8.11E-12,0,0,1
10.67,8.16E-12,0,0,1
10.68,8.19E-12,0,0,1
10.69,8.23E-12,0,0,1
10.7,8.26E-12,0,0,1
10.71,8.29E-12,0,0,1
10.72,8.32E-12,0,0,1
10.73,8.34E-12,0,0,1
10.74,8.37E-12,0,0,1
10.75,8.38E-12,0,0,1
10.76,8.40E-12,0,0,1
10.77,8.41E-12,0,0,1
10.78,8.42E-12,0,0,1
10.79,8.42E-12,0,0,1
10.8,8.42E-12,0,0,1
10.81,8.42E-12,0,0,1
10.82,8.41E-12,0,0,1
10.83,8.40E-12,0,0,1
10.84,8.38E-12,0,0,1
10.85,8.36E-12,0,0,1
10.86,8.33E-12,0,0,1
10.87,8.30E-12,0,0,1
10.88,8.27E-12,0,0,1
10.89,8.23E-12,0,0,1
10.9,8.18E-12,0,0,1
10.91,8.13E-12,0,0,1
10.92,8.07E-12,0,0,1
10.93,8.01E-12,0,0,1
10.94,7.94E-12,0,0,1
10.95,7.86E-12,0,0,1
10.96,7.78E-12,0,0,1
10.97,7.69E-12,0,0,1
10.98,7.60E-12,0,0,1
10.99,7.49E-12,0,0,1
11,7.39E-12,0,0,1
