time,ax,ay,az,floor
0.95,0,0,0,8
0.96,0,0,0,8
0.97,0,0,0,8
0.98,0,0,0,8
0.99,0,0,0,8
1,0,0,0,8
1.01,0,0,0,8
1.02,0,0,0,8
1.03,0,0,0,8
1.04,0,0,0,8
1.05,0,0,0,8
1.06,0,0,0,8
1.07,0,0,0,8
1.08,0,0,0,8
1.09,0,0,0,8
1.1,0,0,0,8
1.11,0,0,0,8
1.12,0,0,0,8
1.13,0,0,0,8
1.14,0,0,0,8
1.15,0,0,0,8
1.16,0,0,0,8
1.17,0,0,0,8
1.18,0,0,0,8
1.19,0,0,0,8
1.2,0,0,0,8
1.21,0,0,0,8
1.22,0,0,0,8
1.23,0,0,0,8
1.24,0,0,0,8
1.25,0,0,0,8
1.26,0,0,0,8
1.27,0,0,0,8
1.28,0,0,0,8
1.29,0,0,0,8
1.3,0,0,0,8
1.31,0,0,0,8
1.32,0,0,0,8
1.33,0,0,0,8
1.34,0,0,0,8
1.35,0,0,0,8
1.36,0,0,0,8
1.37,0,0,0,8
1.38,0,0,0,8
1.39,0,0,0,8
1.4,0,0,0,8
1.41,0,0,0,8
1.42,0,0,0,8
1.43,0,0,0,8
1.44,0,0,0,8
1.45,0,0,0,8
1.46,0,0,0,8
1.47,0,0,0,8
1.48,0,0,0,8
1.49,0,0,0,8
1.5,0,0,0,8
1.51,0,0,0,8
1.52,0,0,0,8
1.53,0,0,0,8
1.54,0,0,0,8
1.55,0,0,0,8
1.56,0,0,0,8
1.57,0,0,0,8
1.58,0,0,0,8
1.59,0,0,0,8
1.6,0,0,0,8
1.61,0,0,0,8
1.62,0,0,0,8
1.63,0,0,0,8
1.64,0,0,0,8
1.65,0,0,0,8
1.66,0,0,0,8
1.67,0,0,0,8
1.68,0,0,0,8
1.69,0,0,0,8
1.7,0,0,0,8
1.71,0,0,0,8
1.72,0,0,0,8
1.73,0,0,0,8
1.74,0,0,0,8
1.75,0,0,0,8
1.76,0,0,0,8
1.77,0,0,0,8
1.78,0,0,0,8
1.79,0,0,0,8
1.8,0,0,0,8
1.81,0,0,0,8
1.82,0,0,0,8
1.83,0,0,0,8
1.84,0,0,0,8
1.85,0,0,0,8
1.86,0,0,0,8
1.87,0,0,0,8
1.88,0,0,0,8
1.89,0,0,0,8
1.9,0,0,0,8
1.91,0,0,0,8
1.92,0,0,0,8
1.93,0,0,0,8
1.94,0,0,0,8
1.95,0,0,0,8
1.96,0,0,0,8
1.97,0,0,0,8
1.98,0,0,0,8
1.99,0,0,0,8
2,0,0,0,8
2.01,0,0,0,8
2.02,0,0,0,8
2.03,0,0,0,8
2.04,0,0,0,8
2.05,0,0,0,8
2.06,0,0,0,8
2.07,0,0,0,8
2.08,0,0,0,8
2.09,0,0,0,8
2.1,0,0,0,8
2.11,0,0,0,8
2.12,0,0,0,8
2.13,0,0,0,8
2.14,0,0,0,8
2.15,0,0,0,8
2.16,0,0,0,8
2.17,0,0,0,8
2.18,0,0,0,8
2.19,0,0,0,8
2.2,0,0,0,8
2.21,0,0,0,8
2.22,0,0,0,8
2.23,0,0,0,8
2.24,0,0,0,8
2.25,0,0,0,8
2.26,0,0,0,8
2.27,0,0,0,8
2.28,0,0,0,8
2.29,0,0,0,8
2.3,0,0,0,8
2.31,0,0,0,8
2.32,0,0,0,8
2.33,0,0,0,8
2.34,0,0,0,8
2.35,0,0,0,8
2.36,0,0,0,8
2.37,0,0,0,8
2.38,0,0,0,8
2.39,0,0,0,8
2.4,0,0,0,8
2.41,0,0,0,8
2.42,0,0,0,8
2.43,0,0,0,8
2.44,0,0,0,8
2.45,0,0,0,8
2.46,0,0,0,8
2.47,0,0,0,8
2.48,0,0,0,8
2.49,0,0,0,8
2.5,0,0,0,8
2.51,0,0,0,8
2.52,0,0,0,8
2.53,0,0,0,8
2.54,0,0,0,8
2.55,0,0,0,8
2.56,0,0,0,8
2.57,0,0,0,8
2.58,0,0,0,8
2.59,0,0,0,8
2.6,0,0,0,8
2.61,0,0,0,8
2.62,0,0,0,8
2.63,0,0,0,8
2.64,0,0,0,8
2.65,0,0,0,8
2.66,0,0,0,8
2.67,0,0,0,8
2.68,0,0,0,8
2.69,0,0,0,8
2.7,0,0,0,8
2.71,0,0,0,8
2.72,0,0,0,8
2.73,0,0,0,8
2.74,0,0,0,8
2.75,0,0,0,8
2.76,0,0,0,8
2.77,0,0,0,8
2.78,0,0,0,8
2.79,0,0,0,8
2.8,0,0,0,8
2.81,0,0,0,8
2.82,0,0,0,8
2.83,0,0,0,8
2.84,0,0,0,8
2.85,0,0,0,8
2.86,0,0,0,8
2.87,0,0,0,8
2.88,0,0,0,8
2.89,0,0,0,8
2.9,0,0,0,8
2.91,0,0,0,8
2.92,0,0,0,8
2.93,0,0,0,8
2.94,0,0,0,8
2.95,0,0,0,8
2.96,0,0,0,8
2.97,0,0,0,8
2.98,0,0,0,8
2.99,0,0,0,8
3,0,0,0,8
3.01,0,0,0,8
3.02,0,0,0,8
3.03,0,0,0,8
3.04,0,0,0,8
3.05,0,0,0,8
3.06,0,0,0,8
3.07,0,0,0,8
3.08,0,0,0,8
3.09,0,0,0,8
3.1,0,0,0,8
3.11,0,0,0,8
3.12,0,0,0,8
3.13,0,0,0,8
3.14,0,0,0,8
3.15,0,0,0,8
3.16,0,0,0,8
3.17,0,0,0,8
3.18,0,0,0,8
3.19,0,0,0,8
3.2,0,0,0,8
3.21,0,0,0,8
3.22,0,0,0,8
3.23,0,0,0,8
3.24,0,0,0,8
3.25,0,0,0,8
3.26,0,0,0,8
3.27,0,0,0,8
3.28,0,0,0,8
3.29,0,0,0,8
3.3,0,0,0,8
3.31,0,0,0,8
3.32,0,0,0,8
3.33,0,0,0,8
3.34,0,0,0,8
3.35,0,0,0,8
3.36,0,0,0,8
3.37,0,0,0,8
3.38,0,0,0,8
3.39,0,0,0,8
3.4,0,0,0,8
3.41,0,0,0,8
3.42,0,0,0,8
3.43,0,0,0,8
3.44,0,0,0,8
3.45,0,0,0,8
3.46,0,0,0,8
3.47,0,0,0,8
3.48,0,0,0,8
3.49,0,0,0,8
3.5,0,0,0,8
3.51,0,0,0,8
3.52,0,0,0,8
3.53,0,0,0,8
3.54,0,0,0,8
3.55,0,0,0,8
3.56,0,0,0,8
3.57,0,0,0,8
3.58,0,0,0,8
3.59,0,0,0,8
3.6,0,0,0,8
3.61,0,0,0,8
3.62,0,0,0,8
3.63,0,0,0,8
3.64,0,0,0,8
3.65,0,0,0,8
3.66,0,0,0,8
3.67,0,0,0,8
3.68,0,0,0,8
3.69,0,0,0,8
3.7,0,0,0,8
3.71,0,0,0,8
3.72,0,0,0,8
3.73,0,0,0,8
3.74,0,0,0,8
3.75,0,0,0,8
3.76,0,0,0,8
3.77,0,0,0,8
3.78,0,0,0,8
3.79,0,0,0,8
3.8,0,0,0,8
3.81,0,0,0,8
3.82,0,0,0,8
3.83,0,0,0,8
3.84,0,0,0,8
3.85,0,0,0,8
3.86,0,0,0,8
3.87,0,0,0,8
3.88,0,0,0,8
3.89,0,0,0,8
3.9,0,0,0,8
3.91,0,0,0,8
3.92,0,0,0,8
3.93,0,0,0,8
3.94,0,0,0,8
3.95,0,0,0,8
3.96,0,0,0,8
3.97,0,0,0,8
3.98,0,0,0,8
3.99,0,0,0,8
4,0,0,0,8
4.01,0,0,0,8
4.02,0,0,0,8
4.03,0,0,0,8
4.04,0,0,0,8
4.05,0,0,0,8
4.06,0,0,0,8
4.07,0,0,0,8
4.08,0,0,0,8
4.09,0,0,0,8
4.1,0,0,0,8
4.11,0,0,0,8
4.12,0,0,0,8
4.13,0,0,0,8
4.14,0,0,0,8
4.15,0,0,0,8
4.16,0,0,0,8
4.17,0,0,0,8
4.18,0,0,0,8
4.19,0,0,0,8
4.2,0,0,0,8
4.21,0,0,0,8
4.22,0,0,0,8
4.23,0,0,0,8
4.24,0,0,0,8
4.25,0,0,0,8
4.26,0,0,0,8
4.27,0,0,0,8
4.28,0,0,0,8
4.29,0,0,0,8
4.3,0,0,0,8
4.31,0,0,0,8
4.32,0,0,0,8
4.33,0,0,0,8
4.34,0,0,0,8
4.35,0,0,0,8
4.36,0,0,0,8
4.37,0,0,0,8
4.38,0,0,0,8
4.39,0,0,0,8
4.4,0,0,0,8
4.41,0,0,0,8
4.42,0,0,0,8
4.43,0,0,0,8
4.44,0,0,0,8
4.45,0,0,0,8
4.46,0,0,0,8
4.47,0,0,0,8
4.48,0,0,0,8
4.49,0,0,0,8
4.5,0,0,0,8
4.51,0,0,0,8
4.52,0,0,0,8
4.53,0,0,0,8
4.54,0,0,0,8
4.55,0,0,0,8
4.56,0,0,0,8
4.57,0,0,0,8
4.58,0,0,0,8
4.59,0,0,0,8
4.6,0,0,0,8
4.61,0,0,0,8
4.62,0,0,0,8
4.63,0,0,0,8
4.64,0,0,0,8
4.65,0,0,0,8
4.66,0,0,0,8
4.67,0,0,0,8
4.68,0,0,0,8
4.69,0,0,0,8
4.7,0,0,0,8
4.71,0,0,0,8
4.72,0,0,0,8
4.73,0,0,0,8
4.74,0,0,0,8
4.75,0,0,0,8
4.76,0,0,0,8
4.77,0,0,0,8
4.78,0,0,0,8
4.79,0,0,0,8
4.8,0,0,0,8
4.81,0,0,0,8
4.82,0,0,0,8
4.83,0,0,0,8
4.84,0,0,0,8
4.85,0,0,0,8
4.86,0,0,0,8
4.87,0,0,0,8
4.88,0,0,0,8
4.89,0,0,0,8
4.9,0,0,0,8
4.91,0,0,0,8
4.92,0,0,0,8
4.93,0,0,0,8
4.94,0,0,0,8
4.95,0,0,0,8
4.96,0,0,0,8
4.97,0,0,0,8
4.98,0,0,0,8
4.99,0,0,0,8
5,0,0,0,8
5.01,0,0,0,8
5.02,0,0,0,8
5.03,0,0,0,8
5.04,0,0,0,8
5.05,0,0,0,8
5.06,0,0,0,8
5.07,0,0,0,8
5.08,0,0,0,8
5.09,0,0,0,8
5.1,0,0,0,8
5.11,0,0,0,8
5.12,0,0,0,8
5.13,0,0,0,8
5.14,0,0,0,8
5.15,0,0,0,8
5.16,0,0,0,8
5.17,0,0,0,8
5.18,0,0,0,8
5.19,0,0,0,8
5.2,0,0,0,8
5.21,0,0,0,8
5.22,0,0,0,8
5.23,0,0,0,8
5.24,0,0,0,8
5.25,0,0,0,8
5.26,0,0,0,8
5.27,0,0,0,8
5.28,0,0,0,8
5.29,0,0,0,8
5.3,0,0,0,8
5.31,0,0,0,8
5.32,0,0,0,8
5.33,0,0,0,8
5.34,0,0,0,8
5.35,0,0,0,8
5.36,0,0,0,8
5.37,0,0,0,8
5.38,0,0,0,8
5.39,0,0,0,8
5.4,0,0,0,8
5.41,0,0,0,8
5.42,0,0,0,8
5.43,0,0,0,8
5.44,0,0,0,8
5.45,0,0,0,8
5.46,0,0,0,8
5.47,0,0,0,8
5.48,0,0,0,8
5.49,0,0,0,8
5.5,0,0,0,8
5.51,0,0,0,8
5.52,0,0,0,8
5.53,0,0,0,8
5.54,0,0,0,8
5.55,0,0,0,8
5.56,0,0,0,8
5.57,0,0,0,8
5.58,0,0,0,8
5.59,0,0,0,8
5.6,0,0,0,8
5.61,0,0,0,8
5.62,0,0,0,8
5.63,0,0,0,8
5.64,0,0,0,8
5.65,0,0,0,8
5.66,0,0,0,8
5.67,0,0,0,8
5.68,0,0,0,8
5.69,0,0,0,8
5.7,0,0,0,8
5.71,0,0,0,8
5.72,0,0,0,8
5.73,0,0,0,8
5.74,0,0,0,8
5.75,0,0,0,8
5.76,0,0,0,8
5.77,0,0,0,8
5.78,0,0,0,8
5.79,0,0,0,8
5.8,0,0,0,8
5.81,0,0,0,8
5.82,0,0,0,8
5.83,0,0,0,8
5.84,0,0,0,8
5.85,0,0,0,8
5.86,0,0,0,8
5.87,0,0,0,8
5.88,0,0,0,8
5.89,0,0,0,8
5.9,0,0,0,8
5.91,0,0,0,8
5.92,0,0,0,8
5.93,0,0,0,8
5.94,0,0,0,8
5.95,0,0,0,8
5.96,0,0,0,8
5.97,0,0,0,8
5.98,0,0,0,8
5.99,0,0,0,8
6,0,0,0,8
6.01,0,0,0,8
6.02,0,0,0,8
6.03,0,0,0,8
6.04,0,0,0,8
6.05,0,0,0,8
6.06,0,0,0,8
6.07,0,0,0,8
6.08,0,0,0,8
6.09,0,0,0,8
6.1,0,0,0,8
6.11,0,0,0,8
6.12,0,0,0,8
6.13,0,0,0,8
6.14,0,0,0,8
6.15,0,0,0,8
6.16,0,0,0,8
6.17,0,0,0,8
6.18,0,0,0,8
6.19,0,0,0,8
6.2,0,0,0,8
6.21,0,0,0,8
6.22,0,0,0,8
6.23,0,0,0,8
6.24,0,0,0,8
6.25,0,0,0,8
6.26,0,0,0,8
6.27,0,0,0,8
6.28,0,0,0,8
6.29,0,0,0,8
6.3,0,0,0,8
6.31,0,0,0,8
6.32,0,0,0,8
6.33,0,0,0,8
6.34,0,0,0,8
6.35,0,0,0,8
6.36,0,0,0,8
6.37,0,0,0,8
6.38,0,0,0,8
6.39,0,0,0,8
6.4,0,0,0,8
6.41,0,0,0,8
6.42,0,0,0,8
6.43,0,0,0,8
6.44,0,0,0,8
6.45,0,0,0,8
6.46,0,0,0,8
6.47,0,0,0,8
6.48,0,0,0,8
6.49,0,0,0,8
6.5,0,0,0,8
6.51,0,0,0,8
6.52,0,0,0,8
6.53,0,0,0,8
6.54,0,0,0,8
6.55,0,0,0,8
6.56,0,0,0,8
6.57,0,0,0,8
6.58,0,0,0,8
6.59,0,0,0,8
6.6,0,0,0,8
6.61,0,0,0,8
6.62,0,0,0,8
6.63,0,0,0,8
6.64,0,0,0,8
6.65,0,0,0,8
6.66,0,0,0,8
6.67,0,0,0,8
6.68,0,0,0,8
6.69,0,0,0,8
6.7,0,0,0,8
6.71,0,0,0,8
6.72,0,0,0,8
6.73,0,0,0,8
6.74,0,0,0,8
6.75,0,0,0,8
6.76,0,0,0,8
6.77,0,0,0,8
6.78,0,0,0,8
6.79,0,0,0,8
6.8,0,0,0,8
6.81,0,0,0,8
6.82,0,0,0,8
6.83,0,0,0,8
6.84,0,0,0,8
6.85,0,0,0,8
6.86,0,0,0,8
6.87,0,0,0,8
6.88,0,0,0,8
6.89,0,0,0,8
6.9,0,0,0,8
6.91,0,0,0,8
6.92,0,0,0,8
6.93,0,0,0,8
6.94,0,0,0,8
6.95,0,0,0,8
6.96,0,0,0,8
6.97,0,0,0,8
6.98,0,0,0,8
6.99,0,0,0,8
7,0,0,0,8
7.01,0,0,0,8
7.02,0,0,0,8
7.03,0,0,0,8
7.04,0,0,0,8
7.05,0,0,0,8
7.06,0,0,0,8
7.07,0,0,0,8
7.08,0,0,0,8
7.09,0,0,0,8
7.1,0,0,0,8
7.11,0,0,0,8
7.12,0,0,0,8
7.13,0,0,0,8
7.14,0,0,0,8
7.15,0,0,0,8
7.16,0,0,0,8
7.17,0,0,0,8
7.18,0,0,0,8
7.19,0,0,0,8
7.2,0,0,0,8
7.21,0,0,0,8
7.22,0,0,0,8
7.23,0,0,0,8
7.24,0,0,0,8
7.25,0,0,0,8
7.26,0,0,0,8
7.27,0,0,0,8
7.28,0,0,0,8
7.29,0,0,0,8
7.3,0,0,0,8
7.31,0,0,0,8
7.32,0,0,0,8
7.33,0,0,0,8
7.34,0,0,0,8
7.35,0,0,0,8
7.36,0,0,0,8
7.37,0,0,0,8
7.38,0,0,0,8
7.39,0,0,0,8
7.4,0,0,0,8
7.41,0,0,0,8
7.42,0,0,0,8
7.43,0,0,0,8
7.44,0,0,0,8
7.45,0,0,0,8
7.46,0,0,0,8
7.47,0,0,0,8
7.48,0,0,0,8
7.49,0,0,0,8
7.5,0,0,0,8
7.51,0,0,0,8
7.52,0,0,0,8
7.53,0,0,0,8
7.54,0,0,0,8
7.55,0,0,0,8
7.56,0,0,0,8
7.57,0,0,0,8
7.58,0,0,0,8
7.59,0,0,0,8
7.6,0,0,0,8
7.61,0,0,0,8
7.62,0,0,0,8
7.63,0,0,0,8
7.64,0,0,0,8
7.65,0,0,0,8
7.66,0,0,0,8
7.67,0,0,0,8
7.68,0,0,0,8
7.69,0,0,0,8
7.7,0,0,0,8
7.71,0,0,0,8
7.72,0,0,0,8
7.73,0,0,0,8
7.74,0,0,0,8
7.75,0,0,0,8
7.76,0,0,0,8
7.77,0,0,0,8
7.78,0,0,0,8
7.79,0,0,0,8
7.8,0,0,0,8
7.81,0,0,0,8
7.82,0,0,0,8
7.83,0,0,0,8
7.84,0,0,0,8
7.85,0,0,0,8
7.86,0,0,0,8
7.87,0,0,0,8
7.88,0,0,0,8
7.89,0,0,0,8
7.9,0,0,0,8
7.91,0,0,0,8
7.92,0,0,0,8
7.93,0,0,0,8
7.94,0,0,0,8
7.95,0,0,0,8
7.96,0,0,0,8
7.97,0,0,0,8
7.98,0,0,0,8
7.99,0,0,0,8
8,0,0,0,8
8.01,0,0,0,8
8.02,0,0,0,8
8.03,0,0,0,8
8.04,0,0,0,8
8.05,0,0,0,8
8.06,0,0,0,8
8.07,0,0,0,8
8.08,0,0,0,8
8.09,0,0,0,8
8.1,0,0,0,8
8.11,0,0,0,8
8.12,0,0,0,8
8.13,0,0,0,8
8.14,0,0,0,8
8.15,0,0,0,8
8.16,0,0,0,8
8.17,0,0,0,8
8.18,0,0,0,8
8.19,0,0,0,8
8.2,0,0,0,8
8.21,0,0,0,8
8.22,0,0,0,8
8.23,0,0,0,8
8.24,0,0,0,8
8.25,0,0,0,8
8.26,0,0,0,8
8.27,0,0,0,8
8.28,0,0,0,8
8.29,0,0,0,8
8.3,0,0,0,8
8.31,0,0,0,8
8.32,0,0,0,8
8.33,0,0,0,8
8.34,0,0,0,8
8.35,0,0,0,8
8.36,0,0,0,8
8.37,0,0,0,8
8.38,0,0,0,8
8.39,0,0,0,8
8.4,0,0,0,8
8.41,0,0,0,8
8.42,0,0,0,8
8.43,0,0,0,8
8.44,0,0,0,8
8.45,0,0,0,8
8.46,0,0,0,8
8.47,0,0,0,8
8.48,0,0,0,8
8.49,0,0,0,8
8.5,0,0,0,8
8.51,0,0,0,8
8.52,0,0,0,8
8.53,0,0,0,8
8.54,0,0,0,8
8.55,0,0,0,8
8.56,0,0,0,8
8.57,0,0,0,8
8.58,0,0,0,8
8.59,0,0,0,8
8.6,0,0,0,8
8.61,0,0,0,8
8.62,0,0,0,8
8.63,0,0,0,8
8.64,0,0,0,8
8.65,0,0,0,8
8.66,0,0,0,8
8.67,0,0,0,8
8.68,0,0,0,8
8.69,0,0,0,8
8.7,0,0,0,8
8.71,0,0,0,8
8.72,0,0,0,8
8.73,0,0,0,8
8.74,0,0,0,8
8.75,0,0,0,8
8.76,0,0,0,8
8.77,0,0,0,8
8.78,0,0,0,8
8.79,0,0,0,8
8.8,0,0,0,8
8.81,0,0,0,8
8.82,0,0,0,8
8.83,0,0,0,8
8.84,0,0,0,8
8.85,0,0,0,8
8.86,0,0,0,8
8.87,0,0,0,8
8.88,0,0,0,8
8.89,0,0,0,8
8.9,0,0,0,8
8.91,0,0,0,8
8.92,0,0,0,8
8.93,0,0,0,8
8.94,0,0,0,8
8.95,0,0,0,8
8.96,0,0,0,8
8.97,0,0,0,8
8.98,0,0,0,8
8.99,0,0,0,8
9,0,0,0,8
9.01,0,0,0,8
9.02,0,0,0,8
9.03,0,0,0,8
9.04,0,0,0,8
9.05,0,0,0,8
9.06,0,0,0,8
9.07,0,0,0,8
9.08,0,0,0,8
9.09,0,0,0,8
9.1,0,0,0,8
9.11,0,0,0,8
9.12,0,0,0,8
9.13,0,0,0,8
9.14,0,0,0,8
9.15,0,0,0,8
9.16,0,0,0,8
9.17,1.00E-12,0,0,8
9.18,1.05E-12,0,0,8
9.19,1.10E-12,0,0,8
9.2,1.15E-12,0,0,8
9.21,1.21E-12,0,0,8
9.22,1.26E-12,0,0,8
9.23,1.32E-12,0,0,8
9.24,1.37E-12,0,0,8
9.25,1.43E-12,0,0,8
9.26,1.49E-12,0,0,8
9.27,1.55E-12,0,0,8
9.28,1.62E-12,0,0,8
9.29,1.68E-12,0,0,8
9.3,1.75E-12,0,0,8
9.31,1.82E-12,0,0,8
9.32,1.89E-12,0,0,8
9.33,1.96E-12,0,0,8
9.34,2.03E-12,0,0,8
9.35,2.10E-12,0,0,8
9.36,2.18E-12,0,0,8
9.37,2.26E-12,0,0,8
9.38,2.34E-12,0,0,8
9.39,2.42E-12,0,0,8
9.4,2.50E-12,0,0,8
9.41,2.59E-12,0,0,8
9.42,2.68E-12,0,0,8
9.43,2.77E-12,0,0,8
9.44,2.86E-12,0,0,8
9.45,2.95E-12,0,0,8
9.46,3.05E-12,0,0,8
9.47,3.14E-12,0,0,8
9.48,3.24E-12,0,0,8
9.49,3.34E-12,0,0,8
9.5,3.45E-12,0,0,8
9.51,3.55E-12,0,0,8
9.52,3.66E-12,0,0,8
9.53,3.77E-12,0,0,8
9.54,3.88E-12,0,0,8
9.55,4.00E-12,0,0,8
9.56,4.12E-12,0,0,8
9.57,4.23E-12,0,0,8
9.58,4.36E-12,0,0,8
9.59,4.48E-12,0,0,8
9.6,4.61E-12,0,0,8
9.61,4.74E-12,0,0,8
9.62,4.87E-12,0,0,8
9.63,5.00E-12,0,0,8
9.64,5.14E-12,0,0,8
9.65,5.27E-12,0,0,8
9.66,5.42E-12,0,0,8
9.67,5.56E-12,0,0,8
9.68,5.71E-12,0,0,8
9.69,5.85E-12,0,0,8
9.7,6.01E-12,0,0,8
9.71,6.16E-12,0,0,8
9.72,6.32E-12,0,0,8
9.73,6.48E-12,0,0,8
9.74,6.64E-12,0,0,8
9.75,6.80E-12,0,0,8
9.76,6.97E-12,0,0,8
9.77,7.14E-12,0,0,8
9.78,7.31E-12,0,0,8
9.79,7.49E-12,0,0,8
9.8,7.67E-12,0,0,8
9.81,7.85E-12,0,0,8
9.82,8.03E-12,0,0,8
9.83,8.22E-12,0,0,8
9.84,8.41E-12,0,0,8
9.85,8.60E-12,0,0,8
9.86,8.80E-12,0,0,8
9.87,8.99E-12,0,0,8
9.88,9.19E-12,0,0,8
9.89,9.40E-12,0,0,8
9.9,9.61E-12,0,0,8
9.91,9.82E-12,0,0,8
9.92,1.00E-11,0,0,8
9.93,1.02E-11,0,0,8
9.94,1.05E-11,0,0,8
9.95,1.07E-11,0,0,8
9.96,1.09E-11,0,0,8
9.97,1.11E-11,0,0,8
9.98,1.14E-11,0,0,8
9.99,1.16E-11,0,0,8
10,1.18E-11,0,0,8
10.01,1.21E-11,0,0,8
10.02,1.23E-11,0,0,8
10.03,1.26E-11,0,0,8
10.04,1.28E-11,0,0,8
10.05,1.31E-11,0,0,8
10.06,1.33E-11,0,0,8
10.07,1.36E-11,0,0,8
10.08,1.38E-11,0,0,8
10.09,1.41E-11,0,0,8
10.1,1.43E-11,0,0,8
10.11,1.46E-11,0,0,8
10.12,1.49E-11,0,0,8
10.13,1.51E-11,0,0,8
10.14,1.54E-11,0,0,8
10.15,1.57E-11,0,0,8
10.16,1.60E-11,0,0,8
10.17,1.62E-11,0,0,8
10.18,1.65E-11,0,0,8
10.19,1.68E-11,0,0,8
10.2,1.71E-11,0,0,8
10.21,1.74E-11,0,0,8
10.22,1.77E-11,0,0,8
10.23,1.80E-11,0,0,8
10.24,1.83E-11,0,0,8
10.25,1.86E-11,0,0,8
10.26,1.89E-11,0,0,8
10.27,1.92E-11,0,0,8
10.28,1.95E-11,0,0,8
10.29,1.98E-11,0,0,8
10.3,2.01E-11,0,0,8
10.31,2.04E-11,0,0,8
10.32,2.07E-11,0,0,8
10.33,2.10E-11,0,0,8
10.34,2.13E-11,0,0,8
10.35,2.16E-11,0,0,8
10.36,2.19E-11,0,0,8
10.37,2.22E-11,0,0,8
10.38,2.25E-11,0,0,8
10.39,2.28E-11,0,0,8
10.4,2.31E-11,0,0,8
10.41,2.34E-11,0,0,8
10.42,2.38E-11,0,0,8
10.43,2.41E-11,0,0,8
10.44,2.44E-11,0,0,8
10.45,2.47E-11,0,0,8
10.46,2.50E-11,0,0,8
10.47,2.53E-11,0,0,8
10.48,2.56E-11,0,0,8
10.49,2.59E-11,0,0,8
10.5,2.62E-11,0,0,8
10.51,2.65E-11,0,0,8
10.52,2.68E-11,0,0,8
10.53,2.71E-11,0,0,8
10.54,2.74E-11,0,0,8
10.55,2.77E-11,0,0,8
10.56,2.80E-11,0,0,8
10.57,2.83E-11,0,0,8
10.58,2.85E-11,0,0,8
10.59,2.88E-11,0,0,8
10.6,2.91E-11,0,0,8
10.61,2.94E-11,0,0,8
10.62,2.96E-11,0,0,8
10.63,2.99E-11,0,0,8
10.64,3.02E-11,0,0,8
10.65,3.04E-11,0,0,8
10.66,3.07E-11,0,0,8
10.67,3.09E-11,0,0,8
10.68,3.11E-11,0,0,8
10.69,3.14E-11,0,0,8
10.7,3.16E-11,0,0,8
10.71,3.18E-11,0,0,8
10.72,3.20E-11,0,0,8
10.73,3.22E-11,0,0,8
10.74,3.24E-11,0,0,8
10.75,3.26E-11,0,0,8
10.76,3.27E-11,0,0,8
10.77,3.29E-11,0,0,8
10.78,3.30E-11,0,0,8
10.79,3.32E-11,0,0,8
10.8,3.33E-11,0,0,8
10.81,3.34E-11,0,0,8
10.82,3.35E-11,0,0,8
10.83,3.36E-11,0,0,8
10.84,3.37E-11,0,0,8
10.85,3.38E-11,0,0,8
10.86,3.38E-11,0,0,8
10.87,3.39E-11,0,0,8
10.88,3.39E-11,0,0,8
10.89,3.39E-11,0,0,8
10.9,3.39E-11,0,0,8
10.91,3.39E-11,0,0,8
10.92,3.39E-11,0,0,8
