time,ax,ay,az,floor
0.94,0,0,0,18
0.95,0,0,0,18
0.96,0,0,0,18
0.97,0,0,0,18
0.98,0,0,0,18
0.99,0,0,0,18
1,0,0,0,18
1.01,0,0,0,18
1.02,0,0,0,18
1.03,0,0,0,18
1.04,0,0,0,18
1.05,0,0,0,18
1.06,0,0,0,18
1.07,0,0,0,18
1.08,0,0,0,18
1.09,0,0,0,18
1.1,0,0,0,18
1.11,0,0,0,18
1.12,0,0,0,18
1.13,0,0,0,18
1.14,0,0,0,18
1.15,0,0,0,18
1.16,0,0,0,18
1.17,0,0,0,18
1.18,0,0,0,18
1.19,0,0,0,18
1.2,0,0,0,18
1.21,0,0,0,18
1.22,0,0,0,18
1.23,0,0,0,18
1.24,0,0,0,18
1.25,0,0,0,18
1.26,0,0,0,18
1.27,0,0,0,18
1.28,0,0,0,18
1.29,0,0,0,18
1.3,0,0,0,18
1.31,0,0,0,18
1.32,0,0,0,18
1.33,0,0,0,18
1.34,0,0,0,18
1.35,0,0,0,18
1.36,0,0,0,18
1.37,0,0,0,18
1.38,0,0,0,18
1.39,0,0,0,18
1.4,0,0,0,18
1.41,0,0,0,18
1.42,0,0,0,18
1.43,0,0,0,18
1.44,0,0,0,18
1.45,0,0,0,18
1.46,0,0,0,18
1.47,0,0,0,18
1.48,0,0,0,18
1.49,0,0,0,18
1.5,0,0,0,18
1.51,0,0,0,18
1.52,0,0,0,18
1.53,0,0,0,18
1.54,0,0,0,18
1.55,0,0,0,18
1.56,0,0,0,18
1.57,0,0,0,18
1.58,0,0,0,18
1.59,0,0,0,18
1.6,0,0,0,18
1.61,0,0,0,18
1.62,0,0,0,18
1.63,0,0,0,18
1.64,0,0,0,18
1.65,0,0,0,18
1.66,0,0,0,18
1.67,0,0,0,18
1.68,0,0,0,18
1.69,0,0,0,18
1.7,0,0,0,18
1.71,0,0,0,18
1.72,0,0,0,18
1.73,0,0,0,18
1.74,0,0,0,18
1.75,0,0,0,18
1.76,0,0,0,18
1.77,0,0,0,18
1.78,0,0,0,18
1.79,0,0,0,18
1.8,0,0,0,18
1.81,0,0,0,18
1.82,0,0,0,18
1.83,0,0,0,18
1.84,0,0,0,18
1.85,0,0,0,18
1.86,0,0,0,18
1.87,0,0,0,18
1.88,0,0,0,18
1.89,0,0,0,18
1.9,0,0,0,18
1.91,0,0,0,18
1.92,0,0,0,18
1.93,0,0,0,18
1.94,0,0,0,18
1.95,0,0,0,18
1.96,0,0,0,18
1.97,0,0,0,18
1.98,0,0,0,18
1.99,0,0,0,18
2,0,0,0,18
2.01,0,0,0,18
2.02,0,0,0,18
2.03,0,0,0,18
2.04,0,0,0,18
2.05,0,0,0,18
2.06,0,0,0,18
2.07,0,0,0,18
2.08,0,0,0,18
2.09,0,0,0,18
2.1,0,0,0,18
2.11,0,0,0,18
2.12,0,0,0,18
2.13,0,0,0,18
2.14,0,0,0,18
2.15,0,0,0,18
2.16,0,0,0,18
2.17,0,0,0,18
2.18,0,0,0,18
2.19,0,0,0,18
2.2,0,0,0,18
2.21,0,0,0,18
2.22,0,0,0,18
2.23,0,0,0,18
2.24,0,0,0,18
2.25,0,0,0,18
2.26,0,0,0,18
2.27,0,0,0,18
2.28,0,0,0,18
2.29,0,0,0,18
2.3,0,0,0,18
2.31,0,0,0,18
2.32,0,0,0,18
2.33,0,0,0,18
2.34,0,0,0,18
2.35,0,0,0,18
2.36,0,0,0,18
2.37,0,0,0,18
2.38,0,0,0,18
2.39,0,0,0,18
2.4,0,0,0,18
2.41,0,0,0,18
2.42,0,0,0,18
2.43,0,0,0,18
2.44,0,0,0,18
2.45,0,0,0,18
2.46,0,0,0,18
2.47,0,0,0,18
2.48,0,0,0,18
2.49,0,0,0,18
2.5,0,0,0,18
2.51,0,0,0,18
2.52,0,0,0,18
2.53,0,0,0,18
2.54,0,0,0,18
2.55,0,0,0,18
2.56,0,0,0,18
2.57,0,0,0,18
2.58,0,0,0,18
2.59,0,0,0,18
2.6,0,0,0,18
2.61,0,0,0,18
2.62,0,0,0,18
2.63,0,0,0,18
2.64,0,0,0,18
2.65,0,0,0,18
2.66,0,0,0,18
2.67,0,0,0,18
2.68,0,0,0,18
2.69,0,0,0,18
2.7,0,0,0,18
2.71,0,0,0,18
2.72,0,0,0,18
2.73,0,0,0,18
2.74,0,0,0,18
2.75,0,0,0,18
2.76,0,0,0,18
2.77,0,0,0,18
2.78,0,0,0,18
2.79,0,0,0,18
2.8,0,0,0,18
2.81,0,0,0,18
2.82,0,0,0,18
2.83,0,0,0,18
2.84,0,0,0,18
2.85,0,0,0,18
2.86,0,0,0,18
2.87,0,0,0,18
2.88,0,0,0,18
2.89,0,0,0,18
2.9,0,0,0,18
2.91,0,0,0,18
2.92,0,0,0,18
2.93,0,0,0,18
2.94,0,0,0,18
2.95,0,0,0,18
2.96,0,0,0,18
2.97,0,0,0,18
2.98,0,0,0,18
2.99,0,0,0,18
3,0,0,0,18
3.01,0,0,0,18
3.02,0,0,0,18
3.03,0,0,0,18
3.04,0,0,0,18
3.05,0,0,0,18
3.06,0,0,0,18
3.07,0,0,0,18
3.08,0,0,0,18
3.09,0,0,0,18
3.1,0,0,0,18
3.11,0,0,0,18
3.12,0,0,0,18
3.13,0,0,0,18
3.14,0,0,0,18
3.15,0,0,0,18
3.16,0,0,0,18
3.17,0,0,0,18
3.18,0,0,0,18
3.19,0,0,0,18
3.2,0,0,0,18
3.21,0,0,0,18
3.22,0,0,0,18
3.23,0,0,0,18
3.24,0,0,0,18
3.25,0,0,0,18
3.26,0,0,0,18
3.27,0,0,0,18
3.28,0,0,0,18
3.29,0,0,0,18
3.3,0,0,0,18
3.31,0,0,0,18
3.32,0,0,0,18
3.33,0,0,0,18
3.34,0,0,0,18
3.35,0,0,0,18
3.36,0,0,0,18
3.37,0,0,0,18
3.38,0,0,0,18
3.39,0,0,0,18
3.4,0,0,0,18
3.41,0,0,0,18
3.42,0,0,0,18
3.43,0,0,0,18
3.44,0,0,0,18
3.45,0,0,0,18
3.46,0,0,0,18
3.47,0,0,0,18
3.48,0,0,0,18
3.49,0,0,0,18
3.5,0,0,0,18
3.51,0,0,0,18
3.52,0,0,0,18
3.53,0,0,0,18
3.54,0,0,0,18
3.55,0,0,0,18
3.56,0,0,0,18
3.57,0,0,0,18
3.58,0,0,0,18
3.59,0,0,0,18
3.6,0,0,0,18
3.61,0,0,0,18
3.62,0,0,0,18
3.63,0,0,0,18
3.64,0,0,0,18
3.65,0,0,0,18
3.66,0,0,0,18
3.67,0,0,0,18
3.68,0,0,0,18
3.69,0,0,0,18
3.7,0,0,0,18
3.71,0,0,0,18
3.72,0,0,0,18
3.73,0,0,0,18
3.74,0,0,0,18
3.75,0,0,0,18
3.76,0,0,0,18
3.77,0,0,0,18
3.78,0,0,0,18
3.79,0,0,0,18
3.8,0,0,0,18
3.81,0,0,0,18
3.82,0,0,0,18
3.83,0,0,0,18
3.84,0,0,0,18
3.85,0,0,0,18
3.86,0,0,0,18
3.87,0,0,0,18
3.88,0,0,0,18
3.89,0,0,0,18
3.9,0,0,0,18
3.91,0,0,0,18
3.92,0,0,0,18
3.93,0,0,0,18
3.94,0,0,0,18
3.95,0,0,0,18
3.96,0,0,0,18
3.97,0,0,0,18
3.98,0,0,0,18
3.99,0,0,0,18
4,0,0,0,18
4.01,0,0,0,18
4.02,0,0,0,18
4.03,0,0,0,18
4.04,0,0,0,18
4.05,0,0,0,18
4.06,0,0,0,18
4.07,0,0,0,18
4.08,0,0,0,18
4.09,0,0,0,18
4.1,0,0,0,18
4.11,0,0,0,18
4.12,0,0,0,18
4.13,0,0,0,18
4.14,0,0,0,18
4.15,0,0,0,18
4.16,0,0,0,18
4.17,0,0,0,18
4.18,0,0,0,18
4.19,0,0,0,18
4.2,0,0,0,18
4.21,0,0,0,18
4.22,0,0,0,18
4.23,0,0,0,18
4.24,0,0,0,18
4.25,0,0,0,18
4.26,0,0,0,18
4.27,0,0,0,18
4.28,0,0,0,18
4.29,0,0,0,18
4.3,0,0,0,18
4.31,0,0,0,18
4.32,0,0,0,18
4.33,0,0,0,18
4.34,0,0,0,18
4.35,0,0,0,18
4.36,0,0,0,18
4.37,0,0,0,18
4.38,0,0,0,18
4.39,0,0,0,18
4.4,0,0,0,18
4.41,0,0,0,18
4.42,0,0,0,18
4.43,0,0,0,18
4.44,0,0,0,18
4.45,0,0,0,18
4.46,0,0,0,18
4.47,0,0,0,18
4.48,0,0,0,18
4.49,0,0,0,18
4.5,0,0,0,18
4.51,0,0,0,18
4.52,0,0,0,18
4.53,0,0,0,18
4.54,0,0,0,18
4.55,0,0,0,18
4.56,0,0,0,18
4.57,0,0,0,18
4.58,0,0,0,18
4.59,0,0,0,18
4.6,0,0,0,18
4.61,0,0,0,18
4.62,0,0,0,18
4.63,0,0,0,18
4.64,0,0,0,18
4.65,0,0,0,18
4.66,0,0,0,18
4.67,0,0,0,18
4.68,0,0,0,18
4.69,0,0,0,18
4.7,0,0,0,18
4.71,0,0,0,18
4.72,0,0,0,18
4.73,0,0,0,18
4.74,0,0,0,18
4.75,0,0,0,18
4.76,0,0,0,18
4.77,0,0,0,18
4.78,0,0,0,18
4.79,0,0,0,18
4.8,0,0,0,18
4.81,0,0,0,18
4.82,0,0,0,18
4.83,0,0,0,18
4.84,0,0,0,18
4.85,0,0,0,18
4.86,0,0,0,18
4.87,0,0,0,18
4.88,0,0,0,18
4.89,0,0,0,18
4.9,0,0,0,18
4.91,0,0,0,18
4.92,0,0,0,18
4.93,0,0,0,18
4.94,0,0,0,18
4.95,0,0,0,18
4.96,0,0,0,18
4.97,0,0,0,18
4.98,0,0,0,18
4.99,0,0,0,18
5,0,0,0,18
5.01,0,0,0,18
5.02,0,0,0,18
5.03,0,0,0,18
5.04,0,0,0,18
5.05,0,0,0,18
5.06,0,0,0,18
5.07,0,0,0,18
5.08,0,0,0,18
5.09,0,0,0,18
5.1,0,0,0,18
5.11,0,0,0,18
5.12,0,0,0,18
5.13,0,0,0,18
5.14,0,0,0,18
5.15,0,0,0,18
5.16,0,0,0,18
5.17,0,0,0,18
5.18,0,0,0,18
5.19,0,0,0,18
5.2,0,0,0,18
5.21,0,0,0,18
5.22,0,0,0,18
5.23,0,0,0,18
5.24,0,0,0,18
5.25,0,0,0,18
5.26,0,0,0,18
5.27,0,0,0,18
5.28,0,0,0,18
5.29,0,0,0,18
5.3,0,0,0,18
5.31,0,0,0,18
5.32,0,0,0,18
5.33,0,0,0,18
5.34,0,0,0,18
5.35,0,0,0,18
5.36,0,0,0,18
5.37,0,0,0,18
5.38,0,0,0,18
5.39,0,0,0,18
5.4,0,0,0,18
5.41,0,0,0,18
5.42,0,0,0,18
5.43,0,0,0,18
5.44,0,0,0,18
5.45,0,0,0,18
5.46,0,0,0,18
5.47,0,0,0,18
5.48,0,0,0,18
5.49,0,0,0,18
5.5,0,0,0,18
5.51,0,0,0,18
5.52,0,0,0,18
5.53,0,0,0,18
5.54,0,0,0,18
5.55,0,0,0,18
5.56,0,0,0,18
5.57,0,0,0,18
5.58,0,0,0,18
5.59,0,0,0,18
5.6,0,0,0,18
5.61,0,0,0,18
5.62,0,0,0,18
5.63,0,0,0,18
5.64,0,0,0,18
5.65,0,0,0,18
5.66,0,0,0,18
5.67,0,0,0,18
5.68,0,0,0,18
5.69,0,0,0,18
5.7,0,0,0,18
5.71,0,0,0,18
5.72,0,0,0,18
5.73,0,0,0,18
5.74,0,0,0,18
5.75,0,0,0,18
5.76,0,0,0,18
5.77,0,0,0,18
5.78,0,0,0,18
5.79,0,0,0,18
5.8,0,0,0,18
5.81,0,0,0,18
5.82,0,0,0,18
5.83,0,0,0,18
5.84,0,0,0,18
5.85,0,0,0,18
5.86,0,0,0,18
5.87,0,0,0,18
5.88,0,0,0,18
5.89,0,0,0,18
5.9,0,0,0,18
5.91,0,0,0,18
5.92,0,0,0,18
5.93,0,0,0,18
5.94,0,0,0,18
5.95,0,0,0,18
5.96,0,0,0,18
5.97,0,0,0,18
5.98,0,0,0,18
5.99,0,0,0,18
6,0,0,0,18
6.01,0,0,0,18
6.02,0,0,0,18
6.03,0,0,0,18
6.04,0,0,0,18
6.05,0,0,0,18
6.06,0,0,0,18
6.07,0,0,0,18
6.08,0,0,0,18
6.09,0,0,0,18
6.1,0,0,0,18
6.11,0,0,0,18
6.12,0,0,0,18
6.13,0,0,0,18
6.14,0,0,0,18
6.15,0,0,0,18
6.16,0,0,0,18
6.17,0,0,0,18
6.18,0,0,0,18
6.19,0,0,0,18
6.2,0,0,0,18
6.21,0,0,0,18
6.22,0,0,0,18
6.23,0,0,0,18
6.24,0,0,0,18
6.25,0,0,0,18
6.26,0,0,0,18
6.27,0,0,0,18
6.28,0,0,0,18
6.29,0,0,0,18
6.3,0,0,0,18
6.31,0,0,0,18
6.32,0,0,0,18
6.33,0,0,0,18
6.34,0,0,0,18
6.35,0,0,0,18
6.36,0,0,0,18
6.37,0,0,0,18
6.38,0,0,0,18
6.39,0,0,0,18
6.4,0,0,0,18
6.41,0,0,0,18
6.42,0,0,0,18
6.43,0,0,0,18
6.44,0,0,0,18
6.45,0,0,0,18
6.46,0,0,0,18
6.47,0,0,0,18
6.48,0,0,0,18
6.49,0,0,0,18
6.5,0,0,0,18
6.51,0,0,0,18
6.52,0,0,0,18
6.53,0,0,0,18
6.54,0,0,0,18
6.55,0,0,0,18
6.56,0,0,0,18
6.57,0,0,0,18
6.58,0,0,0,18
6.59,0,0,0,18
6.6,0,0,0,18
6.61,0,0,0,18
6.62,0,0,0,18
6.63,0,0,0,18
6.64,0,0,0,18
6.65,0,0,0,18
6.66,0,0,0,18
6.67,0,0,0,18
6.68,0,0,0,18
6.69,0,0,0,18
6.7,0,0,0,18
6.71,0,0,0,18
6.72,0,0,0,18
6.73,0,0,0,18
6.74,0,0,0,18
6.75,0,0,0,18
6.76,0,0,0,18
6.77,0,0,0,18
6.78,0,0,0,18
6.79,0,0,0,18
6.8,0,0,0,18
6.81,0,0,0,18
6.82,0,0,0,18
6.83,0,0,0,18
6.84,0,0,0,18
6.85,0,0,0,18
6.86,0,0,0,18
6.87,0,0,0,18
6.88,0,0,0,18
6.89,0,0,0,18
6.9,0,0,0,18
6.91,0,0,0,18
6.92,0,0,0,18
6.93,0,0,0,18
6.94,0,0,0,18
6.95,0,0,0,18
6.96,0,0,0,18
6.97,0,0,0,18
6.98,0,0,0,18
6.99,0,0,0,18
7,0,0,0,18
7.01,0,0,0,18
7.02,0,0,0,18
7.03,0,0,0,18
7.04,0,0,0,18
7.05,0,0,0,18
7.06,0,0,0,18
7.07,0,0,0,18
7.08,0,0,0,18
7.09,0,0,0,18
7.1,0,0,0,18
7.11,0,0,0,18
7.12,0,0,0,18
7.13,0,0,0,18
7.14,0,0,0,18
7.15,0,0,0,18
7.16,0,0,0,18
7.17,0,0,0,18
7.18,0,0,0,18
7.19,0,0,0,18
7.2,0,0,0,18
7.21,0,0,0,18
7.22,0,0,0,18
7.23,0,0,0,18
7.24,0,0,0,18
7.25,0,0,0,18
7.26,0,0,0,18
7.27,0,0,0,18
7.28,0,0,0,18
7.29,0,0,0,18
7.3,0,0,0,18
7.31,0,0,0,18
7.32,0,0,0,18
7.33,0,0,0,18
7.34,0,0,0,18
7.35,0,0,0,18
7.36,0,0,0,18
7.37,0,0,0,18
7.38,0,0,0,18
7.39,0,0,0,18
7.4,0,0,0,18
7.41,0,0,0,18
7.42,0,0,0,18
7.43,0,0,0,18
7.44,0,0,0,18
7.45,0,0,0,18
7.46,0,0,0,18
7.47,0,0,0,18
7.48,0,0,0,18
7.49,0,0,0,18
7.5,0,0,0,18
7.51,0,0,0,18
7.52,0,0,0,18
7.53,0,0,0,18
7.54,0,0,0,18
7.55,0,0,0,18
7.56,0,0,0,18
7.57,0,0,0,18
7.58,0,0,0,18
7.59,0,0,0,18
7.6,0,0,0,18
7.61,0,0,0,18
7.62,0,0,0,18
7.63,0,0,0,18
7.64,0,0,0,18
7.65,0,0,0,18
7.66,0,0,0,18
7.67,0,0,0,18
7.68,0,0,0,18
7.69,0,0,0,18
7.7,0,0,0,18
7.71,0,0,0,18
7.72,0,0,0,18
7.73,0,0,0,18
7.74,0,0,0,18
7.75,0,0,0,18
7.76,0,0,0,18
7.77,0,0,0,18
7.78,0,0,0,18
7.79,0,0,0,18
7.8,0,0,0,18
7.81,0,0,0,18
7.82,0,0,0,18
7.83,0,0,0,18
7.84,0,0,0,18
7.85,0,0,0,18
7.86,0,0,0,18
7.87,0,0,0,18
7.88,0,0,0,18
7.89,0,0,0,18
7.9,0,0,0,18
7.91,0,0,0,18
7.92,0,0,0,18
7.93,0,0,0,18
7.94,0,0,0,18
7.95,0,0,0,18
7.96,0,0,0,18
7.97,0,0,0,18
7.98,0,0,0,18
7.99,0,0,0,18
8,0,0,0,18
8.01,0,0,0,18
8.02,0,0,0,18
8.03,0,0,0,18
8.04,0,0,0,18
8.05,0,0,0,18
8.06,0,0,0,18
8.07,0,0,0,18
8.08,0,0,0,18
8.09,0,0,0,18
8.1,0,0,0,18
8.11,0,0,0,18
8.12,0,0,0,18
8.13,0,0,0,18
8.14,0,0,0,18
8.15,0,0,0,18
8.16,0,0,0,18
8.17,0,0,0,18
8.18,0,0,0,18
8.19,0,0,0,18
8.2,0,0,0,18
8.21,0,0,0,18
8.22,0,0,0,18
8.23,0,0,0,18
8.24,0,0,0,18
8.25,0,0,0,18
8.26,0,0,0,18
8.27,0,0,0,18
8.28,0,0,0,18
8.29,0,0,0,18
8.3,0,0,0,18
8.31,0,0,0,18
8.32,0,0,0,18
8.33,0,0,0,18
8.34,0,0,0,18
8.35,0,0,0,18
8.36,0,0,0,18
8.37,0,0,0,18
8.38,0,0,0,18
8.39,0,0,0,18
8.4,0,0,0,18
8.41,0,0,0,18
8.42,0,0,0,18
8.43,0,0,0,18
8.44,0,0,0,18
8.45,0,0,0,18
8.46,0,0,0,18
8.47,0,0,0,18
8.48,0,0,0,18
8.49,0,0,0,18
8.5,0,0,0,18
8.51,0,0,0,18
8.52,0,0,0,18
8.53,0,0,0,18
8.54,0,0,0,18
8.55,0,0,0,18
8.56,0,0,0,18
8.57,0,0,0,18
8.58,0,0,0,18
8.59,0,0,0,18
8.6,0,0,0,18
8.61,0,0,0,18
8.62,0,0,0,18
8.63,0,0,0,18
8.64,0,0,0,18
8.65,0,0,0,18
8.66,0,0,0,18
8.67,0,0,0,18
8.68,0,0,0,18
8.69,0,0,0,18
8.7,0,0,0,18
8.71,0,0,0,18
8.72,0,0,0,18
8.73,0,0,0,18
8.74,0,0,0,18
8.75,0,0,0,18
8.76,0,0,0,18
8.77,0,0,0,18
8.78,0,0,0,18
8.79,0,0,0,18
8.8,0,0,0,18
8.81,0,0,0,18
8.82,0,0,0,18
8.83,0,0,0,18
8.84,0,0,0,18
8.85,0,0,0,18
8.86,0,0,0,18
8.87,0,0,0,18
8.88,0,0,0,18
8.89,0,0,0,18
8.9,0,0,0,18
8.91,0,0,0,18
8.92,0,0,0,18
8.93,0,0,0,18
8.94,0,0,0,18
8.95,0,0,0,18
8.96,0,0,0,18
8.97,0,0,0,18
8.98,0,0,0,18
8.99,0,0,0,18
9,0,0,0,18
9.01,0,0,0,18
9.02,0,0,0,18
9.03,0,0,0,18
9.04,0,0,0,18
9.05,0,0,0,18
9.06,0,0,0,18
9.07,0,0,0,18
9.08,0,0,0,18
9.09,0,0,0,18
9.1,0,0,0,18
9.11,0,0,0,18
9.12,0,0,0,18
9.13,0,0,0,18
9.14,0,0,0,18
9.15,0,0,0,18
9.16,0,0,0,18
9.17,1.01E-12,0,0,18
9.18,1.07E-12,0,0,18
9.19,1.13E-12,0,0,18
9.2,1.20E-12,0,0,18
9.21,1.27E-12,0,0,18
9.22,1.34E-12,0,0,18
9.23,1.41E-12,0,0,18
9.24,1.48E-12,0,0,18
9.25,1.56E-12,0,0,18
9.26,1.64E-12,0,0,18
9.27,1.72E-12,0,0,18
9.28,1.80E-12,0,0,18
9.29,1.89E-12,0,0,18
9.3,1.97E-12,0,0,18
9.31,2.06E-12,0,0,18
9.32,2.15E-12,0,0,18
9.33,2.25E-12,0,0,18
9.34,2.35E-12,0,0,18
9.35,2.44E-12,0,0,18
9.36,2.55E-12,0,0,18
9.37,2.65E-12,0,0,18
9.38,2.76E-12,0,0,18
9.39,2.87E-12,0,0,18
9.4,2.98E-12,0,0,18
9.41,3.09E-12,0,0,18
9.42,3.21E-12,0,0,18
9.43,3.33E-12,0,0,18
9.44,3.45E-12,0,0,18
9.45,3.58E-12,0,0,18
9.46,3.71E-12,0,0,18
9.47,3.84E-12,0,0,18
9.48,3.98E-12,0,0,18
9.49,4.12E-12,0,0,18
9.5,4.26E-12,0,0,18
9.51,4.40E-12,0,0,18
9.52,4.55E-12,0,0,18
9.53,4.70E-12,0,0,18
9.54,4.86E-12,0,0,18
9.55,5.01E-12,0,0,18
9.56,5.17E-12,0,0,18
9.57,5.34E-12,0,0,18
9.58,5.51E-12,0,0,18
9.59,5.68E-12,0,0,18
9.6,5.85E-12,0,0,18
9.61,6.03E-12,0,0,18
9.62,6.22E-12,0,0,18
9.63,6.40E-12,0,0,18
9.64,6.59E-12,0,0,18
9.65,6.79E-12,0,0,18
9.66,6.98E-12,0,0,18
9.67,7.18E-12,0,0,18
9.68,7.39E-12,0,0,18
9.69,7.60E-12,0,0,18
9.7,7.81E-12,0,0,18
9.71,8.03E-12,0,0,18
9.72,8.25E-12,0,0,18
9.73,8.48E-12,0,0,18
9.74,8.71E-12,0,0,18
9.75,8.94E-12,0,0,18
9.76,9.18E-12,0,0,18
9.77,9.42E-12,0,0,18
9.78,9.67E-12,0,0,18
9.79,9.92E-12,0,0,18
9.8,1.02E-11,0,0,18
9.81,1.04E-11,0,0,18
9.82,1.07E-11,0,0,18
9.83,1.10E-11,0,0,18
9.84,1.12E-11,0,0,18
9.85,1.15E-11,0,0,18
9.86,1.18E-11,0,0,18
9.87,1.21E-11,0,0,18
9.88,1.24E-11,0,0,18
9.89,1.27E-11,0,0,18
9.9,1.30E-11,0,0,18
9.91,1.33E-11,0,0,18
9.92,1.36E-11,0,0,18
9.93,1.39E-11,0,0,18
9.94,1.42E-11,0,0,18
9.95,1.46E-11,0,0,18
9.96,1.49E-11,0,0,18
9.97,1.52E-11,0,0,18
9.98,1.56E-11,0,0,18
9.99,1.59E-11,0,0,18
10,1.63E-11,0,0,18
10.01,1.66E-11,0,0,18
10.02,1.70E-11,0,0,18
10.03,1.73E-11,0,0,18
10.04,1.77E-11,0,0,18
10.05,1.81E-11,0,0,18
10.06,1.85E-11,0,0,18
10.07,1.88E-11,0,0,18
10.08,1.92E-11,0,0,18
10.09,1.96E-11,0,0,18
10.1,2.00E-11,0,0,18
10.11,2.04E-11,0,0,18
10.12,2.08E-11,0,0,18
10.13,2.12E-11,0,0,18
10.14,2.16E-11,0,0,18
10.15,2.21E-11,0,0,18
10.16,2.25E-11,0,0,18
10.17,2.29E-11,0,0,18
10.18,2.34E-11,0,0,18
10.19,2.38E-11,0,0,18
10.2,2.42E-11,0,0,18
10.21,2.47E-11,0,0,18
10.22,2.51E-11,0,0,18
10.23,2.56E-11,0,0,18
10.24,2.60E-11,0,0,18
10.25,2.65E-11,0,0,18
10.26,2.70E-11,0,0,18
10.27,2.74E-11,0,0,18
10.28,2.79E-11,0,0,18
10.29,2.84E-11,0,0,18
10.3,2.89E-11,0,0,18
10.31,2.94E-11,0,0,18
10.32,2.98E-11,0,0,18
10.33,3.03E-11,0,0,18
10.34,3.08E-11,0,0,18
10.35,3.13E-11,0,0,18
10.36,3.18E-11,0,0,18
10.37,3.23E-11,0,0,18
10.38,3.28E-11,0,0,18
10.39,3.33E-11,0,0,18
10.4,3.39E-11,0,0,18
10.41,3.44E-11,0,0,18
10.42,3.49E-11,0,0,18
10.43,3.54E-11,0,0,18
10.44,3.59E-11,0,0,18
10.45,3.64E-11,0,0,18
10.46,3.69E-11,0,0,18
10.47,3.75E-11,0,0,18
10.48,3.80E-11,0,0,18
10.49,3.85E-11,0,0,18
10.5,3.90E-11,0,0,18
10.51,3.95E-11,0,0,18
10.52,4.01E-11,0,0,18
10.53,4.06E-11,0,0,18
10.54,4.11E-11,0,0,18
10.55,4.16E-11,0,0,18
10.56,4.21E-11,0,0,18
10.57,4.26E-11,0,0,18
10.58,4.32E-11,0,0,18
10.59,4.37E-11,0,0,18
10.6,4.42E-11,0,0,18
10.61,4.47E-11,0,0,18
10.62,4.52E-11,0,0,18
10.63,4.57E-11,0,0,18
10.64,4.62E-11,0,0,18
10.65,4.66E-11,0,0,18
10.66,4.71E-11,0,0,18
10.67,4.76E-11,0,0,18
10.68,4.81E-11,0,0,18
10.69,4.85E-11,0,0,18
10.7,4.90E-11,0,0,18
10.71,4.95E-11,0,0,18
10.72,4.99E-11,0,0,18
10.73,5.03E-11,0,0,18
10.74,5.08E-11,0,0,18
10.75,5.12E-11,0,0,18
10.76,5.16E-11,0,0,18
10.77,5.20E-11,0,0,18
10.78,5.24E-11,0,0,18
10.79,5.27E-11,0,0,18
10.8,5.31E-11,0,0,18
10.81,5.35E-11,0,0,18
10.82,5.38E-11,0,0,18
10.83,5.41E-11,0,0,18
10.84,5.44E-11,0,0,18
10.85,5.47E-11,0,0,18
10.86,5.50E-11,0,0,18
10.87,5.53E-11,0,0,18
10.88,5.55E-11,0,0,18
10.89,5.57E-11,0,0,18
10.9,5.59E-11,0,0,18
10.91,5.61E-11,0,0,18
10.92,5.63E-11,0,0,18
