time,ax,ay,az,floor
5.11,0,0,0,15
5.12,0,0,0,15
5.13,0,0,0,15
5.14,0,0,0,15
5.15,0,0,0,15
5.16,0,0,0,15
5.17,0,0,0,15
5.18,0,0,0,15
5.19,0,0,0,15
5.2,0,0,0,15
5.21,0,0,0,15
5.22,0,0,0,15
5.23,0,0,0,15
5.24,0,0,0,15
5.25,0,0,0,15
5.26,0,0,0,15
5.27,0,0,0,15
5.28,0,0,0,15
5.29,0,0,0,15
5.3,0,0,0,15
5.31,0,0,0,15
5.32,0,0,0,15
5.33,0,0,0,15
5.34,0,0,0,15
5.35,0,0,0,15
5.36,0,0,0,15
5.37,0,0,0,15
5.38,0,0,0,15
5.39,0,0,0,15
5.4,0,0,0,15
5.41,0,0,0,15
5.42,0,0,0,15
5.43,0,0,0,15
5.44,0,0,0,15
5.45,0,0,0,15
5.46,0,0,0,15
5.47,0,0,0,15
5.48,0,0,0,15
5.49,0,0,0,15
5.5,0,0,0,15
5.51,0,0,0,15
5.52,0,0,0,15
5.53,0,0,0,15
5.54,0,0,0,15
5.55,0,0,0,15
5.56,0,0,0,15
5.57,0,0,0,15
5.58,0,0,0,15
5.59,0,0,0,15
5.6,0,0,0,15
5.61,0,0,0,15
5.62,0,0,0,15
5.63,0,0,0,15
5.64,0,0,0,15
5.65,0,0,0,15
5.66,0,0,0,15
5.67,0,0,0,15
5.68,0,0,0,15
5.69,0,0,0,15
5.7,0,0,0,15
5.71,0,0,0,15
5.72,0,0,0,15
5.73,0,0,0,15
5.74,0,0,0,15
5.75,0,0,0,15
5.76,0,0,0,15
5.77,0,0,0,15
5.78,0,0,0,15
5.79,0,0,0,15
5.8,0,0,0,15
5.81,0,0,0,15
5.82,0,0,0,15
5.83,0,0,0,15
5.84,0,0,0,15
5.85,0,0,0,15
5.86,0,0,0,15
5.87,0,0,0,15
5.88,0,0,0,15
5.89,0,0,0,15
5.9,0,0,0,15
5.91,0,0,0,15
5.92,0,0,0,15
5.93,0,0,0,15
5.94,0,0,0,15
5.95,0,0,0,15
5.96,0,0,0,15
5.97,0,0,0,15
5.98,0,0,0,15
5.99,0,0,0,15
6,0,0,0,15
6.01,0,0,0,15
6.02,0,0,0,15
6.03,0,0,0,15
6.04,0,0,0,15
6.05,0,0,0,15
6.06,0,0,0,15
6.07,0,0,0,15
6.08,0,0,0,15
6.09,0,0,0,15
6.1,0,0,0,15
6.11,0,0,0,15
6.12,0,0,0,15
6.13,0,0,0,15
6.14,0,0,0,15
6.15,0,0,0,15
6.16,0,0,0,15
6.17,0,0,0,15
6.18,0,0,0,15
6.19,0,0,0,15
6.2,0,0,0,15
6.21,0,0,0,15
6.22,0,0,0,15
6.23,0,0,0,15
6.24,0,0,0,15
6.25,0,0,0,15
6.26,0,0,0,15
6.27,0,0,0,15
6.28,0,0,0,15
6.29,0,0,0,15
6.3,0,0,0,15
6.31,0,0,0,15
6.32,0,0,0,15
6.33,0,0,0,15
6.34,0,0,0,15
6.35,0,0,0,15
6.36,0,0,0,15
6.37,0,0,0,15
6.38,0,0,0,15
6.39,0,0,0,15
6.4,0,0,0,15
6.41,0,0,0,15
6.42,0,0,0,15
6.43,0,0,0,15
6.44,0,0,0,15
6.45,0,0,0,15
6.46,0,0,0,15
6.47,0,0,0,15
6.48,0,0,0,15
6.49,0,0,0,15
6.5,0,0,0,15
6.51,0,0,0,15
6.52,0,0,0,15
6.53,0,0,0,15
6.54,0,0,0,15
6.55,0,0,0,15
6.56,0,0,0,15
6.57,0,0,0,15
6.58,0,0,0,15
6.59,0,0,0,15
6.6,0,0,0,15
6.61,0,0,0,15
6.62,0,0,0,15
6.63,0,0,0,15
6.64,0,0,0,15
6.65,0,0,0,15
6.66,0,0,0,15
6.67,0,0,0,15
6.68,0,0,0,15
6.69,0,0,0,15
6.7,0,0,0,15
6.71,0,0,0,15
6.72,0,0,0,15
6.73,0,0,0,15
6.74,0,0,0,15
6.75,0,0,0,15
6.76,0,0,0,15
6.77,0,0,0,15
6.78,0,0,0,15
6.79,0,0,0,15
6.8,0,0,0,15
6.81,0,0,0,15
6.82,0,0,0,15
6.83,0,0,0,15
6.84,0,0,0,15
6.85,0,0,0,15
6.86,0,0,0,15
6.87,0,0,0,15
6.88,0,0,0,15
6.89,0,0,0,15
6.9,0,0,0,15
6.91,0,0,0,15
6.92,0,0,0,15
6.93,0,0,0,15
6.94,0,0,0,15
6.95,0,0,0,15
6.96,0,0,0,15
6.97,0,0,0,15
6.98,0,0,0,15
6.99,0,0,0,15
7,0,0,0,15
7.01,0,0,0,15
7.02,0,0,0,15
7.03,0,0,0,15
7.04,0,0,0,15
7.05,0,0,0,15
7.06,0,0,0,15
7.07,0,0,0,15
7.08,0,0,0,15
7.09,0,0,0,15
7.1,0,0,0,15
7.11,0,0,0,15
7.12,0,0,0,15
7.13,0,0,0,15
7.14,0,0,0,15
7.15,0,0,0,15
7.16,0,0,0,15
7.17,0,0,0,15
7.18,0,0,0,15
7.19,0,0,0,15
7.2,0,0,0,15
7.21,0,0,0,15
7.22,0,0,0,15
7.23,0,0,0,15
7.24,0,0,0,15
7.25,0,0,0,15
7.26,0,0,0,15
7.27,0,0,0,15
7.28,0,0,0,15
7.29,0,0,0,15
7.3,0,0,0,15
7.31,0,0,0,15
7.32,0,0,0,15
7.33,0,0,0,15
7.34,0,0,0,15
7.35,0,0,0,15
7.36,0,0,0,15
7.37,0,0,0,15
7.38,0,0,0,15
7.39,0,0,0,15
7.4,0,0,0,15
7.41,0,0,0,15
7.42,0,0,0,15
7.43,0,0,0,15
7.44,0,0,0,15
7.45,0,0,0,15
7.46,0,0,0,15
7.47,0,0,0,15
7.48,0,0,0,15
7.49,0,0,0,15
7.5,0,0,0,15
7.51,0,0,0,15
7.52,0,0,0,15
7.53,0,0,0,15
7.54,0,0,0,15
7.55,0,0,0,15
7.56,0,0,0,15
7.57,0,0,0,15
7.58,0,0,0,15
7.59,0,0,0,15
7.6,0,0,0,15
7.61,0,0,0,15
7.62,0,0,0,15
7.63,0,0,0,15
7.64,0,0,0,15
7.65,0,0,0,15
7.66,0,0,0,15
7.67,0,0,0,15
7.68,0,0,0,15
7.69,0,0,0,15
7.7,0,0,0,15
7.71,0,0,0,15
7.72,0,0,0,15
7.73,0,0,0,15
7.74,0,0,0,15
7.75,0,0,0,15
7.76,0,0,0,15
7.77,0,0,0,15
7.78,0,0,0,15
7.79,0,0,0,15
7.8,0,0,0,15
7.81,0,0,0,15
7.82,0,0,0,15
7.83,0,0,0,15
7.84,0,0,0,15
7.85,0,0,0,15
7.86,0,0,0,15
7.87,0,0,0,15
7.88,0,0,0,15
7.89,0,0,0,15
7.9,0,0,0,15
7.91,0,0,0,15
7.92,0,0,0,15
7.93,0,0,0,15
7.94,0,0,0,15
7.95,0,0,0,15
7.96,0,0,0,15
7.97,0,0,0,15
7.98,0,0,0,15
7.99,0,0,0,15
8,0,0,0,15
8.01,0,0,0,15
8.02,0,0,0,15
8.03,0,0,0,15
8.04,0,0,0,15
8.05,0,0,0,15
8.06,0,0,0,15
8.07,0,0,0,15
8.08,0,0,0,15
8.09,0,0,0,15
8.1,0,0,0,15
8.11,0,0,0,15
8.12,0,0,0,15
8.13,0,0,0,15
8.14,0,0,0,15
8.15,0,0,0,15
8.16,0,0,0,15
8.17,0,0,0,15
8.18,0,0,0,15
8.19,0,0,0,15
8.2,0,0,0,15
8.21,0,0,0,15
8.22,0,0,0,15
8.23,0,0,0,15
8.24,0,0,0,15
8.25,0,0,0,15
8.26,0,0,0,15
8.27,0,0,0,15
8.28,0,0,0,15
8.29,0,0,0,15
8.3,0,0,0,15
8.31,0,0,0,15
8.32,0,0,0,15
8.33,0,0,0,15
8.34,0,0,0,15
8.35,0,0,0,15
8.36,0,0,0,15
8.37,0,0,0,15
8.38,0,0,0,15
8.39,0,0,0,15
8.4,0,0,0,15
8.41,0,0,0,15
8.42,0,0,0,15
8.43,0,0,0,15
8.44,0,0,0,15
8.45,0,0,0,15
8.46,0,0,0,15
8.47,0,0,0,15
8.48,0,0,0,15
8.49,0,0,0,15
8.5,0,0,0,15
8.51,0,0,0,15
8.52,0,0,0,15
8.53,0,0,0,15
8.54,0,0,0,15
8.55,0,0,0,15
8.56,0,0,0,15
8.57,0,0,0,15
8.58,0,0,0,15
8.59,0,0,0,15
8.6,0,0,0,15
8.61,0,0,0,15
8.62,0,0,0,15
8.63,0,0,0,15
8.64,0,0,0,15
8.65,0,0,0,15
8.66,0,0,0,15
8.67,0,0,0,15
8.68,0,0,0,15
8.69,0,0,0,15
8.7,0,0,0,15
8.71,0,0,0,15
8.72,0,0,0,15
8.73,0,0,0,15
8.74,0,0,0,15
8.75,0,0,0,15
8.76,0,0,0,15
8.77,0,0,0,15
8.78,0,0,0,15
8.79,0,0,0,15
8.8,0,0,0,15
8.81,0,0,0,15
8.82,0,0,0,15
8.83,0,0,0,15
8.84,0,0,0,15
8.85,0,0,0,15
8.86,0,0,0,15
8.87,0,0,0,15
8.88,0,0,0,15
8.89,0,0,0,15
8.9,0,0,0,15
8.91,0,0,0,15
8.92,0,0,0,15
8.93,0,0,0,15
8.94,0,0,0,15
8.95,0,0,0,15
8.96,0,0,0,15
8.97,0,0,0,15
8.98,0,0,0,15
8.99,0,0,0,15
9,0,0,0,15
9.01,0,0,0,15
9.02,0,0,0,15
9.03,0,0,0,15
9.04,0,0,0,15
9.05,0,0,0,15
9.06,0,0,0,15
9.07,0,0,0,15
9.08,0,0,0,15
9.09,0,0,0,15
9.1,0,0,0,15
9.11,0,0,0,15
9.12,0,0,0,15
9.13,0,0,0,15
9.14,0,0,0,15
9.15,0,0,0,15
9.16,0,0,0,15
9.17,1.03E-12,0,0,15
9.18,1.09E-12,0,0,15
9.19,1.15E-12,0,0,15
9.2,1.22E-12,0,0,15
9.21,1.28E-12,0,0,15
9.22,1.35E-12,0,0,15
9.23,1.42E-12,0,0,15
9.24,1.49E-12,0,0,15
9.25,1.57E-12,0,0,15
9.26,1.64E-12,0,0,15
9.27,1.72E-12,0,0,15
9.28,1.80E-12,0,0,15
9.29,1.88E-12,0,0,15
9.3,1.97E-12,0,0,15
9.31,2.05E-12,0,0,15
9.32,2.14E-12,0,0,15
9.33,2.23E-12,0,0,15
9.34,2.33E-12,0,0,15
9.35,2.42E-12,0,0,15
9.36,2.52E-12,0,0,15
9.37,2.62E-12,0,0,15
9.38,2.72E-12,0,0,15
9.39,2.83E-12,0,0,15
9.4,2.94E-12,0,0,15
9.41,3.05E-12,0,0,15
9.42,3.16E-12,0,0,15
9.43,3.27E-12,0,0,15
9.44,3.39E-12,0,0,15
9.45,3.51E-12,0,0,15
9.46,3.64E-12,0,0,15
9.47,3.77E-12,0,0,15
9.48,3.89E-12,0,0,15
9.49,4.03E-12,0,0,15
9.5,4.16E-12,0,0,15
9.51,4.30E-12,0,0,15
9.52,4.44E-12,0,0,15
9.53,4.59E-12,0,0,15
9.54,4.74E-12,0,0,15
9.55,4.89E-12,0,0,15
9.56,5.04E-12,0,0,15
9.57,5.20E-12,0,0,15
9.58,5.36E-12,0,0,15
9.59,5.52E-12,0,0,15
9.6,5.69E-12,0,0,15
9.61,5.86E-12,0,0,15
9.62,6.04E-12,0,0,15
9.63,6.21E-12,0,0,15
9.64,6.39E-12,0,0,15
9.65,6.58E-12,0,0,15
9.66,6.77E-12,0,0,15
9.67,6.96E-12,0,0,15
9.68,7.16E-12,0,0,15
9.69,7.36E-12,0,0,15
9.7,7.56E-12,0,0,15
9.71,7.77E-12,0,0,15
9.72,7.98E-12,0,0,15
9.73,8.19E-12,0,0,15
9.74,8.41E-12,0,0,15
9.75,8.63E-12,0,0,15
9.76,8.86E-12,0,0,15
9.77,9.09E-12,0,0,15
9.78,9.32E-12,0,0,15
9.79,9.56E-12,0,0,15
9.8,9.81E-12,0,0,15
9.81,1.01E-11,0,0,15
9.82,1.03E-11,0,0,15
9.83,1.06E-11,0,0,15
9.84,1.08E-11,0,0,15
9.85,1.11E-11,0,0,15
9.86,1.14E-11,0,0,15
9.87,1.16E-11,0,0,15
9.88,1.19E-11,0,0,15
9.89,1.22E-11,0,0,15
9.9,1.25E-11,0,0,15
9.91,1.28E-11,0,0,15
9.92,1.31E-11,0,0,15
9.93,1.34E-11,0,0,15
9.94,1.37E-11,0,0,15
9.95,1.40E-11,0,0,15
9.96,1.43E-11,0,0,15
9.97,1.46E-11,0,0,15
9.98,1.49E-11,0,0,15
9.99,1.52E-11,0,0,15
10,1.56E-11,0,0,15
10.01,1.59E-11,0,0,15
10.02,1.62E-11,0,0,15
10.03,1.66E-11,0,0,15
10.04,1.69E-11,0,0,15
10.05,1.73E-11,0,0,15
10.06,1.76E-11,0,0,15
10.07,1.80E-11,0,0,15
10.08,1.84E-11,0,0,15
10.09,1.87E-11,0,0,15
10.1,1.91E-11,0,0,15
10.11,1.95E-11,0,0,15
10.12,1.99E-11,0,0,15
10.13,2.02E-11,0,0,15
10.14,2.06E-11,0,0,15
10.15,2.10E-11,0,0,15
10.16,2.14E-11,0,0,15
10.17,2.18E-11,0,0,15
10.18,2.22E-11,0,0,15
10.19,2.26E-11,0,0,15
10.2,2.31E-11,0,0,15
10.21,2.35E-11,0,0,15
10.22,2.39E-11,0,0,15
10.23,2.43E-11,0,0,15
10.24,2.47E-11,0,0,15
10.25,2.52E-11,0,0,15
10.26,2.56E-11,0,0,15
10.27,2.61E-11,0,0,15
10.28,2.65E-11,0,0,15
10.29,2.69E-11,0,0,15
10.3,2.74E-11,0,0,15
10.31,2.78E-11,0,0,15
10.32,2.83E-11,0,0,15
10.33,2.88E-11,0,0,15
10.34,2.92E-11,0,0,15
10.35,2.97E-11,0,0,15
10.36,3.01E-11,0,0,15
10.37,3.06E-11,0,0,15
10.38,3.11E-11,0,0,15
10.39,3.15E-11,0,0,15
10.4,3.20E-11,0,0,15
10.41,3.25E-11,0,0,15
10.42,3.30E-11,0,0,15
10.43,3.34E-11,0,0,15
10.44,3.39E-11,0,0,15
10.45,3.44E-11,0,0,15
10.46,3.49E-11,0,0,15
10.47,3.54E-11,0,0,15
10.48,3.58E-11,0,0,15
10.49,3.63E-11,0,0,15
10.5,3.68E-11,0,0,15
10.51,3.73E-11,0,0,15
10.52,3.77E-11,0,0,15
10.53,3.82E-11,0,0,15
10.54,3.87E-11,0,0,15
10.55,3.92E-11,0,0,15
10.56,3.96E-11,0,0,15
10.57,4.01E-11,0,0,15
10.58,4.06E-11,0,0,15
10.59,4.10E-11,0,0,15
10.6,4.15E-11,0,0,15
10.61,4.20E-11,0,0,15
10.62,4.24E-11,0,0,15
10.63,4.29E-11,0,0,15
10.64,4.33E-11,0,0,15
10.65,4.38E-11,0,0,15
10.66,4.42E-11,0,0,15
10.67,4.46E-11,0,0,15
10.68,4.50E-11,0,0,15
10.69,4.55E-11,0,0,15
10.7,4.59E-11,0,0,15
10.71,4.63E-11,0,0,15
10.72,4.67E-11,0,0,15
10.73,4.70E-11,0,0,15
10.74,4.74E-11,0,0,15
10.75,4.78E-11,0,0,15
10.76,4.81E-11,0,0,15
10.77,4.85E-11,0,0,15
10.78,4.88E-11,0,0,15
10.79,4.92E-11,0,0,15
10.8,4.95E-11,0,0,15
10.81,4.98E-11,0,0,15
10.82,5.01E-11,0,0,15
10.83,5.03E-11,0,0,15
10.84,5.06E-11,0,0,15
10.85,5.08E-11,0,0,15
10.86,5.11E-11,0,0,15
10.87,5.13E-11,0,0,15
10.88,5.15E-11,0,0,15
10.89,5.17E-11,0,0,15
10.9,5.18E-11,0,0,15
10.91,5.20E-11,0,0,15
10.92,5.21E-11,0,0,15
