time,ax,ay,az,floor
1.06,0,0,0,13
1.07,0,0,0,13
1.08,0,0,0,13
1.09,0,0,0,13
1.1,0,0,0,13
1.11,0,0,0,13
1.12,0,0,0,13
1.13,0,0,0,13
1.14,0,0,0,13
1.15,0,0,0,13
1.16,0,0,0,13
1.17,0,0,0,13
1.18,0,0,0,13
1.19,0,0,0,13
1.2,0,0,0,13
1.21,0,0,0,13
1.22,0,0,0,13
1.23,0,0,0,13
1.24,0,0,0,13
1.25,0,0,0,13
1.26,0,0,0,13
1.27,0,0,0,13
1.28,0,0,0,13
1.29,0,0,0,13
1.3,0,0,0,13
1.31,0,0,0,13
1.32,0,0,0,13
1.33,0,0,0,13
1.34,0,0,0,13
1.35,0,0,0,13
1.36,0,0,0,13
1.37,0,0,0,13
1.38,0,0,0,13
1.39,0,0,0,13
1.4,0,0,0,13
1.41,0,0,0,13
1.42,0,0,0,13
1.43,0,0,0,13
1.44,0,0,0,13
1.45,0,0,0,13
1.46,0,0,0,13
1.47,0,0,0,13
1.48,0,0,0,13
1.49,0,0,0,13
1.5,0,0,0,13
1.51,0,0,0,13
1.52,0,0,0,13
1.53,0,0,0,13
1.54,0,0,0,13
1.55,0,0,0,13
1.56,0,0,0,13
1.57,0,0,0,13
1.58,0,0,0,13
1.59,0,0,0,13
1.6,0,0,0,13
1.61,0,0,0,13
1.62,0,0,0,13
1.63,0,0,0,13
1.64,0,0,0,13
1.65,0,0,0,13
1.66,0,0,0,13
1.67,0,0,0,13
1.68,0,0,0,13
1.69,0,0,0,13
1.7,0,0,0,13
1.71,0,0,0,13
1.72,0,0,0,13
1.73,0,0,0,13
1.74,0,0,0,13
1.75,0,0,0,13
1.76,0,0,0,13
1.77,0,0,0,13
1.78,0,0,0,13
1.79,0,0,0,13
1.8,0,0,0,13
1.81,0,0,0,13
1.82,0,0,0,13
1.83,0,0,0,13
1.84,0,0,0,13
1.85,0,0,0,13
1.86,0,0,0,13
1.87,0,0,0,13
1.88,0,0,0,13
1.89,0,0,0,13
1.9,0,0,0,13
1.91,0,0,0,13
1.92,0,0,0,13
1.93,0,0,0,13
1.94,0,0,0,13
1.95,0,0,0,13
1.96,0,0,0,13
1.97,0,0,0,13
1.98,0,0,0,13
1.99,0,0,0,13
2,0,0,0,13
2.01,0,0,0,13
2.02,0,0,0,13
2.03,0,0,0,13
2.04,0,0,0,13
2.05,0,0,0,13
2.06,0,0,0,13
2.07,0,0,0,13
2.08,0,0,0,13
2.09,0,0,0,13
2.1,0,0,0,13
2.11,0,0,0,13
2.12,0,0,0,13
2.13,0,0,0,13
2.14,0,0,0,13
2.15,0,0,0,13
2.16,0,0,0,13
2.17,0,0,0,13
2.18,0,0,0,13
2.19,0,0,0,13
2.2,0,0,0,13
2.21,0,0,0,13
2.22,0,0,0,13
2.23,0,0,0,13
2.24,0,0,0,13
2.25,0,0,0,13
2.26,0,0,0,13
2.27,0,0,0,13
2.28,0,0,0,13
2.29,0,0,0,13
2.3,0,0,0,13
2.31,0,0,0,13
2.32,0,0,0,13
2.33,0,0,0,13
2.34,0,0,0,13
2.35,0,0,0,13
2.36,0,0,0,13
2.37,0,0,0,13
2.38,0,0,0,13
2.39,0,0,0,13
2.4,0,0,0,13
2.41,0,0,0,13
2.42,0,0,0,13
2.43,0,0,0,13
2.44,0,0,0,13
2.45,0,0,0,13
2.46,0,0,0,13
2.47,0,0,0,13
2.48,0,0,0,13
2.49,0,0,0,13
2.5,0,0,0,13
2.51,0,0,0,13
2.52,0,0,0,13
2.53,0,0,0,13
2.54,0,0,0,13
2.55,0,0,0,13
2.56,0,0,0,13
2.57,0,0,0,13
2.58,0,0,0,13
2.59,0,0,0,13
2.6,0,0,0,13
2.61,0,0,0,13
2.62,0,0,0,13
2.63,0,0,0,13
2.64,0,0,0,13
2.65,0,0,0,13
2.66,0,0,0,13
2.67,0,0,0,13
2.68,0,0,0,13
2.69,0,0,0,13
2.7,0,0,0,13
2.71,0,0,0,13
2.72,0,0,0,13
2.73,0,0,0,13
2.74,0,0,0,13
2.75,0,0,0,13
2.76,0,0,0,13
2.77,0,0,0,13
2.78,0,0,0,13
2.79,0,0,0,13
2.8,0,0,0,13
2.81,0,0,0,13
2.82,0,0,0,13
2.83,0,0,0,13
2.84,0,0,0,13
2.85,0,0,0,13
2.86,0,0,0,13
2.87,0,0,0,13
2.88,0,0,0,13
2.89,0,0,0,13
2.9,0,0,0,13
2.91,0,0,0,13
2.92,0,0,0,13
2.93,0,0,0,13
2.94,0,0,0,13
2.95,0,0,0,13
2.96,0,0,0,13
2.97,0,0,0,13
2.98,0,0,0,13
2.99,0,0,0,13
3,0,0,0,13
3.01,0,0,0,13
3.02,0,0,0,13
3.03,0,0,0,13
3.04,0,0,0,13
3.05,0,0,0,13
3.06,0,0,0,13
3.07,0,0,0,13
3.08,0,0,0,13
3.09,0,0,0,13
3.1,0,0,0,13
3.11,0,0,0,13
3.12,0,0,0,13
3.13,0,0,0,13
3.14,0,0,0,13
3.15,0,0,0,13
3.16,0,0,0,13
3.17,0,0,0,13
3.18,0,0,0,13
3.19,0,0,0,13
3.2,0,0,0,13
3.21,0,0,0,13
3.22,0,0,0,13
3.23,0,0,0,13
3.24,0,0,0,13
3.25,0,0,0,13
3.26,0,0,0,13
3.27,0,0,0,13
3.28,0,0,0,13
3.29,0,0,0,13
3.3,0,0,0,13
3.31,0,0,0,13
3.32,0,0,0,13
3.33,0,0,0,13
3.34,0,0,0,13
3.35,0,0,0,13
3.36,0,0,0,13
3.37,0,0,0,13
3.38,0,0,0,13
3.39,0,0,0,13
3.4,0,0,0,13
3.41,0,0,0,13
3.42,0,0,0,13
3.43,0,0,0,13
3.44,0,0,0,13
3.45,0,0,0,13
3.46,0,0,0,13
3.47,0,0,0,13
3.48,0,0,0,13
3.49,0,0,0,13
3.5,0,0,0,13
3.51,0,0,0,13
3.52,0,0,0,13
3.53,0,0,0,13
3.54,0,0,0,13
3.55,0,0,0,13
3.56,0,0,0,13
3.57,0,0,0,13
3.58,0,0,0,13
3.59,0,0,0,13
3.6,0,0,0,13
3.61,0,0,0,13
3.62,0,0,0,13
3.63,0,0,0,13
3.64,0,0,0,13
3.65,0,0,0,13
3.66,0,0,0,13
3.67,0,0,0,13
3.68,0,0,0,13
3.69,0,0,0,13
3.7,0,0,0,13
3.71,0,0,0,13
3.72,0,0,0,13
3.73,0,0,0,13
3.74,0,0,0,13
3.75,0,0,0,13
3.76,0,0,0,13
3.77,0,0,0,13
3.78,0,0,0,13
3.79,0,0,0,13
3.8,0,0,0,13
3.81,0,0,0,13
3.82,0,0,0,13
3.83,0,0,0,13
3.84,0,0,0,13
3.85,0,0,0,13
3.86,0,0,0,13
3.87,0,0,0,13
3.88,0,0,0,13
3.89,0,0,0,13
3.9,0,0,0,13
3.91,0,0,0,13
3.92,0,0,0,13
3.93,0,0,0,13
3.94,0,0,0,13
3.95,0,0,0,13
3.96,0,0,0,13
3.97,0,0,0,13
3.98,0,0,0,13
3.99,0,0,0,13
4,0,0,0,13
4.01,0,0,0,13
4.02,0,0,0,13
4.03,0,0,0,13
4.04,0,0,0,13
4.05,0,0,0,13
4.06,0,0,0,13
4.07,0,0,0,13
4.08,0,0,0,13
4.09,0,0,0,13
4.1,0,0,0,13
4.11,0,0,0,13
4.12,0,0,0,13
4.13,0,0,0,13
4.14,0,0,0,13
4.15,0,0,0,13
4.16,0,0,0,13
4.17,0,0,0,13
4.18,0,0,0,13
4.19,0,0,0,13
4.2,0,0,0,13
4.21,0,0,0,13
4.22,0,0,0,13
4.23,0,0,0,13
4.24,0,0,0,13
4.25,0,0,0,13
4.26,0,0,0,13
4.27,0,0,0,13
4.28,0,0,0,13
4.29,0,0,0,13
4.3,0,0,0,13
4.31,0,0,0,13
4.32,0,0,0,13
4.33,0,0,0,13
4.34,0,0,0,13
4.35,0,0,0,13
4.36,0,0,0,13
4.37,0,0,0,13
4.38,0,0,0,13
4.39,0,0,0,13
4.4,0,0,0,13
4.41,0,0,0,13
4.42,0,0,0,13
4.43,0,0,0,13
4.44,0,0,0,13
4.45,0,0,0,13
4.46,0,0,0,13
4.47,0,0,0,13
4.48,0,0,0,13
4.49,0,0,0,13
4.5,0,0,0,13
4.51,0,0,0,13
4.52,0,0,0,13
4.53,0,0,0,13
4.54,0,0,0,13
4.55,0,0,0,13
4.56,0,0,0,13
4.57,0,0,0,13
4.58,0,0,0,13
4.59,0,0,0,13
4.6,0,0,0,13
4.61,0,0,0,13
4.62,0,0,0,13
4.63,0,0,0,13
4.64,0,0,0,13
4.65,0,0,0,13
4.66,0,0,0,13
4.67,0,0,0,13
4.68,0,0,0,13
4.69,0,0,0,13
4.7,0,0,0,13
4.71,0,0,0,13
4.72,0,0,0,13
4.73,0,0,0,13
4.74,0,0,0,13
4.75,0,0,0,13
4.76,0,0,0,13
4.77,0,0,0,13
4.78,0,0,0,13
4.79,0,0,0,13
4.8,0,0,0,13
4.81,0,0,0,13
4.82,0,0,0,13
4.83,0,0,0,13
4.84,0,0,0,13
4.85,0,0,0,13
4.86,0,0,0,13
4.87,0,0,0,13
4.88,0,0,0,13
4.89,0,0,0,13
4.9,0,0,0,13
4.91,0,0,0,13
4.92,0,0,0,13
4.93,0,0,0,13
4.94,0,0,0,13
4.95,0,0,0,13
4.96,0,0,0,13
4.97,0,0,0,13
4.98,0,0,0,13
4.99,0,0,0,13
5,0,0,0,13
5.01,0,0,0,13
5.02,0,0,0,13
5.03,0,0,0,13
5.04,0,0,0,13
5.05,0,0,0,13
5.06,0,0,0,13
5.07,0,0,0,13
5.08,0,0,0,13
5.09,0,0,0,13
5.1,0,0,0,13
5.11,0,0,0,13
5.12,0,0,0,13
5.13,0,0,0,13
5.14,0,0,0,13
5.15,0,0,0,13
5.16,0,0,0,13
5.17,0,0,0,13
5.18,0,0,0,13
5.19,0,0,0,13
5.2,0,0,0,13
5.21,0,0,0,13
5.22,0,0,0,13
5.23,0,0,0,13
5.24,0,0,0,13
5.25,0,0,0,13
5.26,0,0,0,13
5.27,0,0,0,13
5.28,0,0,0,13
5.29,0,0,0,13
5.3,0,0,0,13
5.31,0,0,0,13
5.32,0,0,0,13
5.33,0,0,0,13
5.34,0,0,0,13
5.35,0,0,0,13
5.36,0,0,0,13
5.37,0,0,0,13
5.38,0,0,0,13
5.39,0,0,0,13
5.4,0,0,0,13
5.41,0,0,0,13
5.42,0,0,0,13
5.43,0,0,0,13
5.44,0,0,0,13
5.45,0,0,0,13
5.46,0,0,0,13
5.47,0,0,0,13
5.48,0,0,0,13
5.49,0,0,0,13
5.5,0,0,0,13
5.51,0,0,0,13
5.52,0,0,0,13
5.53,0,0,0,13
5.54,0,0,0,13
5.55,0,0,0,13
5.56,0,0,0,13
5.57,0,0,0,13
5.58,0,0,0,13
5.59,0,0,0,13
5.6,0,0,0,13
5.61,0,0,0,13
5.62,0,0,0,13
5.63,0,0,0,13
5.64,0,0,0,13
5.65,0,0,0,13
5.66,0,0,0,13
5.67,0,0,0,13
5.68,0,0,0,13
5.69,0,0,0,13
5.7,0,0,0,13
5.71,0,0,0,13
5.72,0,0,0,13
5.73,0,0,0,13
5.74,0,0,0,13
5.75,0,0,0,13
5.76,0,0,0,13
5.77,0,0,0,13
5.78,0,0,0,13
5.79,0,0,0,13
5.8,0,0,0,13
5.81,0,0,0,13
5.82,0,0,0,13
5.83,0,0,0,13
5.84,0,0,0,13
5.85,0,0,0,13
5.86,0,0,0,13
5.87,0,0,0,13
5.88,0,0,0,13
5.89,0,0,0,13
5.9,0,0,0,13
5.91,0,0,0,13
5.92,0,0,0,13
5.93,0,0,0,13
5.94,0,0,0,13
5.95,0,0,0,13
5.96,0,0,0,13
5.97,0,0,0,13
5.98,0,0,0,13
5.99,0,0,0,13
6,0,0,0,13
6.01,0,0,0,13
6.02,0,0,0,13
6.03,0,0,0,13
6.04,0,0,0,13
6.05,0,0,0,13
6.06,0,0,0,13
6.07,0,0,0,13
6.08,0,0,0,13
6.09,0,0,0,13
6.1,0,0,0,13
6.11,0,0,0,13
6.12,0,0,0,13
6.13,0,0,0,13
6.14,0,0,0,13
6.15,0,0,0,13
6.16,0,0,0,13
6.17,0,0,0,13
6.18,0,0,0,13
6.19,0,0,0,13
6.2,0,0,0,13
6.21,0,0,0,13
6.22,0,0,0,13
6.23,0,0,0,13
6.24,0,0,0,13
6.25,0,0,0,13
6.26,0,0,0,13
6.27,0,0,0,13
6.28,0,0,0,13
6.29,0,0,0,13
6.3,0,0,0,13
6.31,0,0,0,13
6.32,0,0,0,13
6.33,0,0,0,13
6.34,0,0,0,13
6.35,0,0,0,13
6.36,0,0,0,13
6.37,0,0,0,13
6.38,0,0,0,13
6.39,0,0,0,13
6.4,0,0,0,13
6.41,0,0,0,13
6.42,0,0,0,13
6.43,0,0,0,13
6.44,0,0,0,13
6.45,0,0,0,13
6.46,0,0,0,13
6.47,0,0,0,13
6.48,0,0,0,13
6.49,0,0,0,13
6.5,0,0,0,13
6.51,0,0,0,13
6.52,0,0,0,13
6.53,0,0,0,13
6.54,0,0,0,13
6.55,0,0,0,13
6.56,0,0,0,13
6.57,0,0,0,13
6.58,0,0,0,13
6.59,0,0,0,13
6.6,0,0,0,13
6.61,0,0,0,13
6.62,0,0,0,13
6.63,0,0,0,13
6.64,0,0,0,13
6.65,0,0,0,13
6.66,0,0,0,13
6.67,0,0,0,13
6.68,0,0,0,13
6.69,0,0,0,13
6.7,0,0,0,13
6.71,0,0,0,13
6.72,0,0,0,13
6.73,0,0,0,13
6.74,0,0,0,13
6.75,0,0,0,13
6.76,0,0,0,13
6.77,0,0,0,13
6.78,0,0,0,13
6.79,0,0,0,13
6.8,0,0,0,13
6.81,0,0,0,13
6.82,0,0,0,13
6.83,0,0,0,13
6.84,0,0,0,13
6.85,0,0,0,13
6.86,0,0,0,13
6.87,0,0,0,13
6.88,0,0,0,13
6.89,0,0,0,13
6.9,0,0,0,13
6.91,0,0,0,13
6.92,0,0,0,13
6.93,0,0,0,13
6.94,0,0,0,13
6.95,0,0,0,13
6.96,0,0,0,13
6.97,0,0,0,13
6.98,0,0,0,13
6.99,0,0,0,13
7,0,0,0,13
7.01,0,0,0,13
7.02,0,0,0,13
7.03,0,0,0,13
7.04,0,0,0,13
7.05,0,0,0,13
7.06,0,0,0,13
7.07,0,0,0,13
7.08,0,0,0,13
7.09,0,0,0,13
7.1,0,0,0,13
7.11,0,0,0,13
7.12,0,0,0,13
7.13,0,0,0,13
7.14,0,0,0,13
7.15,0,0,0,13
7.16,0,0,0,13
7.17,0,0,0,13
7.18,0,0,0,13
7.19,0,0,0,13
7.2,0,0,0,13
7.21,0,0,0,13
7.22,0,0,0,13
7.23,0,0,0,13
7.24,0,0,0,13
7.25,0,0,0,13
7.26,0,0,0,13
7.27,0,0,0,13
7.28,0,0,0,13
7.29,0,0,0,13
7.3,0,0,0,13
7.31,0,0,0,13
7.32,0,0,0,13
7.33,0,0,0,13
7.34,0,0,0,13
7.35,0,0,0,13
7.36,0,0,0,13
7.37,0,0,0,13
7.38,0,0,0,13
7.39,0,0,0,13
7.4,0,0,0,13
7.41,0,0,0,13
7.42,0,0,0,13
7.43,0,0,0,13
7.44,0,0,0,13
7.45,0,0,0,13
7.46,0,0,0,13
7.47,0,0,0,13
7.48,0,0,0,13
7.49,0,0,0,13
7.5,0,0,0,13
7.51,0,0,0,13
7.52,0,0,0,13
7.53,0,0,0,13
7.54,0,0,0,13
7.55,0,0,0,13
7.56,0,0,0,13
7.57,0,0,0,13
7.58,0,0,0,13
7.59,0,0,0,13
7.6,0,0,0,13
7.61,0,0,0,13
7.62,0,0,0,13
7.63,0,0,0,13
7.64,0,0,0,13
7.65,0,0,0,13
7.66,0,0,0,13
7.67,0,0,0,13
7.68,0,0,0,13
7.69,0,0,0,13
7.7,0,0,0,13
7.71,0,0,0,13
7.72,0,0,0,13
7.73,0,0,0,13
7.74,0,0,0,13
7.75,0,0,0,13
7.76,0,0,0,13
7.77,0,0,0,13
7.78,0,0,0,13
7.79,0,0,0,13
7.8,0,0,0,13
7.81,0,0,0,13
7.82,0,0,0,13
7.83,0,0,0,13
7.84,0,0,0,13
7.85,0,0,0,13
7.86,0,0,0,13
7.87,0,0,0,13
7.88,0,0,0,13
7.89,0,0,0,13
7.9,0,0,0,13
7.91,0,0,0,13
7.92,0,0,0,13
7.93,0,0,0,13
7.94,0,0,0,13
7.95,0,0,0,13
7.96,0,0,0,13
7.97,0,0,0,13
7.98,0,0,0,13
7.99,0,0,0,13
8,0,0,0,13
8.01,0,0,0,13
8.02,0,0,0,13
8.03,0,0,0,13
8.04,0,0,0,13
8.05,0,0,0,13
8.06,0,0,0,13
8.07,0,0,0,13
8.08,0,0,0,13
8.09,0,0,0,13
8.1,0,0,0,13
8.11,0,0,0,13
8.12,0,0,0,13
8.13,0,0,0,13
8.14,0,0,0,13
8.15,0,0,0,13
8.16,0,0,0,13
8.17,0,0,0,13
8.18,0,0,0,13
8.19,0,0,0,13
8.2,0,0,0,13
8.21,0,0,0,13
8.22,0,0,0,13
8.23,0,0,0,13
8.24,0,0,0,13
8.25,0,0,0,13
8.26,0,0,0,13
8.27,0,0,0,13
8.28,0,0,0,13
8.29,0,0,0,13
8.3,0,0,0,13
8.31,0,0,0,13
8.32,0,0,0,13
8.33,0,0,0,13
8.34,0,0,0,13
8.35,0,0,0,13
8.36,0,0,0,13
8.37,0,0,0,13
8.38,0,0,0,13
8.39,0,0,0,13
8.4,0,0,0,13
8.41,0,0,0,13
8.42,0,0,0,13
8.43,0,0,0,13
8.44,0,0,0,13
8.45,0,0,0,13
8.46,0,0,0,13
8.47,0,0,0,13
8.48,0,0,0,13
8.49,0,0,0,13
8.5,0,0,0,13
8.51,0,0,0,13
8.52,0,0,0,13
8.53,0,0,0,13
8.54,0,0,0,13
8.55,0,0,0,13
8.56,0,0,0,13
8.57,0,0,0,13
8.58,0,0,0,13
8.59,0,0,0,13
8.6,0,0,0,13
8.61,0,0,0,13
8.62,0,0,0,13
8.63,0,0,0,13
8.64,0,0,0,13
8.65,0,0,0,13
8.66,0,0,0,13
8.67,0,0,0,13
8.68,0,0,0,13
8.69,0,0,0,13
8.7,0,0,0,13
8.71,0,0,0,13
8.72,0,0,0,13
8.73,0,0,0,13
8.74,0,0,0,13
8.75,0,0,0,13
8.76,0,0,0,13
8.77,0,0,0,13
8.78,0,0,0,13
8.79,0,0,0,13
8.8,0,0,0,13
8.81,0,0,0,13
8.82,0,0,0,13
8.83,0,0,0,13
8.84,0,0,0,13
8.85,0,0,0,13
8.86,0,0,0,13
8.87,0,0,0,13
8.88,0,0,0,13
8.89,0,0,0,13
8.9,0,0,0,13
8.91,0,0,0,13
8.92,0,0,0,13
8.93,0,0,0,13
8.94,0,0,0,13
8.95,0,0,0,13
8.96,0,0,0,13
8.97,0,0,0,13
8.98,0,0,0,13
8.99,0,0,0,13
9,0,0,0,13
9.01,0,0,0,13
9.02,0,0,0,13
9.03,0,0,0,13
9.04,0,0,0,13
9.05,0,0,0,13
9.06,0,0,0,13
9.07,0,0,0,13
9.08,0,0,0,13
9.09,0,0,0,13
9.1,0,0,0,13
9.11,0,0,0,13
9.12,0,0,0,13
9.13,0,0,0,13
9.14,0,0,0,13
9.15,0,0,0,13
9.16,0,0,0,13
9.17,1.04E-12,0,0,13
9.18,1.10E-12,0,0,13
9.19,1.16E-12,0,0,13
9.2,1.22E-12,0,0,13
9.21,1.28E-12,0,0,13
9.22,1.35E-12,0,0,13
9.23,1.42E-12,0,0,13
9.24,1.48E-12,0,0,13
9.25,1.56E-12,0,0,13
9.26,1.63E-12,0,0,13
9.27,1.70E-12,0,0,13
9.28,1.78E-12,0,0,13
9.29,1.86E-12,0,0,13
9.3,1.94E-12,0,0,13
9.31,2.02E-12,0,0,13
9.32,2.11E-12,0,0,13
9.33,2.19E-12,0,0,13
9.34,2.28E-12,0,0,13
9.35,2.37E-12,0,0,13
9.36,2.47E-12,0,0,13
9.37,2.56E-12,0,0,13
9.38,2.66E-12,0,0,13
9.39,2.76E-12,0,0,13
9.4,2.87E-12,0,0,13
9.41,2.97E-12,0,0,13
9.42,3.08E-12,0,0,13
9.43,3.19E-12,0,0,13
9.44,3.30E-12,0,0,13
9.45,3.42E-12,0,0,13
9.46,3.54E-12,0,0,13
9.47,3.66E-12,0,0,13
9.48,3.78E-12,0,0,13
9.49,3.91E-12,0,0,13
9.5,4.04E-12,0,0,13
9.51,4.17E-12,0,0,13
9.52,4.30E-12,0,0,13
9.53,4.44E-12,0,0,13
9.54,4.58E-12,0,0,13
9.55,4.73E-12,0,0,13
9.56,4.87E-12,0,0,13
9.57,5.02E-12,0,0,13
9.58,5.18E-12,0,0,13
9.59,5.33E-12,0,0,13
9.6,5.49E-12,0,0,13
9.61,5.65E-12,0,0,13
9.62,5.82E-12,0,0,13
9.63,5.99E-12,0,0,13
9.64,6.16E-12,0,0,13
9.65,6.34E-12,0,0,13
9.66,6.51E-12,0,0,13
9.67,6.70E-12,0,0,13
9.68,6.88E-12,0,0,13
9.69,7.07E-12,0,0,13
9.7,7.26E-12,0,0,13
9.71,7.46E-12,0,0,13
9.72,7.66E-12,0,0,13
9.73,7.86E-12,0,0,13
9.74,8.07E-12,0,0,13
9.75,8.28E-12,0,0,13
9.76,8.50E-12,0,0,13
9.77,8.71E-12,0,0,13
9.78,8.94E-12,0,0,13
9.79,9.16E-12,0,0,13
9.8,9.39E-12,0,0,13
9.81,9.62E-12,0,0,13
9.82,9.86E-12,0,0,13
9.83,1.01E-11,0,0,13
9.84,1.04E-11,0,0,13
9.85,1.06E-11,0,0,13
9.86,1.09E-11,0,0,13
9.87,1.11E-11,0,0,13
9.88,1.14E-11,0,0,13
9.89,1.16E-11,0,0,13
9.9,1.19E-11,0,0,13
9.91,1.22E-11,0,0,13
9.92,1.25E-11,0,0,13
9.93,1.27E-11,0,0,13
9.94,1.30E-11,0,0,13
9.95,1.33E-11,0,0,13
9.96,1.36E-11,0,0,13
9.97,1.39E-11,0,0,13
9.98,1.42E-11,0,0,13
9.99,1.45E-11,0,0,13
10,1.48E-11,0,0,13
10.01,1.51E-11,0,0,13
10.02,1.54E-11,0,0,13
10.03,1.58E-11,0,0,13
10.04,1.61E-11,0,0,13
10.05,1.64E-11,0,0,13
10.06,1.68E-11,0,0,13
10.07,1.71E-11,0,0,13
10.08,1.74E-11,0,0,13
10.09,1.78E-11,0,0,13
10.1,1.81E-11,0,0,13
10.11,1.85E-11,0,0,13
10.12,1.88E-11,0,0,13
10.13,1.92E-11,0,0,13
10.14,1.96E-11,0,0,13
10.15,1.99E-11,0,0,13
10.16,2.03E-11,0,0,13
10.17,2.07E-11,0,0,13
10.18,2.11E-11,0,0,13
10.19,2.15E-11,0,0,13
10.2,2.18E-11,0,0,13
10.21,2.22E-11,0,0,13
10.22,2.26E-11,0,0,13
10.23,2.30E-11,0,0,13
10.24,2.34E-11,0,0,13
10.25,2.38E-11,0,0,13
10.26,2.42E-11,0,0,13
10.27,2.46E-11,0,0,13
10.28,2.50E-11,0,0,13
10.29,2.55E-11,0,0,13
10.3,2.59E-11,0,0,13
10.31,2.63E-11,0,0,13
10.32,2.67E-11,0,0,13
10.33,2.71E-11,0,0,13
10.34,2.76E-11,0,0,13
10.35,2.80E-11,0,0,13
10.36,2.84E-11,0,0,13
10.37,2.89E-11,0,0,13
10.38,2.93E-11,0,0,13
10.39,2.97E-11,0,0,13
10.4,3.02E-11,0,0,13
10.41,3.06E-11,0,0,13
10.42,3.10E-11,0,0,13
10.43,3.15E-11,0,0,13
10.44,3.19E-11,0,0,13
10.45,3.24E-11,0,0,13
10.46,3.28E-11,0,0,13
10.47,3.33E-11,0,0,13
10.48,3.37E-11,0,0,13
10.49,3.41E-11,0,0,13
10.5,3.46E-11,0,0,13
10.51,3.50E-11,0,0,13
10.52,3.54E-11,0,0,13
10.53,3.59E-11,0,0,13
10.54,3.63E-11,0,0,13
10.55,3.68E-11,0,0,13
10.56,3.72E-11,0,0,13
10.57,3.76E-11,0,0,13
10.58,3.80E-11,0,0,13
10.59,3.85E-11,0,0,13
10.6,3.89E-11,0,0,13
10.61,3.93E-11,0,0,13
10.62,3.97E-11,0,0,13
10.63,4.01E-11,0,0,13
10.64,4.05E-11,0,0,13
10.65,4.09E-11,0,0,13
10.66,4.13E-11,0,0,13
10.67,4.17E-11,0,0,13
10.68,4.21E-11,0,0,13
10.69,4.24E-11,0,0,13
10.7,4.28E-11,0,0,13
10.71,4.32E-11,0,0,13
10.72,4.35E-11,0,0,13
10.73,4.39E-11,0,0,13
10.74,4.42E-11,0,0,13
10.75,4.45E-11,0,0,13
10.76,4.48E-11,0,0,13
10.77,4.51E-11,0,0,13
10.78,4.54E-11,0,0,13
10.79,4.57E-11,0,0,13
10.8,4.60E-11,0,0,13
10.81,4.62E-11,0,0,13
10.82,4.65E-11,0,0,13
10.83,4.67E-11,0,0,13
10.84,4.69E-11,0,0,13
10.85,4.71E-11,0,0,13
10.86,4.73E-11,0,0,13
10.87,4.75E-11,0,0,13
10.88,4.76E-11,0,0,13
10.89,4.78E-11,0,0,13
10.9,4.79E-11,0,0,13
10.91,4.80E-11,0,0,13
10.92,4.81E-11,0,0,13
