time,ax,ay,az,floor
4.24,0,0,0,11
4.25,0,0,0,11
4.26,0,0,0,11
4.27,0,0,0,11
4.28,0,0,0,11
4.29,0,0,0,11
4.3,0,0,0,11
4.31,0,0,0,11
4.32,0,0,0,11
4.33,0,0,0,11
4.34,0,0,0,11
4.35,0,0,0,11
4.36,0,0,0,11
4.37,0,0,0,11
4.38,0,0,0,11
4.39,0,0,0,11
4.4,0,0,0,11
4.41,0,0,0,11
4.42,0,0,0,11
4.43,0,0,0,11
4.44,0,0,0,11
4.45,0,0,0,11
4.46,0,0,0,11
4.47,0,0,0,11
4.48,0,0,0,11
4.49,0,0,0,11
4.5,0,0,0,11
4.51,0,0,0,11
4.52,0,0,0,11
4.53,0,0,0,11
4.54,0,0,0,11
4.55,0,0,0,11
4.56,0,0,0,11
4.57,0,0,0,11
4.58,0,0,0,11
4.59,0,0,0,11
4.6,0,0,0,11
4.61,0,0,0,11
4.62,0,0,0,11
4.63,0,0,0,11
4.64,0,0,0,11
4.65,0,0,0,11
4.66,0,0,0,11
4.67,0,0,0,11
4.68,0,0,0,11
4.69,0,0,0,11
4.7,0,0,0,11
4.71,0,0,0,11
4.72,0,0,0,11
4.73,0,0,0,11
4.74,0,0,0,11
4.75,0,0,0,11
4.76,0,0,0,11
4.77,0,0,0,11
4.78,0,0,0,11
4.79,0,0,0,11
4.8,0,0,0,11
4.81,0,0,0,11
4.82,0,0,0,11
4.83,0,0,0,11
4.84,0,0,0,11
4.85,0,0,0,11
4.86,0,0,0,11
4.87,0,0,0,11
4.88,0,0,0,11
4.89,0,0,0,11
4.9,0,0,0,11
4.91,0,0,0,11
4.92,0,0,0,11
4.93,0,0,0,11
4.94,0,0,0,11
4.95,0,0,0,11
4.96,0,0,0,11
4.97,0,0,0,11
4.98,0,0,0,11
4.99,0,0,0,11
5,0,0,0,11
5.01,0,0,0,11
5.02,0,0,0,11
5.03,0,0,0,11
5.04,0,0,0,11
5.05,0,0,0,11
5.06,0,0,0,11
5.07,0,0,0,11
5.08,0,0,0,11
5.09,0,0,0,11
5.1,0,0,0,11
5.11,0,0,0,11
5.12,0,0,0,11
5.13,0,0,0,11
5.14,0,0,0,11
5.15,0,0,0,11
5.16,0,0,0,11
5.17,0,0,0,11
5.18,0,0,0,11
5.19,0,0,0,11
5.2,0,0,0,11
5.21,0,0,0,11
5.22,0,0,0,11
5.23,0,0,0,11
5.24,0,0,0,11
5.25,0,0,0,11
5.26,0,0,0,11
5.27,0,0,0,11
5.28,0,0,0,11
5.29,0,0,0,11
5.3,0,0,0,11
5.31,0,0,0,11
5.32,0,0,0,11
5.33,0,0,0,11
5.34,0,0,0,11
5.35,0,0,0,11
5.36,0,0,0,11
5.37,0,0,0,11
5.38,0,0,0,11
5.39,0,0,0,11
5.4,0,0,0,11
5.41,0,0,0,11
5.42,0,0,0,11
5.43,0,0,0,11
5.44,0,0,0,11
5.45,0,0,0,11
5.46,0,0,0,11
5.47,0,0,0,11
5.48,0,0,0,11
5.49,0,0,0,11
5.5,0,0,0,11
5.51,0,0,0,11
5.52,0,0,0,11
5.53,0,0,0,11
5.54,0,0,0,11
5.55,0,0,0,11
5.56,0,0,0,11
5.57,0,0,0,11
5.58,0,0,0,11
5.59,0,0,0,11
5.6,0,0,0,11
5.61,0,0,0,11
5.62,0,0,0,11
5.63,0,0,0,11
5.64,0,0,0,11
5.65,0,0,0,11
5.66,0,0,0,11
5.67,0,0,0,11
5.68,0,0,0,11
5.69,0,0,0,11
5.7,0,0,0,11
5.71,0,0,0,11
5.72,0,0,0,11
5.73,0,0,0,11
5.74,0,0,0,11
5.75,0,0,0,11
5.76,0,0,0,11
5.77,0,0,0,11
5.78,0,0,0,11
5.79,0,0,0,11
5.8,0,0,0,11
5.81,0,0,0,11
5.82,0,0,0,11
5.83,0,0,0,11
5.84,0,0,0,11
5.85,0,0,0,11
5.86,0,0,0,11
5.87,0,0,0,11
5.88,0,0,0,11
5.89,0,0,0,11
5.9,0,0,0,11
5.91,0,0,0,11
5.92,0,0,0,11
5.93,0,0,0,11
5.94,0,0,0,11
5.95,0,0,0,11
5.96,0,0,0,11
5.97,0,0,0,11
5.98,0,0,0,11
5.99,0,0,0,11
6,0,0,0,11
6.01,0,0,0,11
6.02,0,0,0,11
6.03,0,0,0,11
6.04,0,0,0,11
6.05,0,0,0,11
6.06,0,0,0,11
6.07,0,0,0,11
6.08,0,0,0,11
6.09,0,0,0,11
6.1,0,0,0,11
6.11,0,0,0,11
6.12,0,0,0,11
6.13,0,0,0,11
6.14,0,0,0,11
6.15,0,0,0,11
6.16,0,0,0,11
6.17,0,0,0,11
6.18,0,0,0,11
6.19,0,0,0,11
6.2,0,0,0,11
6.21,0,0,0,11
6.22,0,0,0,11
6.23,0,0,0,11
6.24,0,0,0,11
6.25,0,0,0,11
6.26,0,0,0,11
6.27,0,0,0,11
6.28,0,0,0,11
6.29,0,0,0,11
6.3,0,0,0,11
6.31,0,0,0,11
6.32,0,0,0,11
6.33,0,0,0,11
6.34,0,0,0,11
6.35,0,0,0,11
6.36,0,0,0,11
6.37,0,0,0,11
6.38,0,0,0,11
6.39,0,0,0,11
6.4,0,0,0,11
6.41,0,0,0,11
6.42,0,0,0,11
6.43,0,0,0,11
6.44,0,0,0,11
6.45,0,0,0,11
6.46,0,0,0,11
6.47,0,0,0,11
6.48,0,0,0,11
6.49,0,0,0,11
6.5,0,0,0,11
6.51,0,0,0,11
6.52,0,0,0,11
6.53,0,0,0,11
6.54,0,0,0,11
6.55,0,0,0,11
6.56,0,0,0,11
6.57,0,0,0,11
6.58,0,0,0,11
6.59,0,0,0,11
6.6,0,0,0,11
6.61,0,0,0,11
6.62,0,0,0,11
6.63,0,0,0,11
6.64,0,0,0,11
6.65,0,0,0,11
6.66,0,0,0,11
6.67,0,0,0,11
6.68,0,0,0,11
6.69,0,0,0,11
6.7,0,0,0,11
6.71,0,0,0,11
6.72,0,0,0,11
6.73,0,0,0,11
6.74,0,0,0,11
6.75,0,0,0,11
6.76,0,0,0,11
6.77,0,0,0,11
6.78,0,0,0,11
6.79,0,0,0,11
6.8,0,0,0,11
6.81,0,0,0,11
6.82,0,0,0,11
6.83,0,0,0,11
6.84,0,0,0,11
6.85,0,0,0,11
6.86,0,0,0,11
6.87,0,0,0,11
6.88,0,0,0,11
6.89,0,0,0,11
6.9,0,0,0,11
6.91,0,0,0,11
6.92,0,0,0,11
6.93,0,0,0,11
6.94,0,0,0,11
6.95,0,0,0,11
6.96,0,0,0,11
6.97,0,0,0,11
6.98,0,0,0,11
6.99,0,0,0,11
7,0,0,0,11
7.01,0,0,0,11
7.02,0,0,0,11
7.03,0,0,0,11
7.04,0,0,0,11
7.05,0,0,0,11
7.06,0,0,0,11
7.07,0,0,0,11
7.08,0,0,0,11
7.09,0,0,0,11
7.1,0,0,0,11
7.11,0,0,0,11
7.12,0,0,0,11
7.13,0,0,0,11
7.14,0,0,0,11
7.15,0,0,0,11
7.16,0,0,0,11
7.17,0,0,0,11
7.18,0,0,0,11
7.19,0,0,0,11
7.2,0,0,0,11
7.21,0,0,0,11
7.22,0,0,0,11
7.23,0,0,0,11
7.24,0,0,0,11
7.25,0,0,0,11
7.26,0,0,0,11
7.27,0,0,0,11
7.28,0,0,0,11
7.29,0,0,0,11
7.3,0,0,0,11
7.31,0,0,0,11
7.32,0,0,0,11
7.33,0,0,0,11
7.34,0,0,0,11
7.35,0,0,0,11
7.36,0,0,0,11
7.37,0,0,0,11
7.38,0,0,0,11
7.39,0,0,0,11
7.4,0,0,0,11
7.41,0,0,0,11
7.42,0,0,0,11
7.43,0,0,0,11
7.44,0,0,0,11
7.45,0,0,0,11
7.46,0,0,0,11
7.47,0,0,0,11
7.48,0,0,0,11
7.49,0,0,0,11
7.5,0,0,0,11
7.51,0,0,0,11
7.52,0,0,0,11
7.53,0,0,0,11
7.54,0,0,0,11
7.55,0,0,0,11
7.56,0,0,0,11
7.57,0,0,0,11
7.58,0,0,0,11
7.59,0,0,0,11
7.6,0,0,0,11
7.61,0,0,0,11
7.62,0,0,0,11
7.63,0,0,0,11
7.64,0,0,0,11
7.65,0,0,0,11
7.66,0,0,0,11
7.67,0,0,0,11
7.68,0,0,0,11
7.69,0,0,0,11
7.7,0,0,0,11
7.71,0,0,0,11
7.72,0,0,0,11
7.73,0,0,0,11
7.74,0,0,0,11
7.75,0,0,0,11
7.76,0,0,0,11
7.77,0,0,0,11
7.78,0,0,0,11
7.79,0,0,0,11
7.8,0,0,0,11
7.81,0,0,0,11
7.82,0,0,0,11
7.83,0,0,0,11
7.84,0,0,0,11
7.85,0,0,0,11
7.86,0,0,0,11
7.87,0,0,0,11
7.88,0,0,0,11
7.89,0,0,0,11
7.9,0,0,0,11
7.91,0,0,0,11
7.92,0,0,0,11
7.93,0,0,0,11
7.94,0,0,0,11
7.95,0,0,0,11
7.96,0,0,0,11
7.97,0,0,0,11
7.98,0,0,0,11
7.99,0,0,0,11
8,0,0,0,11
8.01,0,0,0,11
8.02,0,0,0,11
8.03,0,0,0,11
8.04,0,0,0,11
8.05,0,0,0,11
8.06,0,0,0,11
8.07,0,0,0,11
8.08,0,0,0,11
8.09,0,0,0,11
8.1,0,0,0,11
8.11,0,0,0,11
8.12,0,0,0,11
8.13,0,0,0,11
8.14,0,0,0,11
8.15,0,0,0,11
8.16,0,0,0,11
8.17,0,0,0,11
8.18,0,0,0,11
8.19,0,0,0,11
8.2,0,0,0,11
8.21,0,0,0,11
8.22,0,0,0,11
8.23,0,0,0,11
8.24,0,0,0,11
8.25,0,0,0,11
8.26,0,0,0,11
8.27,0,0,0,11
8.28,0,0,0,11
8.29,0,0,0,11
8.3,0,0,0,11
8.31,0,0,0,11
8.32,0,0,0,11
8.33,0,0,0,11
8.34,0,0,0,11
8.35,0,0,0,11
8.36,0,0,0,11
8.37,0,0,0,11
8.38,0,0,0,11
8.39,0,0,0,11
8.4,0,0,0,11
8.41,0,0,0,11
8.42,0,0,0,11
8.43,0,0,0,11
8.44,0,0,0,11
8.45,0,0,0,11
8.46,0,0,0,11
8.47,0,0,0,11
8.48,0,0,0,11
8.49,0,0,0,11
8.5,0,0,0,11
8.51,0,0,0,11
8.52,0,0,0,11
8.53,0,0,0,11
8.54,0,0,0,11
8.55,0,0,0,11
8.56,0,0,0,11
8.57,0,0,0,11
8.58,0,0,0,11
8.59,0,0,0,11
8.6,0,0,0,11
8.61,0,0,0,11
8.62,0,0,0,11
8.63,0,0,0,11
8.64,0,0,0,11
8.65,0,0,0,11
8.66,0,0,0,11
8.67,0,0,0,11
8.68,0,0,0,11
8.69,0,0,0,11
8.7,0,0,0,11
8.71,0,0,0,11
8.72,0,0,0,11
8.73,0,0,0,11
8.74,0,0,0,11
8.75,0,0,0,11
8.76,0,0,0,11
8.77,0,0,0,11
8.78,0,0,0,11
8.79,0,0,0,11
8.8,0,0,0,11
8.81,0,0,0,11
8.82,0,0,0,11
8.83,0,0,0,11
8.84,0,0,0,11
8.85,0,0,0,11
8.86,0,0,0,11
8.87,0,0,0,11
8.88,0,0,0,11
8.89,0,0,0,11
8.9,0,0,0,11
8.91,0,0,0,11
8.92,0,0,0,11
8.93,0,0,0,11
8.94,0,0,0,11
8.95,0,0,0,11
8.96,0,0,0,11
8.97,0,0,0,11
8.98,0,0,0,11
8.99,0,0,0,11
9,0,0,0,11
9.01,0,0,0,11
9.02,0,0,0,11
9.03,0,0,0,11
9.04,0,0,0,11
9.05,0,0,0,11
9.06,0,0,0,11
9.07,0,0,0,11
9.08,0,0,0,11
9.09,0,0,0,11
9.1,0,0,0,11
9.11,0,0,0,11
9.12,0,0,0,11
9.13,0,0,0,11
9.14,0,0,0,11
9.15,0,0,0,11
9.16,0,0,0,11
9.17,1.04E-12,0,0,11
9.18,1.09E-12,0,0,11
9.19,1.15E-12,0,0,11
9.2,1.21E-12,0,0,11
9.21,1.27E-12,0,0,11
9.22,1.33E-12,0,0,11
9.23,1.39E-12,0,0,11
9.24,1.46E-12,0,0,11
9.25,1.52E-12,0,0,11
9.26,1.59E-12,0,0,11
9.27,1.66E-12,0,0,11
9.28,1.74E-12,0,0,11
9.29,1.81E-12,0,0,11
9.3,1.89E-12,0,0,11
9.31,1.96E-12,0,0,11
9.32,2.04E-12,0,0,11
9.33,2.13E-12,0,0,11
9.34,2.21E-12,0,0,11
9.35,2.30E-12,0,0,11
9.36,2.38E-12,0,0,11
9.37,2.47E-12,0,0,11
9.38,2.57E-12,0,0,11
9.39,2.66E-12,0,0,11
9.4,2.76E-12,0,0,11
9.41,2.86E-12,0,0,11
9.42,2.96E-12,0,0,11
9.43,3.06E-12,0,0,11
9.44,3.17E-12,0,0,11
9.45,3.28E-12,0,0,11
9.46,3.39E-12,0,0,11
9.47,3.50E-12,0,0,11
9.48,3.62E-12,0,0,11
9.49,3.73E-12,0,0,11
9.5,3.85E-12,0,0,11
9.51,3.98E-12,0,0,11
9.52,4.10E-12,0,0,11
9.53,4.23E-12,0,0,11
9.54,4.36E-12,0,0,11
9.55,4.50E-12,0,0,11
9.56,4.64E-12,0,0,11
9.57,4.78E-12,0,0,11
9.58,4.92E-12,0,0,11
9.59,5.06E-12,0,0,11
9.6,5.21E-12,0,0,11
9.61,5.36E-12,0,0,11
9.62,5.52E-12,0,0,11
9.63,5.67E-12,0,0,11
9.64,5.83E-12,0,0,11
9.65,6.00E-12,0,0,11
9.66,6.16E-12,0,0,11
9.67,6.33E-12,0,0,11
9.68,6.51E-12,0,0,11
9.69,6.68E-12,0,0,11
9.7,6.86E-12,0,0,11
9.71,7.04E-12,0,0,11
9.72,7.23E-12,0,0,11
9.73,7.42E-12,0,0,11
9.74,7.61E-12,0,0,11
9.75,7.80E-12,0,0,11
9.76,8.00E-12,0,0,11
9.77,8.21E-12,0,0,11
9.78,8.41E-12,0,0,11
9.79,8.62E-12,0,0,11
9.8,8.83E-12,0,0,11
9.81,9.05E-12,0,0,11
9.82,9.27E-12,0,0,11
9.83,9.49E-12,0,0,11
9.84,9.72E-12,0,0,11
9.85,9.95E-12,0,0,11
9.86,1.02E-11,0,0,11
9.87,1.04E-11,0,0,11
9.88,1.07E-11,0,0,11
9.89,1.09E-11,0,0,11
9.9,1.12E-11,0,0,11
9.91,1.14E-11,0,0,11
9.92,1.17E-11,0,0,11
9.93,1.19E-11,0,0,11
9.94,1.22E-11,0,0,11
9.95,1.25E-11,0,0,11
9.96,1.27E-11,0,0,11
9.97,1.30E-11,0,0,11
9.98,1.33E-11,0,0,11
9.99,1.36E-11,0,0,11
10,1.38E-11,0,0,11
10.01,1.41E-11,0,0,11
10.02,1.44E-11,0,0,11
10.03,1.47E-11,0,0,11
10.04,1.50E-11,0,0,11
10.05,1.53E-11,0,0,11
10.06,1.56E-11,0,0,11
10.07,1.59E-11,0,0,11
10.08,1.62E-11,0,0,11
10.09,1.66E-11,0,0,11
10.1,1.69E-11,0,0,11
10.11,1.72E-11,0,0,11
10.12,1.75E-11,0,0,11
10.13,1.79E-11,0,0,11
10.14,1.82E-11,0,0,11
10.15,1.85E-11,0,0,11
10.16,1.89E-11,0,0,11
10.17,1.92E-11,0,0,11
10.18,1.96E-11,0,0,11
10.19,1.99E-11,0,0,11
10.2,2.03E-11,0,0,11
10.21,2.06E-11,0,0,11
10.22,2.10E-11,0,0,11
10.23,2.13E-11,0,0,11
10.24,2.17E-11,0,0,11
10.25,2.21E-11,0,0,11
10.26,2.24E-11,0,0,11
10.27,2.28E-11,0,0,11
10.28,2.32E-11,0,0,11
10.29,2.36E-11,0,0,11
10.3,2.39E-11,0,0,11
10.31,2.43E-11,0,0,11
10.32,2.47E-11,0,0,11
10.33,2.51E-11,0,0,11
10.34,2.55E-11,0,0,11
10.35,2.59E-11,0,0,11
10.36,2.62E-11,0,0,11
10.37,2.66E-11,0,0,11
10.38,2.70E-11,0,0,11
10.39,2.74E-11,0,0,11
10.4,2.78E-11,0,0,11
10.41,2.82E-11,0,0,11
10.42,2.86E-11,0,0,11
10.43,2.90E-11,0,0,11
10.44,2.94E-11,0,0,11
10.45,2.98E-11,0,0,11
10.46,3.02E-11,0,0,11
10.47,3.06E-11,0,0,11
10.48,3.10E-11,0,0,11
10.49,3.14E-11,0,0,11
10.5,3.17E-11,0,0,11
10.51,3.21E-11,0,0,11
10.52,3.25E-11,0,0,11
10.53,3.29E-11,0,0,11
10.54,3.33E-11,0,0,11
10.55,3.37E-11,0,0,11
10.56,3.41E-11,0,0,11
10.57,3.44E-11,0,0,11
10.58,3.48E-11,0,0,11
10.59,3.52E-11,0,0,11
10.6,3.56E-11,0,0,11
10.61,3.59E-11,0,0,11
10.62,3.63E-11,0,0,11
10.63,3.66E-11,0,0,11
10.64,3.70E-11,0,0,11
10.65,3.73E-11,0,0,11
10.66,3.77E-11,0,0,11
10.67,3.80E-11,0,0,11
10.68,3.83E-11,0,0,11
10.69,3.87E-11,0,0,11
10.7,3.90E-11,0,0,11
10.71,3.93E-11,0,0,11
10.72,3.96E-11,0,0,11
10.73,3.99E-11,0,0,11
10.74,4.02E-11,0,0,11
10.75,4.04E-11,0,0,11
10.76,4.07E-11,0,0,11
10.77,4.09E-11,0,0,11
10.78,4.12E-11,0,0,11
10.79,4.14E-11,0,0,11
10.8,4.16E-11,0,0,11
10.81,4.18E-11,0,0,11
10.82,4.20E-11,0,0,11
10.83,4.22E-11,0,0,11
10.84,4.24E-11,0,0,11
10.85,4.25E-11,0,0,11
10.86,4.27E-11,0,0,11
10.87,4.28E-11,0,0,11
10.88,4.29E-11,0,0,11
10.89,4.30E-11,0,0,11
10.9,4.31E-11,0,0,11
10.91,4.31E-11,0,0,11
10.92,4.32E-11,0,0,11
