time,ax,ay,az,floor
1.22,0,0,0,7
1.23,0,0,0,7
1.24,0,0,0,7
1.25,0,0,0,7
1.26,0,0,0,7
1.27,0,0,0,7
1.28,0,0,0,7
1.29,0,0,0,7
1.3,0,0,0,7
1.31,0,0,0,7
1.32,0,0,0,7
1.33,0,0,0,7
1.34,0,0,0,7
1.35,0,0,0,7
1.36,0,0,0,7
1.37,0,0,0,7
1.38,0,0,0,7
1.39,0,0,0,7
1.4,0,0,0,7
1.41,0,0,0,7
1.42,0,0,0,7
1.43,0,0,0,7
1.44,0,0,0,7
1.45,0,0,0,7
1.46,0,0,0,7
1.47,0,0,0,7
1.48,0,0,0,7
1.49,0,0,0,7
1.5,0,0,0,7
1.51,0,0,0,7
1.52,0,0,0,7
1.53,0,0,0,7
1.54,0,0,0,7
1.55,0,0,0,7
1.56,0,0,0,7
1.57,0,0,0,7
1.58,0,0,0,7
1.59,0,0,0,7
1.6,0,0,0,7
1.61,0,0,0,7
1.62,0,0,0,7
1.63,0,0,0,7
1.64,0,0,0,7
1.65,0,0,0,7
1.66,0,0,0,7
1.67,0,0,0,7
1.68,0,0,0,7
1.69,0,0,0,7
1.7,0,0,0,7
1.71,0,0,0,7
1.72,0,0,0,7
1.73,0,0,0,7
1.74,0,0,0,7
1.75,0,0,0,7
1.76,0,0,0,7
1.77,0,0,0,7
1.78,0,0,0,7
1.79,0,0,0,7
1.8,0,0,0,7
1.81,0,0,0,7
1.82,0,0,0,7
1.83,0,0,0,7
1.84,0,0,0,7
1.85,0,0,0,7
1.86,0,0,0,7
1.87,0,0,0,7
1.88,0,0,0,7
1.89,0,0,0,7
1.9,0,0,0,7
1.91,0,0,0,7
1.92,0,0,0,7
1.93,0,0,0,7
1.94,0,0,0,7
1.95,0,0,0,7
1.96,0,0,0,7
1.97,0,0,0,7
1.98,0,0,0,7
1.99,0,0,0,7
2,0,0,0,7
2.01,0,0,0,7
2.02,0,0,0,7
2.03,0,0,0,7
2.04,0,0,0,7
2.05,0,0,0,7
2.06,0,0,0,7
2.07,0,0,0,7
2.08,0,0,0,7
2.09,0,0,0,7
2.1,0,0,0,7
2.11,0,0,0,7
2.12,0,0,0,7
2.13,0,0,0,7
2.14,0,0,0,7
2.15,0,0,0,7
2.16,0,0,0,7
2.17,0,0,0,7
2.18,0,0,0,7
2.19,0,0,0,7
2.2,0,0,0,7
2.21,0,0,0,7
2.22,0,0,0,7
2.23,0,0,0,7
2.24,0,0,0,7
2.25,0,0,0,7
2.26,0,0,0,7
2.27,0,0,0,7
2.28,0,0,0,7
2.29,0,0,0,7
2.3,0,0,0,7
2.31,0,0,0,7
2.32,0,0,0,7
2.33,0,0,0,7
2.34,0,0,0,7
2.35,0,0,0,7
2.36,0,0,0,7
2.37,0,0,0,7
2.38,0,0,0,7
2.39,0,0,0,7
2.4,0,0,0,7
2.41,0,0,0,7
2.42,0,0,0,7
2.43,0,0,0,7
2.44,0,0,0,7
2.45,0,0,0,7
2.46,0,0,0,7
2.47,0,0,0,7
2.48,0,0,0,7
2.49,0,0,0,7
2.5,0,0,0,7
2.51,0,0,0,7
2.52,0,0,0,7
2.53,0,0,0,7
2.54,0,0,0,7
2.55,0,0,0,7
2.56,0,0,0,7
2.57,0,0,0,7
2.58,0,0,0,7
2.59,0,0,0,7
2.6,0,0,0,7
2.61,0,0,0,7
2.62,0,0,0,7
2.63,0,0,0,7
2.64,0,0,0,7
2.65,0,0,0,7
2.66,0,0,0,7
2.67,0,0,0,7
2.68,0,0,0,7
2.69,0,0,0,7
2.7,0,0,0,7
2.71,0,0,0,7
2.72,0,0,0,7
2.73,0,0,0,7
2.74,0,0,0,7
2.75,0,0,0,7
2.76,0,0,0,7
2.77,0,0,0,7
2.78,0,0,0,7
2.79,0,0,0,7
2.8,0,0,0,7
2.81,0,0,0,7
2.82,0,0,0,7
2.83,0,0,0,7
2.84,0,0,0,7
2.85,0,0,0,7
2.86,0,0,0,7
2.87,0,0,0,7
2.88,0,0,0,7
2.89,0,0,0,7
2.9,0,0,0,7
2.91,0,0,0,7
2.92,0,0,0,7
2.93,0,0,0,7
2.94,0,0,0,7
2.95,0,0,0,7
2.96,0,0,0,7
2.97,0,0,0,7
2.98,0,0,0,7
2.99,0,0,0,7
3,0,0,0,7
3.01,0,0,0,7
3.02,0,0,0,7
3.03,0,0,0,7
3.04,0,0,0,7
3.05,0,0,0,7
3.06,0,0,0,7
3.07,0,0,0,7
3.08,0,0,0,7
3.09,0,0,0,7
3.1,0,0,0,7
3.11,0,0,0,7
3.12,0,0,0,7
3.13,0,0,0,7
3.14,0,0,0,7
3.15,0,0,0,7
3.16,0,0,0,7
3.17,0,0,0,7
3.18,0,0,0,7
3.19,0,0,0,7
3.2,0,0,0,7
3.21,0,0,0,7
3.22,0,0,0,7
3.23,0,0,0,7
3.24,0,0,0,7
3.25,0,0,0,7
3.26,0,0,0,7
3.27,0,0,0,7
3.28,0,0,0,7
3.29,0,0,0,7
3.3,0,0,0,7
3.31,0,0,0,7
3.32,0,0,0,7
3.33,0,0,0,7
3.34,0,0,0,7
3.35,0,0,0,7
3.36,0,0,0,7
3.37,0,0,0,7
3.38,0,0,0,7
3.39,0,0,0,7
3.4,0,0,0,7
3.41,0,0,0,7
3.42,0,0,0,7
3.43,0,0,0,7
3.44,0,0,0,7
3.45,0,0,0,7
3.46,0,0,0,7
3.47,0,0,0,7
3.48,0,0,0,7
3.49,0,0,0,7
3.5,0,0,0,7
3.51,0,0,0,7
3.52,0,0,0,7
3.53,0,0,0,7
3.54,0,0,0,7
3.55,0,0,0,7
3.56,0,0,0,7
3.57,0,0,0,7
3.58,0,0,0,7
3.59,0,0,0,7
3.6,0,0,0,7
3.61,0,0,0,7
3.62,0,0,0,7
3.63,0,0,0,7
3.64,0,0,0,7
3.65,0,0,0,7
3.66,0,0,0,7
3.67,0,0,0,7
3.68,0,0,0,7
3.69,0,0,0,7
3.7,0,0,0,7
3.71,0,0,0,7
3.72,0,0,0,7
3.73,0,0,0,7
3.74,0,0,0,7
3.75,0,0,0,7
3.76,0,0,0,7
3.77,0,0,0,7
3.78,0,0,0,7
3.79,0,0,0,7
3.8,0,0,0,7
3.81,0,0,0,7
3.82,0,0,0,7
3.83,0,0,0,7
3.84,0,0,0,7
3.85,0,0,0,7
3.86,0,0,0,7
3.87,0,0,0,7
3.88,0,0,0,7
3.89,0,0,0,7
3.9,0,0,0,7
3.91,0,0,0,7
3.92,0,0,0,7
3.93,0,0,0,7
3.94,0,0,0,7
3.95,0,0,0,7
3.96,0,0,0,7
3.97,0,0,0,7
3.98,0,0,0,7
3.99,0,0,0,7
4,0,0,0,7
4.01,0,0,0,7
4.02,0,0,0,7
4.03,0,0,0,7
4.04,0,0,0,7
4.05,0,0,0,7
4.06,0,0,0,7
4.07,0,0,0,7
4.08,0,0,0,7
4.09,0,0,0,7
4.1,0,0,0,7
4.11,0,0,0,7
4.12,0,0,0,7
4.13,0,0,0,7
4.14,0,0,0,7
4.15,0,0,0,7
4.16,0,0,0,7
4.17,0,0,0,7
4.18,0,0,0,7
4.19,0,0,0,7
4.2,0,0,0,7
4.21,0,0,0,7
4.22,0,0,0,7
4.23,0,0,0,7
4.24,0,0,0,7
4.25,0,0,0,7
4.26,0,0,0,7
4.27,0,0,0,7
4.28,0,0,0,7
4.29,0,0,0,7
4.3,0,0,0,7
4.31,0,0,0,7
4.32,0,0,0,7
4.33,0,0,0,7
4.34,0,0,0,7
4.35,0,0,0,7
4.36,0,0,0,7
4.37,0,0,0,7
4.38,0,0,0,7
4.39,0,0,0,7
4.4,0,0,0,7
4.41,0,0,0,7
4.42,0,0,0,7
4.43,0,0,0,7
4.44,0,0,0,7
4.45,0,0,0,7
4.46,0,0,0,7
4.47,0,0,0,7
4.48,0,0,0,7
4.49,0,0,0,7
4.5,0,0,0,7
4.51,0,0,0,7
4.52,0,0,0,7
4.53,0,0,0,7
4.54,0,0,0,7
4.55,0,0,0,7
4.56,0,0,0,7
4.57,0,0,0,7
4.58,0,0,0,7
4.59,0,0,0,7
4.6,0,0,0,7
4.61,0,0,0,7
4.62,0,0,0,7
4.63,0,0,0,7
4.64,0,0,0,7
4.65,0,0,0,7
4.66,0,0,0,7
4.67,0,0,0,7
4.68,0,0,0,7
4.69,0,0,0,7
4.7,0,0,0,7
4.71,0,0,0,7
4.72,0,0,0,7
4.73,0,0,0,7
4.74,0,0,0,7
4.75,0,0,0,7
4.76,0,0,0,7
4.77,0,0,0,7
4.78,0,0,0,7
4.79,0,0,0,7
4.8,0,0,0,7
4.81,0,0,0,7
4.82,0,0,0,7
4.83,0,0,0,7
4.84,0,0,0,7
4.85,0,0,0,7
4.86,0,0,0,7
4.87,0,0,0,7
4.88,0,0,0,7
4.89,0,0,0,7
4.9,0,0,0,7
4.91,0,0,0,7
4.92,0,0,0,7
4.93,0,0,0,7
4.94,0,0,0,7
4.95,0,0,0,7
4.96,0,0,0,7
4.97,0,0,0,7
4.98,0,0,0,7
4.99,0,0,0,7
5,0,0,0,7
5.01,0,0,0,7
5.02,0,0,0,7
5.03,0,0,0,7
5.04,0,0,0,7
5.05,0,0,0,7
5.06,0,0,0,7
5.07,0,0,0,7
5.08,0,0,0,7
5.09,0,0,0,7
5.1,0,0,0,7
5.11,0,0,0,7
5.12,0,0,0,7
5.13,0,0,0,7
5.14,0,0,0,7
5.15,0,0,0,7
5.16,0,0,0,7
5.17,0,0,0,7
5.18,0,0,0,7
5.19,0,0,0,7
5.2,0,0,0,7
5.21,0,0,0,7
5.22,0,0,0,7
5.23,0,0,0,7
5.24,0,0,0,7
5.25,0,0,0,7
5.26,0,0,0,7
5.27,0,0,0,7
5.28,0,0,0,7
5.29,0,0,0,7
5.3,0,0,0,7
5.31,0,0,0,7
5.32,0,0,0,7
5.33,0,0,0,7
5.34,0,0,0,7
5.35,0,0,0,7
5.36,0,0,0,7
5.37,0,0,0,7
5.38,0,0,0,7
5.39,0,0,0,7
5.4,0,0,0,7
5.41,0,0,0,7
5.42,0,0,0,7
5.43,0,0,0,7
5.44,0,0,0,7
5.45,0,0,0,7
5.46,0,0,0,7
5.47,0,0,0,7
5.48,0,0,0,7
5.49,0,0,0,7
5.5,0,0,0,7
5.51,0,0,0,7
5.52,0,0,0,7
5.53,0,0,0,7
5.54,0,0,0,7
5.55,0,0,0,7
5.56,0,0,0,7
5.57,0,0,0,7
5.58,0,0,0,7
5.59,0,0,0,7
5.6,0,0,0,7
5.61,0,0,0,7
5.62,0,0,0,7
5.63,0,0,0,7
5.64,0,0,0,7
5.65,0,0,0,7
5.66,0,0,0,7
5.67,0,0,0,7
5.68,0,0,0,7
5.69,0,0,0,7
5.7,0,0,0,7
5.71,0,0,0,7
5.72,0,0,0,7
5.73,0,0,0,7
5.74,0,0,0,7
5.75,0,0,0,7
5.76,0,0,0,7
5.77,0,0,0,7
5.78,0,0,0,7
5.79,0,0,0,7
5.8,0,0,0,7
5.81,0,0,0,7
5.82,0,0,0,7
5.83,0,0,0,7
5.84,0,0,0,7
5.85,0,0,0,7
5.86,0,0,0,7
5.87,0,0,0,7
5.88,0,0,0,7
5.89,0,0,0,7
5.9,0,0,0,7
5.91,0,0,0,7
5.92,0,0,0,7
5.93,0,0,0,7
5.94,0,0,0,7
5.95,0,0,0,7
5.96,0,0,0,7
5.97,0,0,0,7
5.98,0,0,0,7
5.99,0,0,0,7
6,0,0,0,7
6.01,0,0,0,7
6.02,0,0,0,7
6.03,0,0,0,7
6.04,0,0,0,7
6.05,0,0,0,7
6.06,0,0,0,7
6.07,0,0,0,7
6.08,0,0,0,7
6.09,0,0,0,7
6.1,0,0,0,7
6.11,0,0,0,7
6.12,0,0,0,7
6.13,0,0,0,7
6.14,0,0,0,7
6.15,0,0,0,7
6.16,0,0,0,7
6.17,0,0,0,7
6.18,0,0,0,7
6.19,0,0,0,7
6.2,0,0,0,7
6.21,0,0,0,7
6.22,0,0,0,7
6.23,0,0,0,7
6.24,0,0,0,7
6.25,0,0,0,7
6.26,0,0,0,7
6.27,0,0,0,7
6.28,0,0,0,7
6.29,0,0,0,7
6.3,0,0,0,7
6.31,0,0,0,7
6.32,0,0,0,7
6.33,0,0,0,7
6.34,0,0,0,7
6.35,0,0,0,7
6.36,0,0,0,7
6.37,0,0,0,7
6.38,0,0,0,7
6.39,0,0,0,7
6.4,0,0,0,7
6.41,0,0,0,7
6.42,0,0,0,7
6.43,0,0,0,7
6.44,0,0,0,7
6.45,0,0,0,7
6.46,0,0,0,7
6.47,0,0,0,7
6.48,0,0,0,7
6.49,0,0,0,7
6.5,0,0,0,7
6.51,0,0,0,7
6.52,0,0,0,7
6.53,0,0,0,7
6.54,0,0,0,7
6.55,0,0,0,7
6.56,0,0,0,7
6.57,0,0,0,7
6.58,0,0,0,7
6.59,0,0,0,7
6.6,0,0,0,7
6.61,0,0,0,7
6.62,0,0,0,7
6.63,0,0,0,7
6.64,0,0,0,7
6.65,0,0,0,7
6.66,0,0,0,7
6.67,0,0,0,7
6.68,0,0,0,7
6.69,0,0,0,7
6.7,0,0,0,7
6.71,0,0,0,7
6.72,0,0,0,7
6.73,0,0,0,7
6.74,0,0,0,7
6.75,0,0,0,7
6.76,0,0,0,7
6.77,0,0,0,7
6.78,0,0,0,7
6.79,0,0,0,7
6.8,0,0,0,7
6.81,0,0,0,7
6.82,0,0,0,7
6.83,0,0,0,7
6.84,0,0,0,7
6.85,0,0,0,7
6.86,0,0,0,7
6.87,0,0,0,7
6.88,0,0,0,7
6.89,0,0,0,7
6.9,0,0,0,7
6.91,0,0,0,7
6.92,0,0,0,7
6.93,0,0,0,7
6.94,0,0,0,7
6.95,0,0,0,7
6.96,0,0,0,7
6.97,0,0,0,7
6.98,0,0,0,7
6.99,0,0,0,7
7,0,0,0,7
7.01,0,0,0,7
7.02,0,0,0,7
7.03,0,0,0,7
7.04,0,0,0,7
7.05,0,0,0,7
7.06,0,0,0,7
7.07,0,0,0,7
7.08,0,0,0,7
7.09,0,0,0,7
7.1,0,0,0,7
7.11,0,0,0,7
7.12,0,0,0,7
7.13,0,0,0,7
7.14,0,0,0,7
7.15,0,0,0,7
7.16,0,0,0,7
7.17,0,0,0,7
7.18,0,0,0,7
7.19,0,0,0,7
7.2,0,0,0,7
7.21,0,0,0,7
7.22,0,0,0,7
7.23,0,0,0,7
7.24,0,0,0,7
7.25,0,0,0,7
7.26,0,0,0,7
7.27,0,0,0,7
7.28,0,0,0,7
7.29,0,0,0,7
7.3,0,0,0,7
7.31,0,0,0,7
7.32,0,0,0,7
7.33,0,0,0,7
7.34,0,0,0,7
7.35,0,0,0,7
7.36,0,0,0,7
7.37,0,0,0,7
7.38,0,0,0,7
7.39,0,0,0,7
7.4,0,0,0,7
7.41,0,0,0,7
7.42,0,0,0,7
7.43,0,0,0,7
7.44,0,0,0,7
7.45,0,0,0,7
7.46,0,0,0,7
7.47,0,0,0,7
7.48,0,0,0,7
7.49,0,0,0,7
7.5,0,0,0,7
7.51,0,0,0,7
7.52,0,0,0,7
7.53,0,0,0,7
7.54,0,0,0,7
7.55,0,0,0,7
7.56,0,0,0,7
7.57,0,0,0,7
7.58,0,0,0,7
7.59,0,0,0,7
7.6,0,0,0,7
7.61,0,0,0,7
7.62,0,0,0,7
7.63,0,0,0,7
7.64,0,0,0,7
7.65,0,0,0,7
7.66,0,0,0,7
7.67,0,0,0,7
7.68,0,0,0,7
7.69,0,0,0,7
7.7,0,0,0,7
7.71,0,0,0,7
7.72,0,0,0,7
7.73,0,0,0,7
7.74,0,0,0,7
7.75,0,0,0,7
7.76,0,0,0,7
7.77,0,0,0,7
7.78,0,0,0,7
7.79,0,0,0,7
7.8,0,0,0,7
7.81,0,0,0,7
7.82,0,0,0,7
7.83,0,0,0,7
7.84,0,0,0,7
7.85,0,0,0,7
7.86,0,0,0,7
7.87,0,0,0,7
7.88,0,0,0,7
7.89,0,0,0,7
7.9,0,0,0,7
7.91,0,0,0,7
7.92,0,0,0,7
7.93,0,0,0,7
7.94,0,0,0,7
7.95,0,0,0,7
7.96,0,0,0,7
7.97,0,0,0,7
7.98,0,0,0,7
7.99,0,0,0,7
8,0,0,0,7
8.01,0,0,0,7
8.02,0,0,0,7
8.03,0,0,0,7
8.04,0,0,0,7
8.05,0,0,0,7
8.06,0,0,0,7
8.07,0,0,0,7
8.08,0,0,0,7
8.09,0,0,0,7
8.1,0,0,0,7
8.11,0,0,0,7
8.12,0,0,0,7
8.13,0,0,0,7
8.14,0,0,0,7
8.15,0,0,0,7
8.16,0,0,0,7
8.17,0,0,0,7
8.18,0,0,0,7
8.19,0,0,0,7
8.2,0,0,0,7
8.21,0,0,0,7
8.22,0,0,0,7
8.23,0,0,0,7
8.24,0,0,0,7
8.25,0,0,0,7
8.26,0,0,0,7
8.27,0,0,0,7
8.28,0,0,0,7
8.29,0,0,0,7
8.3,0,0,0,7
8.31,0,0,0,7
8.32,0,0,0,7
8.33,0,0,0,7
8.34,0,0,0,7
8.35,0,0,0,7
8.36,0,0,0,7
8.37,0,0,0,7
8.38,0,0,0,7
8.39,0,0,0,7
8.4,0,0,0,7
8.41,0,0,0,7
8.42,0,0,0,7
8.43,0,0,0,7
8.44,0,0,0,7
8.45,0,0,0,7
8.46,0,0,0,7
8.47,0,0,0,7
8.48,0,0,0,7
8.49,0,0,0,7
8.5,0,0,0,7
8.51,0,0,0,7
8.52,0,0,0,7
8.53,0,0,0,7
8.54,0,0,0,7
8.55,0,0,0,7
8.56,0,0,0,7
8.57,0,0,0,7
8.58,0,0,0,7
8.59,0,0,0,7
8.6,0,0,0,7
8.61,0,0,0,7
8.62,0,0,0,7
8.63,0,0,0,7
8.64,0,0,0,7
8.65,0,0,0,7
8.66,0,0,0,7
8.67,0,0,0,7
8.68,0,0,0,7
8.69,0,0,0,7
8.7,0,0,0,7
8.71,0,0,0,7
8.72,0,0,0,7
8.73,0,0,0,7
8.74,0,0,0,7
8.75,0,0,0,7
8.76,0,0,0,7
8.77,0,0,0,7
8.78,0,0,0,7
8.79,0,0,0,7
8.8,0,0,0,7
8.81,0,0,0,7
8.82,0,0,0,7
8.83,0,0,0,7
8.84,0,0,0,7
8.85,0,0,0,7
8.86,0,0,0,7
8.87,0,0,0,7
8.88,0,0,0,7
8.89,0,0,0,7
8.9,0,0,0,7
8.91,0,0,0,7
8.92,0,0,0,7
8.93,0,0,0,7
8.94,0,0,0,7
8.95,0,0,0,7
8.96,0,0,0,7
8.97,0,0,0,7
8.98,0,0,0,7
8.99,0,0,0,7
9,0,0,0,7
9.01,0,0,0,7
9.02,0,0,0,7
9.03,0,0,0,7
9.04,0,0,0,7
9.05,0,0,0,7
9.06,0,0,0,7
9.07,0,0,0,7
9.08,0,0,0,7
9.09,0,0,0,7
9.1,0,0,0,7
9.11,0,0,0,7
9.12,0,0,0,7
9.13,0,0,0,7
9.14,0,0,0,7
9.15,0,0,0,7
9.16,0,0,0,7
9.17,0,0,0,7
9.18,1.03E-12,0,0,7
9.19,1.08E-12,0,0,7
9.2,1.13E-12,0,0,7
9.21,1.18E-12,0,0,7
9.22,1.23E-12,0,0,7
9.23,1.28E-12,0,0,7
9.24,1.33E-12,0,0,7
9.25,1.39E-12,0,0,7
9.26,1.45E-12,0,0,7
9.27,1.50E-12,0,0,7
9.28,1.56E-12,0,0,7
9.29,1.62E-12,0,0,7
9.3,1.69E-12,0,0,7
9.31,1.75E-12,0,0,7
9.32,1.82E-12,0,0,7
9.33,1.88E-12,0,0,7
9.34,1.95E-12,0,0,7
9.35,2.02E-12,0,0,7
9.36,2.09E-12,0,0,7
9.37,2.17E-12,0,0,7
9.38,2.24E-12,0,0,7
9.39,2.32E-12,0,0,7
9.4,2.40E-12,0,0,7
9.41,2.48E-12,0,0,7
9.42,2.56E-12,0,0,7
9.43,2.64E-12,0,0,7
9.44,2.73E-12,0,0,7
9.45,2.82E-12,0,0,7
9.46,2.91E-12,0,0,7
9.47,3.00E-12,0,0,7
9.48,3.09E-12,0,0,7
9.49,3.19E-12,0,0,7
9.5,3.28E-12,0,0,7
9.51,3.38E-12,0,0,7
9.52,3.49E-12,0,0,7
9.53,3.59E-12,0,0,7
9.54,3.69E-12,0,0,7
9.55,3.80E-12,0,0,7
9.56,3.91E-12,0,0,7
9.57,4.02E-12,0,0,7
9.58,4.14E-12,0,0,7
9.59,4.25E-12,0,0,7
9.6,4.37E-12,0,0,7
9.61,4.49E-12,0,0,7
9.62,4.61E-12,0,0,7
9.63,4.74E-12,0,0,7
9.64,4.86E-12,0,0,7
9.65,4.99E-12,0,0,7
9.66,5.13E-12,0,0,7
9.67,5.26E-12,0,0,7
9.68,5.40E-12,0,0,7
9.69,5.54E-12,0,0,7
9.7,5.68E-12,0,0,7
9.71,5.82E-12,0,0,7
9.72,5.97E-12,0,0,7
9.73,6.11E-12,0,0,7
9.74,6.27E-12,0,0,7
9.75,6.42E-12,0,0,7
9.76,6.57E-12,0,0,7
9.77,6.73E-12,0,0,7
9.78,6.89E-12,0,0,7
9.79,7.06E-12,0,0,7
9.8,7.22E-12,0,0,7
9.81,7.39E-12,0,0,7
9.82,7.56E-12,0,0,7
9.83,7.74E-12,0,0,7
9.84,7.91E-12,0,0,7
9.85,8.09E-12,0,0,7
9.86,8.27E-12,0,0,7
9.87,8.46E-12,0,0,7
9.88,8.64E-12,0,0,7
9.89,8.83E-12,0,0,7
9.9,9.03E-12,0,0,7
9.91,9.22E-12,0,0,7
9.92,9.42E-12,0,0,7
9.93,9.62E-12,0,0,7
9.94,9.82E-12,0,0,7
9.95,1.00E-11,0,0,7
9.96,1.02E-11,0,0,7
9.97,1.04E-11,0,0,7
9.98,1.07E-11,0,0,7
9.99,1.09E-11,0,0,7
10,1.11E-11,0,0,7
10.01,1.13E-11,0,0,7
10.02,1.15E-11,0,0,7
10.03,1.18E-11,0,0,7
10.04,1.20E-11,0,0,7
10.05,1.22E-11,0,0,7
10.06,1.24E-11,0,0,7
10.07,1.27E-11,0,0,7
10.08,1.29E-11,0,0,7
10.09,1.32E-11,0,0,7
10.1,1.34E-11,0,0,7
10.11,1.36E-11,0,0,7
10.12,1.39E-11,0,0,7
10.13,1.41E-11,0,0,7
10.14,1.44E-11,0,0,7
10.15,1.46E-11,0,0,7
10.16,1.49E-11,0,0,7
10.17,1.52E-11,0,0,7
10.18,1.54E-11,0,0,7
10.19,1.57E-11,0,0,7
10.2,1.59E-11,0,0,7
10.21,1.62E-11,0,0,7
10.22,1.65E-11,0,0,7
10.23,1.67E-11,0,0,7
10.24,1.70E-11,0,0,7
10.25,1.73E-11,0,0,7
10.26,1.75E-11,0,0,7
10.27,1.78E-11,0,0,7
10.28,1.81E-11,0,0,7
10.29,1.84E-11,0,0,7
10.3,1.86E-11,0,0,7
10.31,1.89E-11,0,0,7
10.32,1.92E-11,0,0,7
10.33,1.95E-11,0,0,7
10.34,1.98E-11,0,0,7
10.35,2.00E-11,0,0,7
10.36,2.03E-11,0,0,7
10.37,2.06E-11,0,0,7
10.38,2.09E-11,0,0,7
10.39,2.12E-11,0,0,7
10.4,2.14E-11,0,0,7
10.41,2.17E-11,0,0,7
10.42,2.20E-11,0,0,7
10.43,2.23E-11,0,0,7
10.44,2.26E-11,0,0,7
10.45,2.28E-11,0,0,7
10.46,2.31E-11,0,0,7
10.47,2.34E-11,0,0,7
10.48,2.37E-11,0,0,7
10.49,2.40E-11,0,0,7
10.5,2.42E-11,0,0,7
10.51,2.45E-11,0,0,7
10.52,2.48E-11,0,0,7
10.53,2.50E-11,0,0,7
10.54,2.53E-11,0,0,7
10.55,2.56E-11,0,0,7
10.56,2.58E-11,0,0,7
10.57,2.61E-11,0,0,7
10.58,2.63E-11,0,0,7
10.59,2.66E-11,0,0,7
10.6,2.68E-11,0,0,7
10.61,2.70E-11,0,0,7
10.62,2.73E-11,0,0,7
10.63,2.75E-11,0,0,7
10.64,2.77E-11,0,0,7
10.65,2.80E-11,0,0,7
10.66,2.82E-11,0,0,7
10.67,2.84E-11,0,0,7
10.68,2.86E-11,0,0,7
10.69,2.88E-11,0,0,7
10.7,2.90E-11,0,0,7
10.71,2.91E-11,0,0,7
10.72,2.93E-11,0,0,7
10.73,2.95E-11,0,0,7
10.74,2.96E-11,0,0,7
10.75,2.98E-11,0,0,7
10.76,2.99E-11,0,0,7
10.77,3.01E-11,0,0,7
10.78,3.02E-11,0,0,7
10.79,3.03E-11,0,0,7
10.8,3.04E-11,0,0,7
10.81,3.05E-11,0,0,7
10.82,3.06E-11,0,0,7
10.83,3.06E-11,0,0,7
10.84,3.07E-11,0,0,7
10.85,3.07E-11,0,0,7
10.86,3.08E-11,0,0,7
10.87,3.08E-11,0,0,7
10.88,3.08E-11,0,0,7
10.89,3.08E-11,0,0,7
10.9,3.07E-11,0,0,7
10.91,3.07E-11,0,0,7
10.92,3.06E-11,0,0,7
