time,ax,ay,az,floor
1.82,0,0,0,9
1.83,0,0,0,9
1.84,0,0,0,9
1.85,0,0,0,9
1.86,0,0,0,9
1.87,0,0,0,9
1.88,0,0,0,9
1.89,0,0,0,9
1.9,0,0,0,9
1.91,0,0,0,9
1.92,0,0,0,9
1.93,0,0,0,9
1.94,0,0,0,9
1.95,0,0,0,9
1.96,0,0,0,9
1.97,0,0,0,9
1.98,0,0,0,9
1.99,0,0,0,9
2,0,0,0,9
2.01,0,0,0,9
2.02,0,0,0,9
2.03,0,0,0,9
2.04,0,0,0,9
2.05,0,0,0,9
2.06,0,0,0,9
2.07,0,0,0,9
2.08,0,0,0,9
2.09,0,0,0,9
2.1,0,0,0,9
2.11,0,0,0,9
2.12,0,0,0,9
2.13,0,0,0,9
2.14,0,0,0,9
2.15,0,0,0,9
2.16,0,0,0,9
2.17,0,0,0,9
2.18,0,0,0,9
2.19,0,0,0,9
2.2,0,0,0,9
2.21,0,0,0,9
2.22,0,0,0,9
2.23,0,0,0,9
2.24,0,0,0,9
2.25,0,0,0,9
2.26,0,0,0,9
2.27,0,0,0,9
2.28,0,0,0,9
2.29,0,0,0,9
2.3,0,0,0,9
2.31,0,0,0,9
2.32,0,0,0,9
2.33,0,0,0,9
2.34,0,0,0,9
2.35,0,0,0,9
2.36,0,0,0,9
2.37,0,0,0,9
2.38,0,0,0,9
2.39,0,0,0,9
2.4,0,0,0,9
2.41,0,0,0,9
2.42,0,0,0,9
2.43,0,0,0,9
2.44,0,0,0,9
2.45,0,0,0,9
2.46,0,0,0,9
2.47,0,0,0,9
2.48,0,0,0,9
2.49,0,0,0,9
2.5,0,0,0,9
2.51,0,0,0,9
2.52,0,0,0,9
2.53,0,0,0,9
2.54,0,0,0,9
2.55,0,0,0,9
2.56,0,0,0,9
2.57,0,0,0,9
2.58,0,0,0,9
2.59,0,0,0,9
2.6,0,0,0,9
2.61,0,0,0,9
2.62,0,0,0,9
2.63,0,0,0,9
2.64,0,0,0,9
2.65,0,0,0,9
2.66,0,0,0,9
2.67,0,0,0,9
2.68,0,0,0,9
2.69,0,0,0,9
2.7,0,0,0,9
2.71,0,0,0,9
2.72,0,0,0,9
2.73,0,0,0,9
2.74,0,0,0,9
2.75,0,0,0,9
2.76,0,0,0,9
2.77,0,0,0,9
2.78,0,0,0,9
2.79,0,0,0,9
2.8,0,0,0,9
2.81,0,0,0,9
2.82,0,0,0,9
2.83,0,0,0,9
2.84,0,0,0,9
2.85,0,0,0,9
2.86,0,0,0,9
2.87,0,0,0,9
2.88,0,0,0,9
2.89,0,0,0,9
2.9,0,0,0,9
2.91,0,0,0,9
2.92,0,0,0,9
2.93,0,0,0,9
2.94,0,0,0,9
2.95,0,0,0,9
2.96,0,0,0,9
2.97,0,0,0,9
2.98,0,0,0,9
2.99,0,0,0,9
3,0,0,0,9
3.01,0,0,0,9
3.02,0,0,0,9
3.03,0,0,0,9
3.04,0,0,0,9
3.05,0,0,0,9
3.06,0,0,0,9
3.07,0,0,0,9
3.08,0,0,0,9
3.09,0,0,0,9
3.1,0,0,0,9
3.11,0,0,0,9
3.12,0,0,0,9
3.13,0,0,0,9
3.14,0,0,0,9
3.15,0,0,0,9
3.16,0,0,0,9
3.17,0,0,0,9
3.18,0,0,0,9
3.19,0,0,0,9
3.2,0,0,0,9
3.21,0,0,0,9
3.22,0,0,0,9
3.23,0,0,0,9
3.24,0,0,0,9
3.25,0,0,0,9
3.26,0,0,0,9
3.27,0,0,0,9
3.28,0,0,0,9
3.29,0,0,0,9
3.3,0,0,0,9
3.31,0,0,0,9
3.32,0,0,0,9
3.33,0,0,0,9
3.34,0,0,0,9
3.35,0,0,0,9
3.36,0,0,0,9
3.37,0,0,0,9
3.38,0,0,0,9
3.39,0,0,0,9
3.4,0,0,0,9
3.41,0,0,0,9
3.42,0,0,0,9
3.43,0,0,0,9
3.44,0,0,0,9
3.45,0,0,0,9
3.46,0,0,0,9
3.47,0,0,0,9
3.48,0,0,0,9
3.49,0,0,0,9
3.5,0,0,0,9
3.51,0,0,0,9
3.52,0,0,0,9
3.53,0,0,0,9
3.54,0,0,0,9
3.55,0,0,0,9
3.56,0,0,0,9
3.57,0,0,0,9
3.58,0,0,0,9
3.59,0,0,0,9
3.6,0,0,0,9
3.61,0,0,0,9
3.62,0,0,0,9
3.63,0,0,0,9
3.64,0,0,0,9
3.65,0,0,0,9
3.66,0,0,0,9
3.67,0,0,0,9
3.68,0,0,0,9
3.69,0,0,0,9
3.7,0,0,0,9
3.71,0,0,0,9
3.72,0,0,0,9
3.73,0,0,0,9
3.74,0,0,0,9
3.75,0,0,0,9
3.76,0,0,0,9
3.77,0,0,0,9
3.78,0,0,0,9
3.79,0,0,0,9
3.8,0,0,0,9
3.81,0,0,0,9
3.82,0,0,0,9
3.83,0,0,0,9
3.84,0,0,0,9
3.85,0,0,0,9
3.86,0,0,0,9
3.87,0,0,0,9
3.88,0,0,0,9
3.89,0,0,0,9
3.9,0,0,0,9
3.91,0,0,0,9
3.92,0,0,0,9
3.93,0,0,0,9
3.94,0,0,0,9
3.95,0,0,0,9
3.96,0,0,0,9
3.97,0,0,0,9
3.98,0,0,0,9
3.99,0,0,0,9
4,0,0,0,9
4.01,0,0,0,9
4.02,0,0,0,9
4.03,0,0,0,9
4.04,0,0,0,9
4.05,0,0,0,9
4.06,0,0,0,9
4.07,0,0,0,9
4.08,0,0,0,9
4.09,0,0,0,9
4.1,0,0,0,9
4.11,0,0,0,9
4.12,0,0,0,9
4.13,0,0,0,9
4.14,0,0,0,9
4.15,0,0,0,9
4.16,0,0,0,9
4.17,0,0,0,9
4.18,0,0,0,9
4.19,0,0,0,9
4.2,0,0,0,9
4.21,0,0,0,9
4.22,0,0,0,9
4.23,0,0,0,9
4.24,0,0,0,9
4.25,0,0,0,9
4.26,0,0,0,9
4.27,0,0,0,9
4.28,0,0,0,9
4.29,0,0,0,9
4.3,0,0,0,9
4.31,0,0,0,9
4.32,0,0,0,9
4.33,0,0,0,9
4.34,0,0,0,9
4.35,0,0,0,9
4.36,0,0,0,9
4.37,0,0,0,9
4.38,0,0,0,9
4.39,0,0,0,9
4.4,0,0,0,9
4.41,0,0,0,9
4.42,0,0,0,9
4.43,0,0,0,9
4.44,0,0,0,9
4.45,0,0,0,9
4.46,0,0,0,9
4.47,0,0,0,9
4.48,0,0,0,9
4.49,0,0,0,9
4.5,0,0,0,9
4.51,0,0,0,9
4.52,0,0,0,9
4.53,0,0,0,9
4.54,0,0,0,9
4.55,0,0,0,9
4.56,0,0,0,9
4.57,0,0,0,9
4.58,0,0,0,9
4.59,0,0,0,9
4.6,0,0,0,9
4.61,0,0,0,9
4.62,0,0,0,9
4.63,0,0,0,9
4.64,0,0,0,9
4.65,0,0,0,9
4.66,0,0,0,9
4.67,0,0,0,9
4.68,0,0,0,9
4.69,0,0,0,9
4.7,0,0,0,9
4.71,0,0,0,9
4.72,0,0,0,9
4.73,0,0,0,9
4.74,0,0,0,9
4.75,0,0,0,9
4.76,0,0,0,9
4.77,0,0,0,9
4.78,0,0,0,9
4.79,0,0,0,9
4.8,0,0,0,9
4.81,0,0,0,9
4.82,0,0,0,9
4.83,0,0,0,9
4.84,0,0,0,9
4.85,0,0,0,9
4.86,0,0,0,9
4.87,0,0,0,9
4.88,0,0,0,9
4.89,0,0,0,9
4.9,0,0,0,9
4.91,0,0,0,9
4.92,0,0,0,9
4.93,0,0,0,9
4.94,0,0,0,9
4.95,0,0,0,9
4.96,0,0,0,9
4.97,0,0,0,9
4.98,0,0,0,9
4.99,0,0,0,9
5,0,0,0,9
5.01,0,0,0,9
5.02,0,0,0,9
5.03,0,0,0,9
5.04,0,0,0,9
5.05,0,0,0,9
5.06,0,0,0,9
5.07,0,0,0,9
5.08,0,0,0,9
5.09,0,0,0,9
5.1,0,0,0,9
5.11,0,0,0,9
5.12,0,0,0,9
5.13,0,0,0,9
5.14,0,0,0,9
5.15,0,0,0,9
5.16,0,0,0,9
5.17,0,0,0,9
5.18,0,0,0,9
5.19,0,0,0,9
5.2,0,0,0,9
5.21,0,0,0,9
5.22,0,0,0,9
5.23,0,0,0,9
5.24,0,0,0,9
5.25,0,0,0,9
5.26,0,0,0,9
5.27,0,0,0,9
5.28,0,0,0,9
5.29,0,0,0,9
5.3,0,0,0,9
5.31,0,0,0,9
5.32,0,0,0,9
5.33,0,0,0,9
5.34,0,0,0,9
5.35,0,0,0,9
5.36,0,0,0,9
5.37,0,0,0,9
5.38,0,0,0,9
5.39,0,0,0,9
5.4,0,0,0,9
5.41,0,0,0,9
5.42,0,0,0,9
5.43,0,0,0,9
5.44,0,0,0,9
5.45,0,0,0,9
5.46,0,0,0,9
5.47,0,0,0,9
5.48,0,0,0,9
5.49,0,0,0,9
5.5,0,0,0,9
5.51,0,0,0,9
5.52,0,0,0,9
5.53,0,0,0,9
5.54,0,0,0,9
5.55,0,0,0,9
5.56,0,0,0,9
5.57,0,0,0,9
5.58,0,0,0,9
5.59,0,0,0,9
5.6,0,0,0,9
5.61,0,0,0,9
5.62,0,0,0,9
5.63,0,0,0,9
5.64,0,0,0,9
5.65,0,0,0,9
5.66,0,0,0,9
5.67,0,0,0,9
5.68,0,0,0,9
5.69,0,0,0,9
5.7,0,0,0,9
5.71,0,0,0,9
5.72,0,0,0,9
5.73,0,0,0,9
5.74,0,0,0,9
5.75,0,0,0,9
5.76,0,0,0,9
5.77,0,0,0,9
5.78,0,0,0,9
5.79,0,0,0,9
5.8,0,0,0,9
5.81,0,0,0,9
5.82,0,0,0,9
5.83,0,0,0,9
5.84,0,0,0,9
5.85,0,0,0,9
5.86,0,0,0,9
5.87,0,0,0,9
5.88,0,0,0,9
5.89,0,0,0,9
5.9,0,0,0,9
5.91,0,0,0,9
5.92,0,0,0,9
5.93,0,0,0,9
5.94,0,0,0,9
5.95,0,0,0,9
5.96,0,0,0,9
5.97,0,0,0,9
5.98,0,0,0,9
5.99,0,0,0,9
6,0,0,0,9
6.01,0,0,0,9
6.02,0,0,0,9
6.03,0,0,0,9
6.04,0,0,0,9
6.05,0,0,0,9
6.06,0,0,0,9
6.07,0,0,0,9
6.08,0,0,0,9
6.09,0,0,0,9
6.1,0,0,0,9
6.11,0,0,0,9
6.12,0,0,0,9
6.13,0,0,0,9
6.14,0,0,0,9
6.15,0,0,0,9
6.16,0,0,0,9
6.17,0,0,0,9
6.18,0,0,0,9
6.19,0,0,0,9
6.2,0,0,0,9
6.21,0,0,0,9
6.22,0,0,0,9
6.23,0,0,0,9
6.24,0,0,0,9
6.25,0,0,0,9
6.26,0,0,0,9
6.27,0,0,0,9
6.28,0,0,0,9
6.29,0,0,0,9
6.3,0,0,0,9
6.31,0,0,0,9
6.32,0,0,0,9
6.33,0,0,0,9
6.34,0,0,0,9
6.35,0,0,0,9
6.36,0,0,0,9
6.37,0,0,0,9
6.38,0,0,0,9
6.39,0,0,0,9
6.4,0,0,0,9
6.41,0,0,0,9
6.42,0,0,0,9
6.43,0,0,0,9
6.44,0,0,0,9
6.45,0,0,0,9
6.46,0,0,0,9
6.47,0,0,0,9
6.48,0,0,0,9
6.49,0,0,0,9
6.5,0,0,0,9
6.51,0,0,0,9
6.52,0,0,0,9
6.53,0,0,0,9
6.54,0,0,0,9
6.55,0,0,0,9
6.56,0,0,0,9
6.57,0,0,0,9
6.58,0,0,0,9
6.59,0,0,0,9
6.6,0,0,0,9
6.61,0,0,0,9
6.62,0,0,0,9
6.63,0,0,0,9
6.64,0,0,0,9
6.65,0,0,0,9
6.66,0,0,0,9
6.67,0,0,0,9
6.68,0,0,0,9
6.69,0,0,0,9
6.7,0,0,0,9
6.71,0,0,0,9
6.72,0,0,0,9
6.73,0,0,0,9
6.74,0,0,0,9
6.75,0,0,0,9
6.76,0,0,0,9
6.77,0,0,0,9
6.78,0,0,0,9
6.79,0,0,0,9
6.8,0,0,0,9
6.81,0,0,0,9
6.82,0,0,0,9
6.83,0,0,0,9
6.84,0,0,0,9
6.85,0,0,0,9
6.86,0,0,0,9
6.87,0,0,0,9
6.88,0,0,0,9
6.89,0,0,0,9
6.9,0,0,0,9
6.91,0,0,0,9
6.92,0,0,0,9
6.93,0,0,0,9
6.94,0,0,0,9
6.95,0,0,0,9
6.96,0,0,0,9
6.97,0,0,0,9
6.98,0,0,0,9
6.99,0,0,0,9
7,0,0,0,9
7.01,0,0,0,9
7.02,0,0,0,9
7.03,0,0,0,9
7.04,0,0,0,9
7.05,0,0,0,9
7.06,0,0,0,9
7.07,0,0,0,9
7.08,0,0,0,9
7.09,0,0,0,9
7.1,0,0,0,9
7.11,0,0,0,9
7.12,0,0,0,9
7.13,0,0,0,9
7.14,0,0,0,9
7.15,0,0,0,9
7.16,0,0,0,9
7.17,0,0,0,9
7.18,0,0,0,9
7.19,0,0,0,9
7.2,0,0,0,9
7.21,0,0,0,9
7.22,0,0,0,9
7.23,0,0,0,9
7.24,0,0,0,9
7.25,0,0,0,9
7.26,0,0,0,9
7.27,0,0,0,9
7.28,0,0,0,9
7.29,0,0,0,9
7.3,0,0,0,9
7.31,0,0,0,9
7.32,0,0,0,9
7.33,0,0,0,9
7.34,0,0,0,9
7.35,0,0,0,9
7.36,0,0,0,9
7.37,0,0,0,9
7.38,0,0,0,9
7.39,0,0,0,9
7.4,0,0,0,9
7.41,0,0,0,9
7.42,0,0,0,9
7.43,0,0,0,9
7.44,0,0,0,9
7.45,0,0,0,9
7.46,0,0,0,9
7.47,0,0,0,9
7.48,0,0,0,9
7.49,0,0,0,9
7.5,0,0,0,9
7.51,0,0,0,9
7.52,0,0,0,9
7.53,0,0,0,9
7.54,0,0,0,9
7.55,0,0,0,9
7.56,0,0,0,9
7.57,0,0,0,9
7.58,0,0,0,9
7.59,0,0,0,9
7.6,0,0,0,9
7.61,0,0,0,9
7.62,0,0,0,9
7.63,0,0,0,9
7.64,0,0,0,9
7.65,0,0,0,9
7.66,0,0,0,9
7.67,0,0,0,9
7.68,0,0,0,9
7.69,0,0,0,9
7.7,0,0,0,9
7.71,0,0,0,9
7.72,0,0,0,9
7.73,0,0,0,9
7.74,0,0,0,9
7.75,0,0,0,9
7.76,0,0,0,9
7.77,0,0,0,9
7.78,0,0,0,9
7.79,0,0,0,9
7.8,0,0,0,9
7.81,0,0,0,9
7.82,0,0,0,9
7.83,0,0,0,9
7.84,0,0,0,9
7.85,0,0,0,9
7.86,0,0,0,9
7.87,0,0,0,9
7.88,0,0,0,9
7.89,0,0,0,9
7.9,0,0,0,9
7.91,0,0,0,9
7.92,0,0,0,9
7.93,0,0,0,9
7.94,0,0,0,9
7.95,0,0,0,9
7.96,0,0,0,9
7.97,0,0,0,9
7.98,0,0,0,9
7.99,0,0,0,9
8,0,0,0,9
8.01,0,0,0,9
8.02,0,0,0,9
8.03,0,0,0,9
8.04,0,0,0,9
8.05,0,0,0,9
8.06,0,0,0,9
8.07,0,0,0,9
8.08,0,0,0,9
8.09,0,0,0,9
8.1,0,0,0,9
8.11,0,0,0,9
8.12,0,0,0,9
8.13,0,0,0,9
8.14,0,0,0,9
8.15,0,0,0,9
8.16,0,0,0,9
8.17,0,0,0,9
8.18,0,0,0,9
8.19,0,0,0,9
8.2,0,0,0,9
8.21,0,0,0,9
8.22,0,0,0,9
8.23,0,0,0,9
8.24,0,0,0,9
8.25,0,0,0,9
8.26,0,0,0,9
8.27,0,0,0,9
8.28,0,0,0,9
8.29,0,0,0,9
8.3,0,0,0,9
8.31,0,0,0,9
8.32,0,0,0,9
8.33,0,0,0,9
8.34,0,0,0,9
8.35,0,0,0,9
8.36,0,0,0,9
8.37,0,0,0,9
8.38,0,0,0,9
8.39,0,0,0,9
8.4,0,0,0,9
8.41,0,0,0,9
8.42,0,0,0,9
8.43,0,0,0,9
8.44,0,0,0,9
8.45,0,0,0,9
8.46,0,0,0,9
8.47,0,0,0,9
8.48,0,0,0,9
8.49,0,0,0,9
8.5,0,0,0,9
8.51,0,0,0,9
8.52,0,0,0,9
8.53,0,0,0,9
8.54,0,0,0,9
8.55,0,0,0,9
8.56,0,0,0,9
8.57,0,0,0,9
8.58,0,0,0,9
8.59,0,0,0,9
8.6,0,0,0,9
8.61,0,0,0,9
8.62,0,0,0,9
8.63,0,0,0,9
8.64,0,0,0,9
8.65,0,0,0,9
8.66,0,0,0,9
8.67,0,0,0,9
8.68,0,0,0,9
8.69,0,0,0,9
8.7,0,0,0,9
8.71,0,0,0,9
8.72,0,0,0,9
8.73,0,0,0,9
8.74,0,0,0,9
8.75,0,0,0,9
8.76,0,0,0,9
8.77,0,0,0,9
8.78,0,0,0,9
8.79,0,0,0,9
8.8,0,0,0,9
8.81,0,0,0,9
8.82,0,0,0,9
8.83,0,0,0,9
8.84,0,0,0,9
8.85,0,0,0,9
8.86,0,0,0,9
8.87,0,0,0,9
8.88,0,0,0,9
8.89,0,0,0,9
8.9,0,0,0,9
8.91,0,0,0,9
8.92,0,0,0,9
8.93,0,0,0,9
8.94,0,0,0,9
8.95,0,0,0,9
8.96,0,0,0,9
8.97,0,0,0,9
8.98,0,0,0,9
8.99,0,0,0,9
9,0,0,0,9
9.01,0,0,0,9
9.02,0,0,0,9
9.03,0,0,0,9
9.04,0,0,0,9
9.05,0,0,0,9
9.06,0,0,0,9
9.07,0,0,0,9
9.08,0,0,0,9
9.09,0,0,0,9
9.1,0,0,0,9
9.11,0,0,0,9
9.12,0,0,0,9
9.13,0,0,0,9
9.14,0,0,0,9
9.15,0,0,0,9
9.16,0,0,0,9
9.17,1.02E-12,0,0,9
9.18,1.07E-12,0,0,9
9.19,1.13E-12,0,0,9
9.2,1.18E-12,0,0,9
9.21,1.24E-12,0,0,9
9.22,1.29E-12,0,0,9
9.23,1.35E-12,0,0,9
9.24,1.41E-12,0,0,9
9.25,1.47E-12,0,0,9
9.26,1.54E-12,0,0,9
9.27,1.60E-12,0,0,9
9.28,1.67E-12,0,0,9
9.29,1.74E-12,0,0,9
9.3,1.81E-12,0,0,9
9.31,1.88E-12,0,0,9
9.32,1.95E-12,0,0,9
9.33,2.03E-12,0,0,9
9.34,2.11E-12,0,0,9
9.35,2.18E-12,0,0,9
9.36,2.27E-12,0,0,9
9.37,2.35E-12,0,0,9
9.38,2.43E-12,0,0,9
9.39,2.52E-12,0,0,9
9.4,2.61E-12,0,0,9
9.41,2.70E-12,0,0,9
9.42,2.79E-12,0,0,9
9.43,2.89E-12,0,0,9
9.44,2.98E-12,0,0,9
9.45,3.08E-12,0,0,9
9.46,3.18E-12,0,0,9
9.47,3.29E-12,0,0,9
9.48,3.39E-12,0,0,9
9.49,3.50E-12,0,0,9
9.5,3.61E-12,0,0,9
9.51,3.72E-12,0,0,9
9.52,3.84E-12,0,0,9
9.53,3.96E-12,0,0,9
9.54,4.07E-12,0,0,9
9.55,4.20E-12,0,0,9
9.56,4.32E-12,0,0,9
9.57,4.45E-12,0,0,9
9.58,4.58E-12,0,0,9
9.59,4.71E-12,0,0,9
9.6,4.84E-12,0,0,9
9.61,4.98E-12,0,0,9
9.62,5.12E-12,0,0,9
9.63,5.26E-12,0,0,9
9.64,5.41E-12,0,0,9
9.65,5.56E-12,0,0,9
9.66,5.71E-12,0,0,9
9.67,5.86E-12,0,0,9
9.68,6.02E-12,0,0,9
9.69,6.18E-12,0,0,9
9.7,6.34E-12,0,0,9
9.71,6.50E-12,0,0,9
9.72,6.67E-12,0,0,9
9.73,6.84E-12,0,0,9
9.74,7.01E-12,0,0,9
9.75,7.19E-12,0,0,9
9.76,7.37E-12,0,0,9
9.77,7.55E-12,0,0,9
9.78,7.74E-12,0,0,9
9.79,7.93E-12,0,0,9
9.8,8.12E-12,0,0,9
9.81,8.31E-12,0,0,9
9.82,8.51E-12,0,0,9
9.83,8.71E-12,0,0,9
9.84,8.91E-12,0,0,9
9.85,9.12E-12,0,0,9
9.86,9.33E-12,0,0,9
9.87,9.54E-12,0,0,9
9.88,9.76E-12,0,0,9
9.89,9.98E-12,0,0,9
9.9,1.02E-11,0,0,9
9.91,1.04E-11,0,0,9
9.92,1.07E-11,0,0,9
9.93,1.09E-11,0,0,9
9.94,1.11E-11,0,0,9
9.95,1.14E-11,0,0,9
9.96,1.16E-11,0,0,9
9.97,1.18E-11,0,0,9
9.98,1.21E-11,0,0,9
9.99,1.23E-11,0,0,9
10,1.26E-11,0,0,9
10.01,1.29E-11,0,0,9
10.02,1.31E-11,0,0,9
10.03,1.34E-11,0,0,9
10.04,1.36E-11,0,0,9
10.05,1.39E-11,0,0,9
10.06,1.42E-11,0,0,9
10.07,1.45E-11,0,0,9
10.08,1.47E-11,0,0,9
10.09,1.50E-11,0,0,9
10.1,1.53E-11,0,0,9
10.11,1.56E-11,0,0,9
10.12,1.59E-11,0,0,9
10.13,1.62E-11,0,0,9
10.14,1.65E-11,0,0,9
10.15,1.68E-11,0,0,9
10.16,1.71E-11,0,0,9
10.17,1.74E-11,0,0,9
10.18,1.77E-11,0,0,9
10.19,1.80E-11,0,0,9
10.2,1.83E-11,0,0,9
10.21,1.86E-11,0,0,9
10.22,1.89E-11,0,0,9
10.23,1.92E-11,0,0,9
10.24,1.96E-11,0,0,9
10.25,1.99E-11,0,0,9
10.26,2.02E-11,0,0,9
10.27,2.05E-11,0,0,9
10.28,2.09E-11,0,0,9
10.29,2.12E-11,0,0,9
10.3,2.15E-11,0,0,9
10.31,2.18E-11,0,0,9
10.32,2.22E-11,0,0,9
10.33,2.25E-11,0,0,9
10.34,2.29E-11,0,0,9
10.35,2.32E-11,0,0,9
10.36,2.35E-11,0,0,9
10.37,2.39E-11,0,0,9
10.38,2.42E-11,0,0,9
10.39,2.45E-11,0,0,9
10.4,2.49E-11,0,0,9
10.41,2.52E-11,0,0,9
10.42,2.56E-11,0,0,9
10.43,2.59E-11,0,0,9
10.44,2.62E-11,0,0,9
10.45,2.66E-11,0,0,9
10.46,2.69E-11,0,0,9
10.47,2.73E-11,0,0,9
10.48,2.76E-11,0,0,9
10.49,2.79E-11,0,0,9
10.5,2.83E-11,0,0,9
10.51,2.86E-11,0,0,9
10.52,2.89E-11,0,0,9
10.53,2.93E-11,0,0,9
10.54,2.96E-11,0,0,9
10.55,2.99E-11,0,0,9
10.56,3.02E-11,0,0,9
10.57,3.06E-11,0,0,9
10.58,3.09E-11,0,0,9
10.59,3.12E-11,0,0,9
10.6,3.15E-11,0,0,9
10.61,3.18E-11,0,0,9
10.62,3.21E-11,0,0,9
10.63,3.24E-11,0,0,9
10.64,3.27E-11,0,0,9
10.65,3.30E-11,0,0,9
10.66,3.33E-11,0,0,9
10.67,3.35E-11,0,0,9
10.68,3.38E-11,0,0,9
10.69,3.41E-11,0,0,9
10.7,3.43E-11,0,0,9
10.71,3.46E-11,0,0,9
10.72,3.48E-11,0,0,9
10.73,3.50E-11,0,0,9
10.74,3.52E-11,0,0,9
10.75,3.55E-11,0,0,9
10.76,3.57E-11,0,0,9
10.77,3.59E-11,0,0,9
10.78,3.60E-11,0,0,9
10.79,3.62E-11,0,0,9
10.8,3.64E-11,0,0,9
10.81,3.65E-11,0,0,9
10.82,3.67E-11,0,0,9
10.83,3.68E-11,0,0,9
10.84,3.69E-11,0,0,9
10.85,3.70E-11,0,0,9
10.86,3.71E-11,0,0,9
10.87,3.71E-11,0,0,9
10.88,3.72E-11,0,0,9
10.89,3.72E-11,0,0,9
10.9,3.73E-11,0,0,9
10.91,3.73E-11,0,0,9
10.92,3.73E-11,0,0,9
