time,ax,ay,az,floor
3.83,0,0,0,10
3.84,0,0,0,10
3.85,0,0,0,10
3.86,0,0,0,10
3.87,0,0,0,10
3.88,0,0,0,10
3.89,0,0,0,10
3.9,0,0,0,10
3.91,0,0,0,10
3.92,0,0,0,10
3.93,0,0,0,10
3.94,0,0,0,10
3.95,0,0,0,10
3.96,0,0,0,10
3.97,0,0,0,10
3.98,0,0,0,10
3.99,0,0,0,10
4,0,0,0,10
4.01,0,0,0,10
4.02,0,0,0,10
4.03,0,0,0,10
4.04,0,0,0,10
4.05,0,0,0,10
4.06,0,0,0,10
4.07,0,0,0,10
4.08,0,0,0,10
4.09,0,0,0,10
4.1,0,0,0,10
4.11,0,0,0,10
4.12,0,0,0,10
4.13,0,0,0,10
4.14,0,0,0,10
4.15,0,0,0,10
4.16,0,0,0,10
4.17,0,0,0,10
4.18,0,0,0,10
4.19,0,0,0,10
4.2,0,0,0,10
4.21,0,0,0,10
4.22,0,0,0,10
4.23,0,0,0,10
4.24,0,0,0,10
4.25,0,0,0,10
4.26,0,0,0,10
4.27,0,0,0,10
4.28,0,0,0,10
4.29,0,0,0,10
4.3,0,0,0,10
4.31,0,0,0,10
4.32,0,0,0,10
4.33,0,0,0,10
4.34,0,0,0,10
4.35,0,0,0,10
4.36,0,0,0,10
4.37,0,0,0,10
4.38,0,0,0,10
4.39,0,0,0,10
4.4,0,0,0,10
4.41,0,0,0,10
4.42,0,0,0,10
4.43,0,0,0,10
4.44,0,0,0,10
4.45,0,0,0,10
4.46,0,0,0,10
4.47,0,0,0,10
4.48,0,0,0,10
4.49,0,0,0,10
4.5,0,0,0,10
4.51,0,0,0,10
4.52,0,0,0,10
4.53,0,0,0,10
4.54,0,0,0,10
4.55,0,0,0,10
4.56,0,0,0,10
4.57,0,0,0,10
4.58,0,0,0,10
4.59,0,0,0,10
4.6,0,0,0,10
4.61,0,0,0,10
4.62,0,0,0,10
4.63,0,0,0,10
4.64,0,0,0,10
4.65,0,0,0,10
4.66,0,0,0,10
4.67,0,0,0,10
4.68,0,0,0,10
4.69,0,0,0,10
4.7,0,0,0,10
4.71,0,0,0,10
4.72,0,0,0,10
4.73,0,0,0,10
4.74,0,0,0,10
4.75,0,0,0,10
4.76,0,0,0,10
4.77,0,0,0,10
4.78,0,0,0,10
4.79,0,0,0,10
4.8,0,0,0,10
4.81,0,0,0,10
4.82,0,0,0,10
4.83,0,0,0,10
4.84,0,0,0,10
4.85,0,0,0,10
4.86,0,0,0,10
4.87,0,0,0,10
4.88,0,0,0,10
4.89,0,0,0,10
4.9,0,0,0,10
4.91,0,0,0,10
4.92,0,0,0,10
4.93,0,0,0,10
4.94,0,0,0,10
4.95,0,0,0,10
4.96,0,0,0,10
4.97,0,0,0,10
4.98,0,0,0,10
4.99,0,0,0,10
5,0,0,0,10
5.01,0,0,0,10
5.02,0,0,0,10
5.03,0,0,0,10
5.04,0,0,0,10
5.05,0,0,0,10
5.06,0,0,0,10
5.07,0,0,0,10
5.08,0,0,0,10
5.09,0,0,0,10
5.1,0,0,0,10
5.11,0,0,0,10
5.12,0,0,0,10
5.13,0,0,0,10
5.14,0,0,0,10
5.15,0,0,0,10
5.16,0,0,0,10
5.17,0,0,0,10
5.18,0,0,0,10
5.19,0,0,0,10
5.2,0,0,0,10
5.21,0,0,0,10
5.22,0,0,0,10
5.23,0,0,0,10
5.24,0,0,0,10
5.25,0,0,0,10
5.26,0,0,0,10
5.27,0,0,0,10
5.28,0,0,0,10
5.29,0,0,0,10
5.3,0,0,0,10
5.31,0,0,0,10
5.32,0,0,0,10
5.33,0,0,0,10
5.34,0,0,0,10
5.35,0,0,0,10
5.36,0,0,0,10
5.37,0,0,0,10
5.38,0,0,0,10
5.39,0,0,0,10
5.4,0,0,0,10
5.41,0,0,0,10
5.42,0,0,0,10
5.43,0,0,0,10
5.44,0,0,0,10
5.45,0,0,0,10
5.46,0,0,0,10
5.47,0,0,0,10
5.48,0,0,0,10
5.49,0,0,0,10
5.5,0,0,0,10
5.51,0,0,0,10
5.52,0,0,0,10
5.53,0,0,0,10
5.54,0,0,0,10
5.55,0,0,0,10
5.56,0,0,0,10
5.57,0,0,0,10
5.58,0,0,0,10
5.59,0,0,0,10
5.6,0,0,0,10
5.61,0,0,0,10
5.62,0,0,0,10
5.63,0,0,0,10
5.64,0,0,0,10
5.65,0,0,0,10
5.66,0,0,0,10
5.67,0,0,0,10
5.68,0,0,0,10
5.69,0,0,0,10
5.7,0,0,0,10
5.71,0,0,0,10
5.72,0,0,0,10
5.73,0,0,0,10
5.74,0,0,0,10
5.75,0,0,0,10
5.76,0,0,0,10
5.77,0,0,0,10
5.78,0,0,0,10
5.79,0,0,0,10
5.8,0,0,0,10
5.81,0,0,0,10
5.82,0,0,0,10
5.83,0,0,0,10
5.84,0,0,0,10
5.85,0,0,0,10
5.86,0,0,0,10
5.87,0,0,0,10
5.88,0,0,0,10
5.89,0,0,0,10
5.9,0,0,0,10
5.91,0,0,0,10
5.92,0,0,0,10
5.93,0,0,0,10
5.94,0,0,0,10
5.95,0,0,0,10
5.96,0,0,0,10
5.97,0,0,0,10
5.98,0,0,0,10
5.99,0,0,0,10
6,0,0,0,10
6.01,0,0,0,10
6.02,0,0,0,10
6.03,0,0,0,10
6.04,0,0,0,10
6.05,0,0,0,10
6.06,0,0,0,10
6.07,0,0,0,10
6.08,0,0,0,10
6.09,0,0,0,10
6.1,0,0,0,10
6.11,0,0,0,10
6.12,0,0,0,10
6.13,0,0,0,10
6.14,0,0,0,10
6.15,0,0,0,10
6.16,0,0,0,10
6.17,0,0,0,10
6.18,0,0,0,10
6.19,0,0,0,10
6.2,0,0,0,10
6.21,0,0,0,10
6.22,0,0,0,10
6.23,0,0,0,10
6.24,0,0,0,10
6.25,0,0,0,10
6.26,0,0,0,10
6.27,0,0,0,10
6.28,0,0,0,10
6.29,0,0,0,10
6.3,0,0,0,10
6.31,0,0,0,10
6.32,0,0,0,10
6.33,0,0,0,10
6.34,0,0,0,10
6.35,0,0,0,10
6.36,0,0,0,10
6.37,0,0,0,10
6.38,0,0,0,10
6.39,0,0,0,10
6.4,0,0,0,10
6.41,0,0,0,10
6.42,0,0,0,10
6.43,0,0,0,10
6.44,0,0,0,10
6.45,0,0,0,10
6.46,0,0,0,10
6.47,0,0,0,10
6.48,0,0,0,10
6.49,0,0,0,10
6.5,0,0,0,10
6.51,0,0,0,10
6.52,0,0,0,10
6.53,0,0,0,10
6.54,0,0,0,10
6.55,0,0,0,10
6.56,0,0,0,10
6.57,0,0,0,10
6.58,0,0,0,10
6.59,0,0,0,10
6.6,0,0,0,10
6.61,0,0,0,10
6.62,0,0,0,10
6.63,0,0,0,10
6.64,0,0,0,10
6.65,0,0,0,10
6.66,0,0,0,10
6.67,0,0,0,10
6.68,0,0,0,10
6.69,0,0,0,10
6.7,0,0,0,10
6.71,0,0,0,10
6.72,0,0,0,10
6.73,0,0,0,10
6.74,0,0,0,10
6.75,0,0,0,10
6.76,0,0,0,10
6.77,0,0,0,10
6.78,0,0,0,10
6.79,0,0,0,10
6.8,0,0,0,10
6.81,0,0,0,10
6.82,0,0,0,10
6.83,0,0,0,10
6.84,0,0,0,10
6.85,0,0,0,10
6.86,0,0,0,10
6.87,0,0,0,10
6.88,0,0,0,10
6.89,0,0,0,10
6.9,0,0,0,10
6.91,0,0,0,10
6.92,0,0,0,10
6.93,0,0,0,10
6.94,0,0,0,10
6.95,0,0,0,10
6.96,0,0,0,10
6.97,0,0,0,10
6.98,0,0,0,10
6.99,0,0,0,10
7,0,0,0,10
7.01,0,0,0,10
7.02,0,0,0,10
7.03,0,0,0,10
7.04,0,0,0,10
7.05,0,0,0,10
7.06,0,0,0,10
7.07,0,0,0,10
7.08,0,0,0,10
7.09,0,0,0,10
7.1,0,0,0,10
7.11,0,0,0,10
7.12,0,0,0,10
7.13,0,0,0,10
7.14,0,0,0,10
7.15,0,0,0,10
7.16,0,0,0,10
7.17,0,0,0,10
7.18,0,0,0,10
7.19,0,0,0,10
7.2,0,0,0,10
7.21,0,0,0,10
7.22,0,0,0,10
7.23,0,0,0,10
7.24,0,0,0,10
7.25,0,0,0,10
7.26,0,0,0,10
7.27,0,0,0,10
7.28,0,0,0,10
7.29,0,0,0,10
7.3,0,0,0,10
7.31,0,0,0,10
7.32,0,0,0,10
7.33,0,0,0,10
7.34,0,0,0,10
7.35,0,0,0,10
7.36,0,0,0,10
7.37,0,0,0,10
7.38,0,0,0,10
7.39,0,0,0,10
7.4,0,0,0,10
7.41,0,0,0,10
7.42,0,0,0,10
7.43,0,0,0,10
7.44,0,0,0,10
7.45,0,0,0,10
7.46,0,0,0,10
7.47,0,0,0,10
7.48,0,0,0,10
7.49,0,0,0,10
7.5,0,0,0,10
7.51,0,0,0,10
7.52,0,0,0,10
7.53,0,0,0,10
7.54,0,0,0,10
7.55,0,0,0,10
7.56,0,0,0,10
7.57,0,0,0,10
7.58,0,0,0,10
7.59,0,0,0,10
7.6,0,0,0,10
7.61,0,0,0,10
7.62,0,0,0,10
7.63,0,0,0,10
7.64,0,0,0,10
7.65,0,0,0,10
7.66,0,0,0,10
7.67,0,0,0,10
7.68,0,0,0,10
7.69,0,0,0,10
7.7,0,0,0,10
7.71,0,0,0,10
7.72,0,0,0,10
7.73,0,0,0,10
7.74,0,0,0,10
7.75,0,0,0,10
7.76,0,0,0,10
7.77,0,0,0,10
7.78,0,0,0,10
7.79,0,0,0,10
7.8,0,0,0,10
7.81,0,0,0,10
7.82,0,0,0,10
7.83,0,0,0,10
7.84,0,0,0,10
7.85,0,0,0,10
7.86,0,0,0,10
7.87,0,0,0,10
7.88,0,0,0,10
7.89,0,0,0,10
7.9,0,0,0,10
7.91,0,0,0,10
7.92,0,0,0,10
7.93,0,0,0,10
7.94,0,0,0,10
7.95,0,0,0,10
7.96,0,0,0,10
7.97,0,0,0,10
7.98,0,0,0,10
7.99,0,0,0,10
8,0,0,0,10
8.01,0,0,0,10
8.02,0,0,0,10
8.03,0,0,0,10
8.04,0,0,0,10
8.05,0,0,0,10
8.06,0,0,0,10
8.07,0,0,0,10
8.08,0,0,0,10
8.09,0,0,0,10
8.1,0,0,0,10
8.11,0,0,0,10
8.12,0,0,0,10
8.13,0,0,0,10
8.14,0,0,0,10
8.15,0,0,0,10
8.16,0,0,0,10
8.17,0,0,0,10
8.18,0,0,0,10
8.19,0,0,0,10
8.2,0,0,0,10
8.21,0,0,0,10
8.22,0,0,0,10
8.23,0,0,0,10
8.24,0,0,0,10
8.25,0,0,0,10
8.26,0,0,0,10
8.27,0,0,0,10
8.28,0,0,0,10
8.29,0,0,0,10
8.3,0,0,0,10
8.31,0,0,0,10
8.32,0,0,0,10
8.33,0,0,0,10
8.34,0,0,0,10
8.35,0,0,0,10
8.36,0,0,0,10
8.37,0,0,0,10
8.38,0,0,0,10
8.39,0,0,0,10
8.4,0,0,0,10
8.41,0,0,0,10
8.42,0,0,0,10
8.43,0,0,0,10
8.44,0,0,0,10
8.45,0,0,0,10
8.46,0,0,0,10
8.47,0,0,0,10
8.48,0,0,0,10
8.49,0,0,0,10
8.5,0,0,0,10
8.51,0,0,0,10
8.52,0,0,0,10
8.53,0,0,0,10
8.54,0,0,0,10
8.55,0,0,0,10
8.56,0,0,0,10
8.57,0,0,0,10
8.58,0,0,0,10
8.59,0,0,0,10
8.6,0,0,0,10
8.61,0,0,0,10
8.62,0,0,0,10
8.63,0,0,0,10
8.64,0,0,0,10
8.65,0,0,0,10
8.66,0,0,0,10
8.67,0,0,0,10
8.68,0,0,0,10
8.69,0,0,0,10
8.7,0,0,0,10
8.71,0,0,0,10
8.72,0,0,0,10
8.73,0,0,0,10
8.74,0,0,0,10
8.75,0,0,0,10
8.76,0,0,0,10
8.77,0,0,0,10
8.78,0,0,0,10
8.79,0,0,0,10
8.8,0,0,0,10
8.81,0,0,0,10
8.82,0,0,0,10
8.83,0,0,0,10
8.84,0,0,0,10
8.85,0,0,0,10
8.86,0,0,0,10
8.87,0,0,0,10
8.88,0,0,0,10
8.89,0,0,0,10
8.9,0,0,0,10
8.91,0,0,0,10
8.92,0,0,0,10
8.93,0,0,0,10
8.94,0,0,0,10
8.95,0,0,0,10
8.96,0,0,0,10
8.97,0,0,0,10
8.98,0,0,0,10
8.99,0,0,0,10
9,0,0,0,10
9.01,0,0,0,10
9.02,0,0,0,10
9.03,0,0,0,10
9.04,0,0,0,10
9.05,0,0,0,10
9.06,0,0,0,10
9.07,0,0,0,10
9.08,0,0,0,10
9.09,0,0,0,10
9.1,0,0,0,10
9.11,0,0,0,10
9.12,0,0,0,10
9.13,0,0,0,10
9.14,0,0,0,10
9.15,0,0,0,10
9.16,0,0,0,10
9.17,1.03E-12,0,0,10
9.18,1.08E-12,0,0,10
9.19,1.14E-12,0,0,10
9.2,1.20E-12,0,0,10
9.21,1.25E-12,0,0,10
9.22,1.31E-12,0,0,10
9.23,1.37E-12,0,0,10
9.24,1.44E-12,0,0,10
9.25,1.50E-12,0,0,10
9.26,1.57E-12,0,0,10
9.27,1.64E-12,0,0,10
9.28,1.71E-12,0,0,10
9.29,1.78E-12,0,0,10
9.3,1.85E-12,0,0,10
9.31,1.93E-12,0,0,10
9.32,2.00E-12,0,0,10
9.33,2.08E-12,0,0,10
9.34,2.16E-12,0,0,10
9.35,2.24E-12,0,0,10
9.36,2.33E-12,0,0,10
9.37,2.42E-12,0,0,10
9.38,2.50E-12,0,0,10
9.39,2.60E-12,0,0,10
9.4,2.69E-12,0,0,10
9.41,2.78E-12,0,0,10
9.42,2.88E-12,0,0,10
9.43,2.98E-12,0,0,10
9.44,3.08E-12,0,0,10
9.45,3.19E-12,0,0,10
9.46,3.29E-12,0,0,10
9.47,3.40E-12,0,0,10
9.48,3.51E-12,0,0,10
9.49,3.63E-12,0,0,10
9.5,3.74E-12,0,0,10
9.51,3.86E-12,0,0,10
9.52,3.98E-12,0,0,10
9.53,4.10E-12,0,0,10
9.54,4.23E-12,0,0,10
9.55,4.36E-12,0,0,10
9.56,4.49E-12,0,0,10
9.57,4.62E-12,0,0,10
9.58,4.76E-12,0,0,10
9.59,4.90E-12,0,0,10
9.6,5.04E-12,0,0,10
9.61,5.18E-12,0,0,10
9.62,5.33E-12,0,0,10
9.63,5.48E-12,0,0,10
9.64,5.63E-12,0,0,10
9.65,5.79E-12,0,0,10
9.66,5.95E-12,0,0,10
9.67,6.11E-12,0,0,10
9.68,6.28E-12,0,0,10
9.69,6.44E-12,0,0,10
9.7,6.61E-12,0,0,10
9.71,6.79E-12,0,0,10
9.72,6.97E-12,0,0,10
9.73,7.15E-12,0,0,10
9.74,7.33E-12,0,0,10
9.75,7.52E-12,0,0,10
9.76,7.70E-12,0,0,10
9.77,7.90E-12,0,0,10
9.78,8.09E-12,0,0,10
9.79,8.29E-12,0,0,10
9.8,8.50E-12,0,0,10
9.81,8.70E-12,0,0,10
9.82,8.91E-12,0,0,10
9.83,9.12E-12,0,0,10
9.84,9.34E-12,0,0,10
9.85,9.56E-12,0,0,10
9.86,9.78E-12,0,0,10
9.87,1.00E-11,0,0,10
9.88,1.02E-11,0,0,10
9.89,1.05E-11,0,0,10
9.9,1.07E-11,0,0,10
9.91,1.09E-11,0,0,10
9.92,1.12E-11,0,0,10
9.93,1.14E-11,0,0,10
9.94,1.17E-11,0,0,10
9.95,1.19E-11,0,0,10
9.96,1.22E-11,0,0,10
9.97,1.25E-11,0,0,10
9.98,1.27E-11,0,0,10
9.99,1.30E-11,0,0,10
10,1.33E-11,0,0,10
10.01,1.35E-11,0,0,10
10.02,1.38E-11,0,0,10
10.03,1.41E-11,0,0,10
10.04,1.44E-11,0,0,10
10.05,1.47E-11,0,0,10
10.06,1.49E-11,0,0,10
10.07,1.52E-11,0,0,10
10.08,1.55E-11,0,0,10
10.09,1.58E-11,0,0,10
10.1,1.61E-11,0,0,10
10.11,1.64E-11,0,0,10
10.12,1.67E-11,0,0,10
10.13,1.71E-11,0,0,10
10.14,1.74E-11,0,0,10
10.15,1.77E-11,0,0,10
10.16,1.80E-11,0,0,10
10.17,1.83E-11,0,0,10
10.18,1.87E-11,0,0,10
10.19,1.90E-11,0,0,10
10.2,1.93E-11,0,0,10
10.21,1.97E-11,0,0,10
10.22,2.00E-11,0,0,10
10.23,2.03E-11,0,0,10
10.24,2.07E-11,0,0,10
10.25,2.10E-11,0,0,10
10.26,2.14E-11,0,0,10
10.27,2.17E-11,0,0,10
10.28,2.21E-11,0,0,10
10.29,2.24E-11,0,0,10
10.3,2.28E-11,0,0,10
10.31,2.31E-11,0,0,10
10.32,2.35E-11,0,0,10
10.33,2.39E-11,0,0,10
10.34,2.42E-11,0,0,10
10.35,2.46E-11,0,0,10
10.36,2.49E-11,0,0,10
10.37,2.53E-11,0,0,10
10.38,2.57E-11,0,0,10
10.39,2.60E-11,0,0,10
10.4,2.64E-11,0,0,10
10.41,2.68E-11,0,0,10
10.42,2.72E-11,0,0,10
10.43,2.75E-11,0,0,10
10.44,2.79E-11,0,0,10
10.45,2.83E-11,0,0,10
10.46,2.86E-11,0,0,10
10.47,2.90E-11,0,0,10
10.48,2.94E-11,0,0,10
10.49,2.97E-11,0,0,10
10.5,3.01E-11,0,0,10
10.51,3.05E-11,0,0,10
10.52,3.08E-11,0,0,10
10.53,3.12E-11,0,0,10
10.54,3.15E-11,0,0,10
10.55,3.19E-11,0,0,10
10.56,3.22E-11,0,0,10
10.57,3.26E-11,0,0,10
10.58,3.29E-11,0,0,10
10.59,3.33E-11,0,0,10
10.6,3.36E-11,0,0,10
10.61,3.40E-11,0,0,10
10.62,3.43E-11,0,0,10
10.63,3.46E-11,0,0,10
10.64,3.49E-11,0,0,10
10.65,3.52E-11,0,0,10
10.66,3.56E-11,0,0,10
10.67,3.59E-11,0,0,10
10.68,3.62E-11,0,0,10
10.69,3.65E-11,0,0,10
10.7,3.67E-11,0,0,10
10.71,3.70E-11,0,0,10
10.72,3.73E-11,0,0,10
10.73,3.75E-11,0,0,10
10.74,3.78E-11,0,0,10
10.75,3.80E-11,0,0,10
10.76,3.83E-11,0,0,10
10.77,3.85E-11,0,0,10
10.78,3.87E-11,0,0,10
10.79,3.89E-11,0,0,10
10.8,3.91E-11,0,0,10
10.81,3.93E-11,0,0,10
10.82,3.95E-11,0,0,10
10.83,3.96E-11,0,0,10
10.84,3.97E-11,0,0,10
10.85,3.99E-11,0,0,10
10.86,4.00E-11,0,0,10
10.87,4.01E-11,0,0,10
10.88,4.02E-11,0,0,10
10.89,4.02E-11,0,0,10
10.9,4.03E-11,0,0,10
10.91,4.03E-11,0,0,10
10.92,4.03E-11,0,0,10
