time,ax,ay,az,floor
2.56,0,0,0,12
2.57,0,0,0,12
2.58,0,0,0,12
2.59,0,0,0,12
2.6,0,0,0,12
2.61,0,0,0,12
2.62,0,0,0,12
2.63,0,0,0,12
2.64,0,0,0,12
2.65,0,0,0,12
2.66,0,0,0,12
2.67,0,0,0,12
2.68,0,0,0,12
2.69,0,0,0,12
2.7,0,0,0,12
2.71,0,0,0,12
2.72,0,0,0,12
2.73,0,0,0,12
2.74,0,0,0,12
2.75,0,0,0,12
2.76,0,0,0,12
2.77,0,0,0,12
2.78,0,0,0,12
2.79,0,0,0,12
2.8,0,0,0,12
2.81,0,0,0,12
2.82,0,0,0,12
2.83,0,0,0,12
2.84,0,0,0,12
2.85,0,0,0,12
2.86,0,0,0,12
2.87,0,0,0,12
2.88,0,0,0,12
2.89,0,0,0,12
2.9,0,0,0,12
2.91,0,0,0,12
2.92,0,0,0,12
2.93,0,0,0,12
2.94,0,0,0,12
2.95,0,0,0,12
2.96,0,0,0,12
2.97,0,0,0,12
2.98,0,0,0,12
2.99,0,0,0,12
3,0,0,0,12
3.01,0,0,0,12
3.02,0,0,0,12
3.03,0,0,0,12
3.04,0,0,0,12
3.05,0,0,0,12
3.06,0,0,0,12
3.07,0,0,0,12
3.08,0,0,0,12
3.09,0,0,0,12
3.1,0,0,0,12
3.11,0,0,0,12
3.12,0,0,0,12
3.13,0,0,0,12
3.14,0,0,0,12
3.15,0,0,0,12
3.16,0,0,0,12
3.17,0,0,0,12
3.18,0,0,0,12
3.19,0,0,0,12
3.2,0,0,0,12
3.21,0,0,0,12
3.22,0,0,0,12
3.23,0,0,0,12
3.24,0,0,0,12
3.25,0,0,0,12
3.26,0,0,0,12
3.27,0,0,0,12
3.28,0,0,0,12
3.29,0,0,0,12
3.3,0,0,0,12
3.31,0,0,0,12
3.32,0,0,0,12
3.33,0,0,0,12
3.34,0,0,0,12
3.35,0,0,0,12
3.36,0,0,0,12
3.37,0,0,0,12
3.38,0,0,0,12
3.39,0,0,0,12
3.4,0,0,0,12
3.41,0,0,0,12
3.42,0,0,0,12
3.43,0,0,0,12
3.44,0,0,0,12
3.45,0,0,0,12
3.46,0,0,0,12
3.47,0,0,0,12
3.48,0,0,0,12
3.49,0,0,0,12
3.5,0,0,0,12
3.51,0,0,0,12
3.52,0,0,0,12
3.53,0,0,0,12
3.54,0,0,0,12
3.55,0,0,0,12
3.56,0,0,0,12
3.57,0,0,0,12
3.58,0,0,0,12
3.59,0,0,0,12
3.6,0,0,0,12
3.61,0,0,0,12
3.62,0,0,0,12
3.63,0,0,0,12
3.64,0,0,0,12
3.65,0,0,0,12
3.66,0,0,0,12
3.67,0,0,0,12
3.68,0,0,0,12
3.69,0,0,0,12
3.7,0,0,0,12
3.71,0,0,0,12
3.72,0,0,0,12
3.73,0,0,0,12
3.74,0,0,0,12
3.75,0,0,0,12
3.76,0,0,0,12
3.77,0,0,0,12
3.78,0,0,0,12
3.79,0,0,0,12
3.8,0,0,0,12
3.81,0,0,0,12
3.82,0,0,0,12
3.83,0,0,0,12
3.84,0,0,0,12
3.85,0,0,0,12
3.86,0,0,0,12
3.87,0,0,0,12
3.88,0,0,0,12
3.89,0,0,0,12
3.9,0,0,0,12
3.91,0,0,0,12
3.92,0,0,0,12
3.93,0,0,0,12
3.94,0,0,0,12
3.95,0,0,0,12
3.96,0,0,0,12
3.97,0,0,0,12
3.98,0,0,0,12
3.99,0,0,0,12
4,0,0,0,12
4.01,0,0,0,12
4.02,0,0,0,12
4.03,0,0,0,12
4.04,0,0,0,12
4.05,0,0,0,12
4.06,0,0,0,12
4.07,0,0,0,12
4.08,0,0,0,12
4.09,0,0,0,12
4.1,0,0,0,12
4.11,0,0,0,12
4.12,0,0,0,12
4.13,0,0,0,12
4.14,0,0,0,12
4.15,0,0,0,12
4.16,0,0,0,12
4.17,0,0,0,12
4.18,0,0,0,12
4.19,0,0,0,12
4.2,0,0,0,12
4.21,0,0,0,12
4.22,0,0,0,12
4.23,0,0,0,12
4.24,0,0,0,12
4.25,0,0,0,12
4.26,0,0,0,12
4.27,0,0,0,12
4.28,0,0,0,12
4.29,0,0,0,12
4.3,0,0,0,12
4.31,0,0,0,12
4.32,0,0,0,12
4.33,0,0,0,12
4.34,0,0,0,12
4.35,0,0,0,12
4.36,0,0,0,12
4.37,0,0,0,12
4.38,0,0,0,12
4.39,0,0,0,12
4.4,0,0,0,12
4.41,0,0,0,12
4.42,0,0,0,12
4.43,0,0,0,12
4.44,0,0,0,12
4.45,0,0,0,12
4.46,0,0,0,12
4.47,0,0,0,12
4.48,0,0,0,12
4.49,0,0,0,12
4.5,0,0,0,12
4.51,0,0,0,12
4.52,0,0,0,12
4.53,0,0,0,12
4.54,0,0,0,12
4.55,0,0,0,12
4.56,0,0,0,12
4.57,0,0,0,12
4.58,0,0,0,12
4.59,0,0,0,12
4.6,0,0,0,12
4.61,0,0,0,12
4.62,0,0,0,12
4.63,0,0,0,12
4.64,0,0,0,12
4.65,0,0,0,12
4.66,0,0,0,12
4.67,0,0,0,12
4.68,0,0,0,12
4.69,0,0,0,12
4.7,0,0,0,12
4.71,0,0,0,12
4.72,0,0,0,12
4.73,0,0,0,12
4.74,0,0,0,12
4.75,0,0,0,12
4.76,0,0,0,12
4.77,0,0,0,12
4.78,0,0,0,12
4.79,0,0,0,12
4.8,0,0,0,12
4.81,0,0,0,12
4.82,0,0,0,12
4.83,0,0,0,12
4.84,0,0,0,12
4.85,0,0,0,12
4.86,0,0,0,12
4.87,0,0,0,12
4.88,0,0,0,12
4.89,0,0,0,12
4.9,0,0,0,12
4.91,0,0,0,12
4.92,0,0,0,12
4.93,0,0,0,12
4.94,0,0,0,12
4.95,0,0,0,12
4.96,0,0,0,12
4.97,0,0,0,12
4.98,0,0,0,12
4.99,0,0,0,12
5,0,0,0,12
5.01,0,0,0,12
5.02,0,0,0,12
5.03,0,0,0,12
5.04,0,0,0,12
5.05,0,0,0,12
5.06,0,0,0,12
5.07,0,0,0,12
5.08,0,0,0,12
5.09,0,0,0,12
5.1,0,0,0,12
5.11,0,0,0,12
5.12,0,0,0,12
5.13,0,0,0,12
5.14,0,0,0,12
5.15,0,0,0,12
5.16,0,0,0,12
5.17,0,0,0,12
5.18,0,0,0,12
5.19,0,0,0,12
5.2,0,0,0,12
5.21,0,0,0,12
5.22,0,0,0,12
5.23,0,0,0,12
5.24,0,0,0,12
5.25,0,0,0,12
5.26,0,0,0,12
5.27,0,0,0,12
5.28,0,0,0,12
5.29,0,0,0,12
5.3,0,0,0,12
5.31,0,0,0,12
5.32,0,0,0,12
5.33,0,0,0,12
5.34,0,0,0,12
5.35,0,0,0,12
5.36,0,0,0,12
5.37,0,0,0,12
5.38,0,0,0,12
5.39,0,0,0,12
5.4,0,0,0,12
5.41,0,0,0,12
5.42,0,0,0,12
5.43,0,0,0,12
5.44,0,0,0,12
5.45,0,0,0,12
5.46,0,0,0,12
5.47,0,0,0,12
5.48,0,0,0,12
5.49,0,0,0,12
5.5,0,0,0,12
5.51,0,0,0,12
5.52,0,0,0,12
5.53,0,0,0,12
5.54,0,0,0,12
5.55,0,0,0,12
5.56,0,0,0,12
5.57,0,0,0,12
5.58,0,0,0,12
5.59,0,0,0,12
5.6,0,0,0,12
5.61,0,0,0,12
5.62,0,0,0,12
5.63,0,0,0,12
5.64,0,0,0,12
5.65,0,0,0,12
5.66,0,0,0,12
5.67,0,0,0,12
5.68,0,0,0,12
5.69,0,0,0,12
5.7,0,0,0,12
5.71,0,0,0,12
5.72,0,0,0,12
5.73,0,0,0,12
5.74,0,0,0,12
5.75,0,0,0,12
5.76,0,0,0,12
5.77,0,0,0,12
5.78,0,0,0,12
5.79,0,0,0,12
5.8,0,0,0,12
5.81,0,0,0,12
5.82,0,0,0,12
5.83,0,0,0,12
5.84,0,0,0,12
5.85,0,0,0,12
5.86,0,0,0,12
5.87,0,0,0,12
5.88,0,0,0,12
5.89,0,0,0,12
5.9,0,0,0,12
5.91,0,0,0,12
5.92,0,0,0,12
5.93,0,0,0,12
5.94,0,0,0,12
5.95,0,0,0,12
5.96,0,0,0,12
5.97,0,0,0,12
5.98,0,0,0,12
5.99,0,0,0,12
6,0,0,0,12
6.01,0,0,0,12
6.02,0,0,0,12
6.03,0,0,0,12
6.04,0,0,0,12
6.05,0,0,0,12
6.06,0,0,0,12
6.07,0,0,0,12
6.08,0,0,0,12
6.09,0,0,0,12
6.1,0,0,0,12
6.11,0,0,0,12
6.12,0,0,0,12
6.13,0,0,0,12
6.14,0,0,0,12
6.15,0,0,0,12
6.16,0,0,0,12
6.17,0,0,0,12
6.18,0,0,0,12
6.19,0,0,0,12
6.2,0,0,0,12
6.21,0,0,0,12
6.22,0,0,0,12
6.23,0,0,0,12
6.24,0,0,0,12
6.25,0,0,0,12
6.26,0,0,0,12
6.27,0,0,0,12
6.28,0,0,0,12
6.29,0,0,0,12
6.3,0,0,0,12
6.31,0,0,0,12
6.32,0,0,0,12
6.33,0,0,0,12
6.34,0,0,0,12
6.35,0,0,0,12
6.36,0,0,0,12
6.37,0,0,0,12
6.38,0,0,0,12
6.39,0,0,0,12
6.4,0,0,0,12
6.41,0,0,0,12
6.42,0,0,0,12
6.43,0,0,0,12
6.44,0,0,0,12
6.45,0,0,0,12
6.46,0,0,0,12
6.47,0,0,0,12
6.48,0,0,0,12
6.49,0,0,0,12
6.5,0,0,0,12
6.51,0,0,0,12
6.52,0,0,0,12
6.53,0,0,0,12
6.54,0,0,0,12
6.55,0,0,0,12
6.56,0,0,0,12
6.57,0,0,0,12
6.58,0,0,0,12
6.59,0,0,0,12
6.6,0,0,0,12
6.61,0,0,0,12
6.62,0,0,0,12
6.63,0,0,0,12
6.64,0,0,0,12
6.65,0,0,0,12
6.66,0,0,0,12
6.67,0,0,0,12
6.68,0,0,0,12
6.69,0,0,0,12
6.7,0,0,0,12
6.71,0,0,0,12
6.72,0,0,0,12
6.73,0,0,0,12
6.74,0,0,0,12
6.75,0,0,0,12
6.76,0,0,0,12
6.77,0,0,0,12
6.78,0,0,0,12
6.79,0,0,0,12
6.8,0,0,0,12
6.81,0,0,0,12
6.82,0,0,0,12
6.83,0,0,0,12
6.84,0,0,0,12
6.85,0,0,0,12
6.86,0,0,0,12
6.87,0,0,0,12
6.88,0,0,0,12
6.89,0,0,0,12
6.9,0,0,0,12
6.91,0,0,0,12
6.92,0,0,0,12
6.93,0,0,0,12
6.94,0,0,0,12
6.95,0,0,0,12
6.96,0,0,0,12
6.97,0,0,0,12
6.98,0,0,0,12
6.99,0,0,0,12
7,0,0,0,12
7.01,0,0,0,12
7.02,0,0,0,12
7.03,0,0,0,12
7.04,0,0,0,12
7.05,0,0,0,12
7.06,0,0,0,12
7.07,0,0,0,12
7.08,0,0,0,12
7.09,0,0,0,12
7.1,0,0,0,12
7.11,0,0,0,12
7.12,0,0,0,12
7.13,0,0,0,12
7.14,0,0,0,12
7.15,0,0,0,12
7.16,0,0,0,12
7.17,0,0,0,12
7.18,0,0,0,12
7.19,0,0,0,12
7.2,0,0,0,12
7.21,0,0,0,12
7.22,0,0,0,12
7.23,0,0,0,12
7.24,0,0,0,12
7.25,0,0,0,12
7.26,0,0,0,12
7.27,0,0,0,12
7.28,0,0,0,12
7.29,0,0,0,12
7.3,0,0,0,12
7.31,0,0,0,12
7.32,0,0,0,12
7.33,0,0,0,12
7.34,0,0,0,12
7.35,0,0,0,12
7.36,0,0,0,12
7.37,0,0,0,12
7.38,0,0,0,12
7.39,0,0,0,12
7.4,0,0,0,12
7.41,0,0,0,12
7.42,0,0,0,12
7.43,0,0,0,12
7.44,0,0,0,12
7.45,0,0,0,12
7.46,0,0,0,12
7.47,0,0,0,12
7.48,0,0,0,12
7.49,0,0,0,12
7.5,0,0,0,12
7.51,0,0,0,12
7.52,0,0,0,12
7.53,0,0,0,12
7.54,0,0,0,12
7.55,0,0,0,12
7.56,0,0,0,12
7.57,0,0,0,12
7.58,0,0,0,12
7.59,0,0,0,12
7.6,0,0,0,12
7.61,0,0,0,12
7.62,0,0,0,12
7.63,0,0,0,12
7.64,0,0,0,12
7.65,0,0,0,12
7.66,0,0,0,12
7.67,0,0,0,12
7.68,0,0,0,12
7.69,0,0,0,12
7.7,0,0,0,12
7.71,0,0,0,12
7.72,0,0,0,12
7.73,0,0,0,12
7.74,0,0,0,12
7.75,0,0,0,12
7.76,0,0,0,12
7.77,0,0,0,12
7.78,0,0,0,12
7.79,0,0,0,12
7.8,0,0,0,12
7.81,0,0,0,12
7.82,0,0,0,12
7.83,0,0,0,12
7.84,0,0,0,12
7.85,0,0,0,12
7.86,0,0,0,12
7.87,0,0,0,12
7.88,0,0,0,12
7.89,0,0,0,12
7.9,0,0,0,12
7.91,0,0,0,12
7.92,0,0,0,12
7.93,0,0,0,12
7.94,0,0,0,12
7.95,0,0,0,12
7.96,0,0,0,12
7.97,0,0,0,12
7.98,0,0,0,12
7.99,0,0,0,12
8,0,0,0,12
8.01,0,0,0,12
8.02,0,0,0,12
8.03,0,0,0,12
8.04,0,0,0,12
8.05,0,0,0,12
8.06,0,0,0,12
8.07,0,0,0,12
8.08,0,0,0,12
8.09,0,0,0,12
8.1,0,0,0,12
8.11,0,0,0,12
8.12,0,0,0,12
8.13,0,0,0,12
8.14,0,0,0,12
8.15,0,0,0,12
8.16,0,0,0,12
8.17,0,0,0,12
8.18,0,0,0,12
8.19,0,0,0,12
8.2,0,0,0,12
8.21,0,0,0,12
8.22,0,0,0,12
8.23,0,0,0,12
8.24,0,0,0,12
8.25,0,0,0,12
8.26,0,0,0,12
8.27,0,0,0,12
8.28,0,0,0,12
8.29,0,0,0,12
8.3,0,0,0,12
8.31,0,0,0,12
8.32,0,0,0,12
8.33,0,0,0,12
8.34,0,0,0,12
8.35,0,0,0,12
8.36,0,0,0,12
8.37,0,0,0,12
8.38,0,0,0,12
8.39,0,0,0,12
8.4,0,0,0,12
8.41,0,0,0,12
8.42,0,0,0,12
8.43,0,0,0,12
8.44,0,0,0,12
8.45,0,0,0,12
8.46,0,0,0,12
8.47,0,0,0,12
8.48,0,0,0,12
8.49,0,0,0,12
8.5,0,0,0,12
8.51,0,0,0,12
8.52,0,0,0,12
8.53,0,0,0,12
8.54,0,0,0,12
8.55,0,0,0,12
8.56,0,0,0,12
8.57,0,0,0,12
8.58,0,0,0,12
8.59,0,0,0,12
8.6,0,0,0,12
8.61,0,0,0,12
8.62,0,0,0,12
8.63,0,0,0,12
8.64,0,0,0,12
8.65,0,0,0,12
8.66,0,0,0,12
8.67,0,0,0,12
8.68,0,0,0,12
8.69,0,0,0,12
8.7,0,0,0,12
8.71,0,0,0,12
8.72,0,0,0,12
8.73,0,0,0,12
8.74,0,0,0,12
8.75,0,0,0,12
8.76,0,0,0,12
8.77,0,0,0,12
8.78,0,0,0,12
8.79,0,0,0,12
8.8,0,0,0,12
8.81,0,0,0,12
8.82,0,0,0,12
8.83,0,0,0,12
8.84,0,0,0,12
8.85,0,0,0,12
8.86,0,0,0,12
8.87,0,0,0,12
8.88,0,0,0,12
8.89,0,0,0,12
8.9,0,0,0,12
8.91,0,0,0,12
8.92,0,0,0,12
8.93,0,0,0,12
8.94,0,0,0,12
8.95,0,0,0,12
8.96,0,0,0,12
8.97,0,0,0,12
8.98,0,0,0,12
8.99,0,0,0,12
9,0,0,0,12
9.01,0,0,0,12
9.02,0,0,0,12
9.03,0,0,0,12
9.04,0,0,0,12
9.05,0,0,0,12
9.06,0,0,0,12
9.07,0,0,0,12
9.08,0,0,0,12
9.09,0,0,0,12
9.1,0,0,0,12
9.11,0,0,0,12
9.12,0,0,0,12
9.13,0,0,0,12
9.14,0,0,0,12
9.15,0,0,0,12
9.16,0,0,0,12
9.17,1.04E-12,0,0,12
9.18,1.10E-12,0,0,12
9.19,1.15E-12,0,0,12
9.2,1.21E-12,0,0,12
9.21,1.28E-12,0,0,12
9.22,1.34E-12,0,0,12
9.23,1.41E-12,0,0,12
9.24,1.47E-12,0,0,12
9.25,1.54E-12,0,0,12
9.26,1.61E-12,0,0,12
9.27,1.69E-12,0,0,12
9.28,1.76E-12,0,0,12
9.29,1.84E-12,0,0,12
9.3,1.91E-12,0,0,12
9.31,2.00E-12,0,0,12
9.32,2.08E-12,0,0,12
9.33,2.16E-12,0,0,12
9.34,2.25E-12,0,0,12
9.35,2.34E-12,0,0,12
9.36,2.43E-12,0,0,12
9.37,2.52E-12,0,0,12
9.38,2.62E-12,0,0,12
9.39,2.72E-12,0,0,12
9.4,2.82E-12,0,0,12
9.41,2.92E-12,0,0,12
9.42,3.02E-12,0,0,12
9.43,3.13E-12,0,0,12
9.44,3.24E-12,0,0,12
9.45,3.35E-12,0,0,12
9.46,3.47E-12,0,0,12
9.47,3.58E-12,0,0,12
9.48,3.70E-12,0,0,12
9.49,3.83E-12,0,0,12
9.5,3.95E-12,0,0,12
9.51,4.08E-12,0,0,12
9.52,4.21E-12,0,0,12
9.53,4.34E-12,0,0,12
9.54,4.48E-12,0,0,12
9.55,4.62E-12,0,0,12
9.56,4.76E-12,0,0,12
9.57,4.91E-12,0,0,12
9.58,5.06E-12,0,0,12
9.59,5.21E-12,0,0,12
9.6,5.36E-12,0,0,12
9.61,5.52E-12,0,0,12
9.62,5.68E-12,0,0,12
9.63,5.84E-12,0,0,12
9.64,6.01E-12,0,0,12
9.65,6.18E-12,0,0,12
9.66,6.35E-12,0,0,12
9.67,6.53E-12,0,0,12
9.68,6.71E-12,0,0,12
9.69,6.89E-12,0,0,12
9.7,7.08E-12,0,0,12
9.71,7.27E-12,0,0,12
9.72,7.46E-12,0,0,12
9.73,7.65E-12,0,0,12
9.74,7.85E-12,0,0,12
9.75,8.06E-12,0,0,12
9.76,8.27E-12,0,0,12
9.77,8.48E-12,0,0,12
9.78,8.69E-12,0,0,12
9.79,8.91E-12,0,0,12
9.8,9.13E-12,0,0,12
9.81,9.35E-12,0,0,12
9.82,9.58E-12,0,0,12
9.83,9.82E-12,0,0,12
9.84,1.01E-11,0,0,12
9.85,1.03E-11,0,0,12
9.86,1.05E-11,0,0,12
9.87,1.08E-11,0,0,12
9.88,1.10E-11,0,0,12
9.89,1.13E-11,0,0,12
9.9,1.16E-11,0,0,12
9.91,1.18E-11,0,0,12
9.92,1.21E-11,0,0,12
9.93,1.24E-11,0,0,12
9.94,1.26E-11,0,0,12
9.95,1.29E-11,0,0,12
9.96,1.32E-11,0,0,12
9.97,1.35E-11,0,0,12
9.98,1.38E-11,0,0,12
9.99,1.41E-11,0,0,12
10,1.44E-11,0,0,12
10.01,1.47E-11,0,0,12
10.02,1.50E-11,0,0,12
10.03,1.53E-11,0,0,12
10.04,1.56E-11,0,0,12
10.05,1.59E-11,0,0,12
10.06,1.62E-11,0,0,12
10.07,1.65E-11,0,0,12
10.08,1.69E-11,0,0,12
10.09,1.72E-11,0,0,12
10.1,1.75E-11,0,0,12
10.11,1.79E-11,0,0,12
10.12,1.82E-11,0,0,12
10.13,1.86E-11,0,0,12
10.14,1.89E-11,0,0,12
10.15,1.93E-11,0,0,12
10.16,1.96E-11,0,0,12
10.17,2.00E-11,0,0,12
10.18,2.04E-11,0,0,12
10.19,2.07E-11,0,0,12
10.2,2.11E-11,0,0,12
10.21,2.15E-11,0,0,12
10.22,2.18E-11,0,0,12
10.23,2.22E-11,0,0,12
10.24,2.26E-11,0,0,12
10.25,2.30E-11,0,0,12
10.26,2.34E-11,0,0,12
10.27,2.38E-11,0,0,12
10.28,2.42E-11,0,0,12
10.29,2.46E-11,0,0,12
10.3,2.50E-11,0,0,12
10.31,2.54E-11,0,0,12
10.32,2.58E-11,0,0,12
10.33,2.62E-11,0,0,12
10.34,2.66E-11,0,0,12
10.35,2.70E-11,0,0,12
10.36,2.74E-11,0,0,12
10.37,2.78E-11,0,0,12
10.38,2.82E-11,0,0,12
10.39,2.86E-11,0,0,12
10.4,2.91E-11,0,0,12
10.41,2.95E-11,0,0,12
10.42,2.99E-11,0,0,12
10.43,3.03E-11,0,0,12
10.44,3.07E-11,0,0,12
10.45,3.11E-11,0,0,12
10.46,3.16E-11,0,0,12
10.47,3.20E-11,0,0,12
10.48,3.24E-11,0,0,12
10.49,3.28E-11,0,0,12
10.5,3.32E-11,0,0,12
10.51,3.36E-11,0,0,12
10.52,3.41E-11,0,0,12
10.53,3.45E-11,0,0,12
10.54,3.49E-11,0,0,12
10.55,3.53E-11,0,0,12
10.56,3.57E-11,0,0,12
10.57,3.61E-11,0,0,12
10.58,3.65E-11,0,0,12
10.59,3.69E-11,0,0,12
10.6,3.73E-11,0,0,12
10.61,3.77E-11,0,0,12
10.62,3.81E-11,0,0,12
10.63,3.85E-11,0,0,12
10.64,3.88E-11,0,0,12
10.65,3.92E-11,0,0,12
10.66,3.96E-11,0,0,12
10.67,3.99E-11,0,0,12
10.68,4.03E-11,0,0,12
10.69,4.06E-11,0,0,12
10.7,4.10E-11,0,0,12
10.71,4.13E-11,0,0,12
10.72,4.16E-11,0,0,12
10.73,4.20E-11,0,0,12
10.74,4.23E-11,0,0,12
10.75,4.26E-11,0,0,12
10.76,4.29E-11,0,0,12
10.77,4.31E-11,0,0,12
10.78,4.34E-11,0,0,12
10.79,4.37E-11,0,0,12
10.8,4.39E-11,0,0,12
10.81,4.41E-11,0,0,12
10.82,4.44E-11,0,0,12
10.83,4.46E-11,0,0,12
10.84,4.48E-11,0,0,12
10.85,4.49E-11,0,0,12
10.86,4.51E-11,0,0,12
10.87,4.53E-11,0,0,12
10.88,4.54E-11,0,0,12
10.89,4.55E-11,0,0,12
10.9,4.56E-11,0,0,12
10.91,4.57E-11,0,0,12
10.92,4.57E-11,0,0,12
